Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
8610318,18-04-2026,14:05:29,1,0:00:39.397,0:00:39.397,0:00:39.397,"23.758 km/h",
8610318,18-04-2026,14:06:09,2,0:01:28.893,0:00:49.496,0:00:49.496,"18.911 km/h",0:00:10.099
,,,,,,,,
8610318,18-04-2026,14:31:01,1,0:00:42.861,0:00:42.861,0:00:42.861,"21.838 km/h",
8610318,18-04-2026,14:31:43,2,0:01:24.762,0:00:41.901,0:00:41.901,"22.338 km/h",-0:00:00.960
8610318,18-04-2026,14:32:25,3,0:02:14.292,0:00:49.530,0:00:49.530,"18.898 km/h",0:00:07.629
,,,,,,,,
8610318,18-04-2026,14:45:16,1,0:00:58.244,0:00:58.244,0:00:58.244,"16.070 km/h",
8610318,18-04-2026,14:46:14,2,0:01:38.243,0:00:39.999,0:00:39.999,"23.401 km/h",-0:00:18.245
,,,,,,,,
8610318,18-04-2026,15:53:49,1,0:00:39.871,0:00:39.871,0:00:39.871,"23.476 km/h",
8610318,18-04-2026,15:54:29,2,0:01:38.191,0:00:58.320,0:00:58.320,"16.049 km/h",0:00:18.449
8610318,18-04-2026,15:55:27,3,0:02:21.473,0:00:43.282,0:00:43.282,"21.626 km/h",-0:00:15.038
,,,,,,,,
8610318,18-04-2026,17:01:52,1,0:00:45.079,0:00:45.079,0:00:45.079,"20.764 km/h",
,,,,,,,,
8610318,18-04-2026,17:05:52,1,0:00:39.487,0:00:39.487,0:00:39.487,"23.704 km/h",
8610318,18-04-2026,17:06:32,2,0:01:22.305,0:00:42.818,0:00:42.818,"21.860 km/h",0:00:03.331
8610318,18-04-2026,17:07:14,3,0:02:04.283,0:00:41.978,0:00:41.978,"22.297 km/h",-0:00:00.840
,,,,,,,,
8610318,18-04-2026,19:14:58,1,0:00:45.522,0:00:45.522,0:00:45.522,"20.561 km/h",
8610318,18-04-2026,19:15:44,2,0:01:39.257,0:00:53.735,0:00:53.735,"17.419 km/h",0:00:08.213
