Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
5893236,05-08-2026,13:28:03,4,0:02:09.872,0:00:32.190,0:00:32.190,"29.077 km/h",-0:00:00.115
5893236,05-08-2026,13:28:35,5,0:02:42.183,0:00:32.311,0:00:32.311,"28.968 km/h",0:00:00.121
5893236,05-08-2026,13:29:07,6,0:03:14.460,0:00:32.277,0:00:32.277,"28.999 km/h",-0:00:00.034
5893236,05-08-2026,13:29:40,7,0:03:46.462,0:00:32.002,0:00:32.002,"29.248 km/h",-0:00:00.275
5893236,05-08-2026,13:30:12,8,0:04:18.744,0:00:32.282,0:00:32.282,"28.994 km/h",0:00:00.280
5893236,05-08-2026,13:30:44,9,0:04:51.009,0:00:32.265,0:00:32.265,"29.010 km/h",-0:00:00.017
5893236,05-08-2026,13:31:16,10,0:05:22.205,0:00:31.196,0:00:31.196,"30.004 km/h",-0:00:01.069
,,,,,,,,
5893236,05-08-2026,13:35:51,1,0:00:31.428,0:00:31.428,0:00:31.428,"29.782 km/h",
5893236,05-08-2026,13:36:23,2,0:01:02.964,0:00:31.536,0:00:31.536,"29.680 km/h",0:00:00.108
5893236,05-08-2026,13:36:54,3,0:01:34.438,0:00:31.474,0:00:31.474,"29.739 km/h",-0:00:00.062
5893236,05-08-2026,13:37:26,4,0:02:06.029,0:00:31.591,0:00:31.591,"29.629 km/h",0:00:00.117
,,,,,,,,
5893236,05-08-2026,13:41:40,1,0:00:36.446,0:00:36.446,0:00:36.446,"25.682 km/h",
5893236,05-08-2026,13:42:17,2,0:01:17.860,0:00:41.414,0:00:41.414,"22.601 km/h",0:00:04.968
,,,,,,,,
5893236,05-08-2026,13:44:13,1,0:00:31.773,0:00:31.773,0:00:31.773,"29.459 km/h",
5893236,05-08-2026,13:44:45,2,0:01:03.539,0:00:31.766,0:00:31.766,"29.465 km/h",-0:00:00.007
5893236,05-08-2026,13:45:17,3,0:01:36.086,0:00:32.547,0:00:32.547,"28.758 km/h",0:00:00.781
5893236,05-08-2026,13:45:49,4,0:02:08.395,0:00:32.309,0:00:32.309,"28.970 km/h",-0:00:00.238
,,,,,,,,
5893236,05-08-2026,13:53:05,1,0:00:32.548,0:00:32.548,0:00:32.548,"28.758 km/h",
5893236,05-08-2026,13:53:37,2,0:01:25.050,0:00:52.502,0:00:52.502,"17.828 km/h",0:00:19.954
5893236,05-08-2026,13:54:30,3,0:01:58.006,0:00:32.956,0:00:32.956,"28.402 km/h",-0:00:19.546
5893236,05-08-2026,13:55:03,4,0:02:29.805,0:00:31.799,0:00:31.799,"29.435 km/h",-0:00:01.157
5893236,05-08-2026,13:55:35,5,0:03:01.627,0:00:31.822,0:00:31.822,"29.414 km/h",0:00:00.023
5893236,05-08-2026,13:56:07,6,0:03:33.224,0:00:31.597,0:00:31.597,"29.623 km/h",-0:00:00.225
5893236,05-08-2026,13:56:38,7,0:04:05.027,0:00:31.803,0:00:31.803,"29.431 km/h",0:00:00.206
5893236,05-08-2026,13:57:10,8,0:04:36.976,0:00:31.949,0:00:31.949,"29.297 km/h",0:00:00.146
5893236,05-08-2026,13:57:42,9,0:05:08.599,0:00:31.623,0:00:31.623,"29.599 km/h",-0:00:00.326
