Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
7196952,01-05-2025,13:13:54,1,0:00:32.492,0:00:32.492,0:00:32.492,"28.807 km/h",
7196952,01-05-2025,13:14:27,2,0:01:05.448,0:00:32.956,0:00:32.956,"28.402 km/h",0:00:00.464
,,,,,,,,
7196952,01-05-2025,13:16:25,1,0:00:31.843,0:00:31.843,0:00:31.843,"29.394 km/h",
7196952,01-05-2025,13:16:57,2,0:01:03.028,0:00:31.185,0:00:31.185,"30.014 km/h",-0:00:00.658
7196952,01-05-2025,13:17:28,3,0:01:34.470,0:00:31.442,0:00:31.442,"29.769 km/h",0:00:00.257
7196952,01-05-2025,13:18:00,4,0:02:05.355,0:00:30.885,0:00:30.885,"30.306 km/h",-0:00:00.557
7196952,01-05-2025,13:18:30,5,0:02:35.929,0:00:30.574,0:00:30.574,"30.614 km/h",-0:00:00.311
7196952,01-05-2025,13:19:01,6,0:03:06.974,0:00:31.045,0:00:31.045,"30.150 km/h",0:00:00.471
7196952,01-05-2025,13:19:32,7,0:03:38.172,0:00:31.198,0:00:31.198,"30.002 km/h",0:00:00.153
7196952,01-05-2025,13:20:03,8,0:04:09.367,0:00:31.195,0:00:31.195,"30.005 km/h",-0:00:00.003
7196952,01-05-2025,13:20:34,9,0:04:42.043,0:00:32.676,0:00:32.676,"28.645 km/h",0:00:01.481
7196952,01-05-2025,13:21:07,10,0:05:12.481,0:00:30.438,0:00:30.438,"30.751 km/h",-0:00:02.238
7196952,01-05-2025,13:21:38,11,0:05:43.644,0:00:31.163,0:00:31.163,"30.036 km/h",0:00:00.725
7196952,01-05-2025,13:22:09,12,0:06:15.978,0:00:32.334,0:00:32.334,"28.948 km/h",0:00:01.171
,,,,,,,,
7196952,01-05-2025,13:23:51,1,0:00:30.217,0:00:30.217,0:00:30.217,"30.976 km/h",
7196952,01-05-2025,13:24:21,2,0:01:01.876,0:00:31.659,0:00:31.659,"29.565 km/h",0:00:01.442
7196952,01-05-2025,13:24:52,3,0:01:32.397,0:00:30.521,0:00:30.521,"30.667 km/h",-0:00:01.138
7196952,01-05-2025,13:25:23,4,0:02:07.577,0:00:35.180,0:00:35.180,"26.606 km/h",0:00:04.659
,,,,,,,,
7196952,01-05-2025,13:57:51,1,0:00:31.050,0:00:31.050,0:00:31.050,"30.145 km/h",
7196952,01-05-2025,13:58:22,2,0:01:06.648,0:00:35.598,0:00:35.598,"26.294 km/h",0:00:04.548
7196952,01-05-2025,13:58:58,3,0:01:36.781,0:00:30.133,0:00:30.133,"31.062 km/h",-0:00:05.465
,,,,,,,,
7196952,01-05-2025,14:00:48,1,0:00:33.804,0:00:33.804,0:00:33.804,"27.689 km/h",
7196952,01-05-2025,14:01:22,2,0:01:04.802,0:00:30.998,0:00:30.998,"30.195 km/h",-0:00:02.806
7196952,01-05-2025,14:01:53,3,0:01:37.087,0:00:32.285,0:00:32.285,"28.992 km/h",0:00:01.287
7196952,01-05-2025,14:02:25,4,0:02:08.610,0:00:31.523,0:00:31.523,"29.693 km/h",-0:00:00.762
7196952,01-05-2025,14:02:57,5,0:02:40.459,0:00:31.849,0:00:31.849,"29.389 km/h",0:00:00.326
7196952,01-05-2025,14:03:29,6,0:03:12.702,0:00:32.243,0:00:32.243,"29.030 km/h",0:00:00.394
7196952,01-05-2025,14:04:01,7,0:04:03.121,0:00:50.419,0:00:50.419,"18.564 km/h",0:00:18.176
7196952,01-05-2025,14:04:51,8,0:04:38.663,0:00:35.542,0:00:35.542,"26.335 km/h",-0:00:14.877
7196952,01-05-2025,14:05:27,9,0:05:12.629,0:00:33.966,0:00:33.966,"27.557 km/h",-0:00:01.576
7196952,01-05-2025,14:06:01,10,0:05:43.562,0:00:30.933,0:00:30.933,"30.259 km/h",-0:00:03.033
7196952,01-05-2025,14:06:32,11,0:06:15.394,0:00:31.832,0:00:31.832,"29.404 km/h",0:00:00.899
7196952,01-05-2025,14:07:04,12,0:06:46.068,0:00:30.674,0:00:30.674,"30.514 km/h",-0:00:01.158
7196952,01-05-2025,14:07:34,13,0:07:18.345,0:00:32.277,0:00:32.277,"28.999 km/h",0:00:01.603
7196952,01-05-2025,14:08:06,14,0:07:49.369,0:00:31.024,0:00:31.024,"30.170 km/h",-0:00:01.253
7196952,01-05-2025,14:08:37,15,0:08:46.117,0:00:56.748,0:00:56.748,"16.494 km/h",0:00:25.724
7196952,01-05-2025,14:09:34,16,0:09:37.179,0:00:51.062,0:00:51.062,"18.331 km/h",-0:00:05.686
7196952,01-05-2025,14:10:25,17,0:10:12.366,0:00:35.187,0:00:35.187,"26.601 km/h",-0:00:15.875
7196952,01-05-2025,14:11:00,18,0:10:45.711,0:00:33.345,0:00:33.345,"28.070 km/h",-0:00:01.842
7196952,01-05-2025,14:11:34,19,0:11:17.404,0:00:31.693,0:00:31.693,"29.533 km/h",-0:00:01.652
7196952,01-05-2025,14:12:06,20,0:11:48.722,0:00:31.318,0:00:31.318,"29.887 km/h",-0:00:00.375
7196952,01-05-2025,14:12:37,21,0:12:20.150,0:00:31.428,0:00:31.428,"29.782 km/h",0:00:00.110
7196952,01-05-2025,14:13:08,22,0:12:52.546,0:00:32.396,0:00:32.396,"28.892 km/h",0:00:00.968
7196952,01-05-2025,14:13:41,23,0:13:26.167,0:00:33.621,0:00:33.621,"27.840 km/h",0:00:01.225
7196952,01-05-2025,14:14:14,24,0:13:58.082,0:00:31.915,0:00:31.915,"29.328 km/h",-0:00:01.706
7196952,01-05-2025,14:14:46,25,0:14:29.514,0:00:31.432,0:00:31.432,"29.779 km/h",-0:00:00.483
,,,,,,,,
7196952,01-05-2025,14:47:59,1,0:00:36.575,0:00:36.575,0:00:36.575,"25.591 km/h",
