Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
5811728,03-05-2025,17:49:13,1,0:00:27.318,0:00:27.318,0:00:27.318,"34.263 km/h",
5811728,03-05-2025,17:49:41,2,0:00:54.630,0:00:27.312,0:00:27.312,"34.271 km/h",-0:00:00.006
5811728,03-05-2025,17:50:08,3,0:01:21.102,0:00:26.472,0:00:26.472,"35.358 km/h",-0:00:00.840
5811728,03-05-2025,17:50:35,4,0:01:48.484,0:00:27.382,0:00:27.382,"34.183 km/h",0:00:00.910
5811728,03-05-2025,17:51:02,5,0:02:15.366,0:00:26.882,0:00:26.882,"34.819 km/h",-0:00:00.500
5811728,03-05-2025,17:51:29,6,0:02:43.654,0:00:28.288,0:00:28.288,"33.088 km/h",0:00:01.406
5811728,03-05-2025,17:51:57,7,0:03:10.489,0:00:26.835,0:00:26.835,"34.880 km/h",-0:00:01.453
5811728,03-05-2025,17:52:24,8,0:03:37.435,0:00:26.946,0:00:26.946,"34.736 km/h",0:00:00.111
5811728,03-05-2025,17:52:51,9,0:04:04.893,0:00:27.458,0:00:27.458,"34.088 km/h",0:00:00.512
,,,,,,,,
5811728,03-05-2025,17:57:04,1,0:00:27.463,0:00:27.463,0:00:27.463,"34.082 km/h",
5811728,03-05-2025,17:57:31,2,0:00:54.023,0:00:26.560,0:00:26.560,"35.241 km/h",-0:00:00.903
,,,,,,,,
5811728,03-05-2025,18:00:20,1,0:00:26.904,0:00:26.904,0:00:26.904,"34.790 km/h",
5811728,03-05-2025,18:00:46,2,0:01:00.238,0:00:33.334,0:00:33.334,"28.079 km/h",0:00:06.430
5811728,03-05-2025,18:01:20,3,0:01:26.926,0:00:26.688,0:00:26.688,"35.072 km/h",-0:00:06.646
5811728,03-05-2025,18:01:46,4,0:01:53.856,0:00:26.930,0:00:26.930,"34.757 km/h",0:00:00.242
5811728,03-05-2025,18:02:13,5,0:02:20.393,0:00:26.537,0:00:26.537,"35.272 km/h",-0:00:00.393
,,,,,,,,
5811728,03-05-2025,18:15:45,1,0:00:26.577,0:00:26.577,0:00:26.577,"35.218 km/h",
5811728,03-05-2025,18:16:12,2,0:00:52.868,0:00:26.291,0:00:26.291,"35.602 km/h",-0:00:00.286
5811728,03-05-2025,18:16:38,3,0:01:18.795,0:00:25.927,0:00:25.927,"36.101 km/h",-0:00:00.364
5811728,03-05-2025,18:17:04,4,0:01:46.474,0:00:27.679,0:00:27.679,"33.816 km/h",0:00:01.752
5811728,03-05-2025,18:17:32,5,0:02:26.910,0:00:40.436,0:00:40.436,"23.148 km/h",0:00:12.757
5811728,03-05-2025,18:18:12,6,0:02:54.244,0:00:27.334,0:00:27.334,"34.243 km/h",-0:00:13.102
5811728,03-05-2025,18:18:39,7,0:03:21.762,0:00:27.518,0:00:27.518,"34.014 km/h",0:00:00.184
5811728,03-05-2025,18:19:07,8,0:03:48.654,0:00:26.892,0:00:26.892,"34.806 km/h",-0:00:00.626
5811728,03-05-2025,18:19:34,9,0:04:16.032,0:00:27.378,0:00:27.378,"34.188 km/h",0:00:00.486
5811728,03-05-2025,18:20:01,10,0:04:42.190,0:00:26.158,0:00:26.158,"35.783 km/h",-0:00:01.220
5811728,03-05-2025,18:20:27,11,0:05:39.792,0:00:57.602,0:00:57.602,"16.249 km/h",0:00:31.444
5811728,03-05-2025,18:21:25,12,0:06:06.085,0:00:26.293,0:00:26.293,"35.599 km/h",-0:00:31.309
5811728,03-05-2025,18:21:51,13,0:06:33.536,0:00:27.451,0:00:27.451,"34.097 km/h",0:00:01.158
5811728,03-05-2025,18:22:19,14,0:06:59.794,0:00:26.258,0:00:26.258,"35.646 km/h",-0:00:01.193
5811728,03-05-2025,18:22:45,15,0:07:26.998,0:00:27.204,0:00:27.204,"34.407 km/h",0:00:00.946
5811728,03-05-2025,18:23:12,16,0:07:54.428,0:00:27.430,0:00:27.430,"34.123 km/h",0:00:00.226
5811728,03-05-2025,18:23:39,17,0:08:27.977,0:00:33.549,0:00:33.549,"27.899 km/h",0:00:06.119
,,,,,,,,
5811728,03-05-2025,18:58:54,1,0:00:47.912,0:00:47.912,0:00:47.912,"19.536 km/h",
5811728,03-05-2025,18:59:42,2,0:01:47.607,0:00:59.695,0:00:59.695,"15.680 km/h",0:00:11.783
5811728,03-05-2025,19:00:42,3,0:02:14.489,0:00:26.882,0:00:26.882,"34.819 km/h",-0:00:32.813
5811728,03-05-2025,19:01:09,4,0:02:41.148,0:00:26.659,0:00:26.659,"35.110 km/h",-0:00:00.223
5811728,03-05-2025,19:01:35,5,0:03:08.661,0:00:27.513,0:00:27.513,"34.020 km/h",0:00:00.854
5811728,03-05-2025,19:02:03,6,0:03:35.955,0:00:27.294,0:00:27.294,"34.293 km/h",-0:00:00.219
5811728,03-05-2025,19:02:30,7,0:04:03.170,0:00:27.215,0:00:27.215,"34.393 km/h",-0:00:00.079
5811728,03-05-2025,19:02:57,8,0:04:30.166,0:00:26.996,0:00:26.996,"34.672 km/h",-0:00:00.219
5811728,03-05-2025,19:03:24,9,0:04:57.258,0:00:27.092,0:00:27.092,"34.549 km/h",0:00:00.096
5811728,03-05-2025,19:03:51,10,0:05:53.267,0:00:56.009,0:00:56.009,"16.712 km/h",0:00:28.917
