Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
8046737,21-04-2026,15:08:43,1,0:00:59.544,0:00:59.544,0:00:59.544,"15.719 km/h",
8046737,21-04-2026,15:09:43,2,0:01:16.867,0:00:17.323,0:00:17.323,"54.032 km/h",-0:00:42.221
,,,,,,,,
8046737,21-04-2026,15:34:35,1,0:00:40.825,0:00:40.825,0:00:40.825,"22.927 km/h",
8046737,21-04-2026,15:35:15,2,0:01:17.904,0:00:37.079,0:00:37.079,"25.243 km/h",-0:00:03.746
8046737,21-04-2026,15:35:52,3,0:01:59.487,0:00:41.583,0:00:41.583,"22.509 km/h",0:00:04.504
,,,,,,,,
8046737,21-04-2026,15:41:40,1,0:00:37.537,0:00:37.537,0:00:37.537,"24.935 km/h",
,,,,,,,,
8046737,21-04-2026,16:03:55,1,0:00:37.018,0:00:37.018,0:00:37.018,"25.285 km/h",
,,,,,,,,
8046737,21-04-2026,16:05:45,1,0:00:33.334,0:00:33.334,0:00:33.334,"28.079 km/h",
8046737,21-04-2026,16:06:18,2,0:01:12.639,0:00:39.305,0:00:39.305,"23.814 km/h",0:00:05.971
,,,,,,,,
8046737,21-04-2026,16:08:33,1,0:00:35.405,0:00:35.405,0:00:35.405,"26.437 km/h",
,,,,,,,,
8046737,21-04-2026,16:16:05,1,0:00:34.231,0:00:34.231,0:00:34.231,"27.344 km/h",
8046737,21-04-2026,16:16:40,2,0:01:07.850,0:00:33.619,0:00:33.619,"27.841 km/h",-0:00:00.612
,,,,,,,,
8046737,21-04-2026,16:21:22,1,0:00:50.229,0:00:50.229,0:00:50.229,"18.635 km/h",
,,,,,,,,
8046737,21-04-2026,17:19:50,1,0:00:51.347,0:00:51.347,0:00:51.347,"18.229 km/h",
8046737,21-04-2026,17:20:41,2,0:01:34.574,0:00:43.227,0:00:43.227,"21.653 km/h",-0:00:08.120
,,,,,,,,
8046737,21-04-2026,17:49:00,1,0:00:39.559,0:00:39.559,0:00:39.559,"23.661 km/h",
8046737,21-04-2026,17:49:40,2,0:01:24.388,0:00:44.829,0:00:44.829,"20.879 km/h",0:00:05.270
8046737,21-04-2026,17:50:24,3,0:02:01.112,0:00:36.724,0:00:36.724,"25.487 km/h",-0:00:08.105
,,,,,,,,
8046737,21-04-2026,17:52:24,1,0:00:37.590,0:00:37.590,0:00:37.590,"24.900 km/h",
8046737,21-04-2026,17:53:02,2,0:01:36.006,0:00:58.416,0:00:58.416,"16.023 km/h",0:00:20.826
,,,,,,,,
8046737,21-04-2026,18:46:53,1,0:00:34.575,0:00:34.575,0:00:34.575,"27.072 km/h",
8046737,21-04-2026,18:47:28,2,0:01:09.472,0:00:34.897,0:00:34.897,"26.822 km/h",0:00:00.322
8046737,21-04-2026,18:48:03,3,0:01:45.191,0:00:35.719,0:00:35.719,"26.205 km/h",0:00:00.822
,,,,,,,,
8046737,21-04-2026,19:11:22,1,0:00:40.907,0:00:40.907,0:00:40.907,"22.881 km/h",
8046737,21-04-2026,19:12:03,2,0:01:19.900,0:00:38.993,0:00:38.993,"24.004 km/h",-0:00:01.914
,,,,,,,,
8046737,21-04-2026,19:13:55,1,0:00:37.488,0:00:37.488,0:00:37.488,"24.968 km/h",
8046737,21-04-2026,19:14:33,2,0:01:15.600,0:00:38.112,0:00:38.112,"24.559 km/h",0:00:00.624
8046737,21-04-2026,19:15:11,3,0:02:12.322,0:00:56.722,0:00:56.722,"16.502 km/h",0:00:18.610
8046737,21-04-2026,19:16:08,4,0:02:47.877,0:00:35.555,0:00:35.555,"26.325 km/h",-0:00:21.167
8046737,21-04-2026,19:16:43,5,0:03:26.154,0:00:38.277,0:00:38.277,"24.453 km/h",0:00:02.722
8046737,21-04-2026,19:17:21,6,0:04:11.654,0:00:45.500,0:00:45.500,"20.571 km/h",0:00:07.223
8046737,21-04-2026,19:18:07,7,0:04:46.496,0:00:34.842,0:00:34.842,"26.864 km/h",-0:00:10.658
