Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
4079599,18-04-2026,16:26:04,5,0:03:02.438,0:00:36.776,0:00:36.776,"25.451 km/h",-0:00:00.227
4079599,18-04-2026,16:26:41,6,0:03:39.082,0:00:36.644,0:00:36.644,"25.543 km/h",-0:00:00.132
4079599,18-04-2026,16:27:18,7,0:04:16.055,0:00:36.973,0:00:36.973,"25.316 km/h",0:00:00.329
4079599,18-04-2026,16:27:55,8,0:04:51.949,0:00:35.894,0:00:35.894,"26.077 km/h",-0:00:01.079
4079599,18-04-2026,16:28:31,9,0:05:28.601,0:00:36.652,0:00:36.652,"25.537 km/h",0:00:00.758
4079599,18-04-2026,16:29:07,10,0:06:03.942,0:00:35.341,0:00:35.341,"26.485 km/h",-0:00:01.311
4079599,18-04-2026,16:29:43,11,0:06:41.007,0:00:37.065,0:00:37.065,"25.253 km/h",0:00:01.724
,,,,,,,,
4079599,18-04-2026,16:54:29,1,0:00:42.702,0:00:42.702,0:00:42.702,"21.919 km/h",
4079599,18-04-2026,16:55:12,2,0:01:18.827,0:00:36.125,0:00:36.125,"25.910 km/h",-0:00:06.577
4079599,18-04-2026,16:55:48,3,0:02:06.391,0:00:47.564,0:00:47.564,"19.679 km/h",0:00:11.439
4079599,18-04-2026,16:56:35,4,0:02:49.274,0:00:42.883,0:00:42.883,"21.827 km/h",-0:00:04.681
4079599,18-04-2026,16:57:18,5,0:03:24.764,0:00:35.490,0:00:35.490,"26.374 km/h",-0:00:07.393
4079599,18-04-2026,16:57:54,6,0:04:02.915,0:00:38.151,0:00:38.151,"24.534 km/h",0:00:02.661
4079599,18-04-2026,16:58:32,7,0:04:40.207,0:00:37.292,0:00:37.292,"25.099 km/h",-0:00:00.859
4079599,18-04-2026,16:59:09,8,0:05:19.719,0:00:39.512,0:00:39.512,"23.689 km/h",0:00:02.220
4079599,18-04-2026,16:59:49,9,0:05:54.944,0:00:35.225,0:00:35.225,"26.572 km/h",-0:00:04.287
4079599,18-04-2026,17:00:24,10,0:06:31.210,0:00:36.266,0:00:36.266,"25.809 km/h",0:00:01.041
4079599,18-04-2026,17:01:00,11,0:07:14.202,0:00:42.992,0:00:42.992,"21.771 km/h",0:00:06.726
4079599,18-04-2026,17:01:43,12,0:07:51.151,0:00:36.949,0:00:36.949,"25.332 km/h",-0:00:06.043
4079599,18-04-2026,17:02:20,13,0:08:26.891,0:00:35.740,0:00:35.740,"26.189 km/h",-0:00:01.209
4079599,18-04-2026,17:02:56,14,0:09:04.104,0:00:37.213,0:00:37.213,"25.153 km/h",0:00:01.473
4079599,18-04-2026,17:03:33,15,0:09:39.970,0:00:35.866,0:00:35.866,"26.097 km/h",-0:00:01.347
4079599,18-04-2026,17:04:09,16,0:10:17.580,0:00:37.610,0:00:37.610,"24.887 km/h",0:00:01.744
4079599,18-04-2026,17:04:47,17,0:10:55.276,0:00:37.696,0:00:37.696,"24.830 km/h",0:00:00.086
4079599,18-04-2026,17:05:24,18,0:11:31.284,0:00:36.008,0:00:36.008,"25.994 km/h",-0:00:01.688
,,,,,,,,
4079599,18-04-2026,17:07:39,1,0:00:39.545,0:00:39.545,0:00:39.545,"23.669 km/h",
4079599,18-04-2026,17:08:19,2,0:01:15.524,0:00:35.979,0:00:35.979,"26.015 km/h",-0:00:03.566
,,,,,,,,
4079599,18-04-2026,17:52:52,1,0:00:45.600,0:00:45.600,0:00:45.600,"20.526 km/h",
4079599,18-04-2026,17:53:38,2,0:01:22.548,0:00:36.948,0:00:36.948,"25.333 km/h",-0:00:08.652
4079599,18-04-2026,17:54:15,3,0:02:00.353,0:00:37.805,0:00:37.805,"24.759 km/h",0:00:00.857
4079599,18-04-2026,17:54:53,4,0:02:36.731,0:00:36.378,0:00:36.378,"25.730 km/h",-0:00:01.427
4079599,18-04-2026,17:55:29,5,0:03:15.442,0:00:38.711,0:00:38.711,"24.179 km/h",0:00:02.333
4079599,18-04-2026,17:56:08,6,0:03:53.338,0:00:37.896,0:00:37.896,"24.699 km/h",-0:00:00.815
4079599,18-04-2026,17:56:46,7,0:04:29.621,0:00:36.283,0:00:36.283,"25.797 km/h",-0:00:01.613
4079599,18-04-2026,17:57:22,8,0:05:05.246,0:00:35.625,0:00:35.625,"26.274 km/h",-0:00:00.658
4079599,18-04-2026,17:57:58,9,0:05:41.435,0:00:36.189,0:00:36.189,"25.864 km/h",0:00:00.564
4079599,18-04-2026,17:58:34,10,0:06:21.059,0:00:39.624,0:00:39.624,"23.622 km/h",0:00:03.435
4079599,18-04-2026,17:59:13,11,0:07:13.457,0:00:52.398,0:00:52.398,"17.863 km/h",0:00:12.774
4079599,18-04-2026,18:00:06,12,0:07:50.341,0:00:36.884,0:00:36.884,"25.377 km/h",-0:00:15.514
4079599,18-04-2026,18:00:43,13,0:08:27.173,0:00:36.832,0:00:36.832,"25.413 km/h",-0:00:00.052
4079599,18-04-2026,18:01:20,14,0:09:03.543,0:00:36.370,0:00:36.370,"25.735 km/h",-0:00:00.462
4079599,18-04-2026,18:01:56,15,0:09:39.092,0:00:35.549,0:00:35.549,"26.330 km/h",-0:00:00.821
