Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
9626492,26-04-2026,11:43:45,1,0:00:47.612,0:00:47.612,0:00:47.612,"19.659 km/h",
9626492,26-04-2026,11:44:32,2,0:01:27.497,0:00:39.885,0:00:39.885,"23.467 km/h",-0:00:07.727
9626492,26-04-2026,11:45:12,3,0:02:06.744,0:00:39.247,0:00:39.247,"23.849 km/h",-0:00:00.638
9626492,26-04-2026,11:45:51,4,0:02:45.803,0:00:39.059,0:00:39.059,"23.964 km/h",-0:00:00.188
9626492,26-04-2026,11:46:30,5,0:03:25.687,0:00:39.884,0:00:39.884,"23.468 km/h",0:00:00.825
,,,,,,,,
9626492,26-04-2026,11:49:50,1,0:00:49.532,0:00:49.532,0:00:49.532,"18.897 km/h",
9626492,26-04-2026,11:50:40,2,0:01:28.481,0:00:38.949,0:00:38.949,"24.031 km/h",-0:00:10.583
9626492,26-04-2026,11:51:19,3,0:02:11.148,0:00:42.667,0:00:42.667,"21.937 km/h",0:00:03.718
9626492,26-04-2026,11:52:01,4,0:02:52.769,0:00:41.621,0:00:41.621,"22.489 km/h",-0:00:01.046
9626492,26-04-2026,11:52:43,5,0:03:31.987,0:00:39.218,0:00:39.218,"23.867 km/h",-0:00:02.403
9626492,26-04-2026,11:53:22,6,0:04:11.450,0:00:39.463,0:00:39.463,"23.718 km/h",0:00:00.245
9626492,26-04-2026,11:54:02,7,0:04:49.389,0:00:37.939,0:00:37.939,"24.671 km/h",-0:00:01.524
9626492,26-04-2026,11:54:40,8,0:05:28.339,0:00:38.950,0:00:38.950,"24.031 km/h",0:00:01.011
9626492,26-04-2026,11:55:18,9,0:06:06.626,0:00:38.287,0:00:38.287,"24.447 km/h",-0:00:00.663
9626492,26-04-2026,11:55:57,10,0:06:53.830,0:00:47.204,0:00:47.204,"19.829 km/h",0:00:08.917
9626492,26-04-2026,11:56:44,11,0:07:33.463,0:00:39.633,0:00:39.633,"23.617 km/h",-0:00:07.571
,,,,,,,,
9626492,26-04-2026,11:59:04,1,0:00:42.378,0:00:42.378,0:00:42.378,"22.087 km/h",
9626492,26-04-2026,11:59:46,2,0:01:21.905,0:00:39.527,0:00:39.527,"23.680 km/h",-0:00:02.851
9626492,26-04-2026,12:00:26,3,0:01:59.820,0:00:37.915,0:00:37.915,"24.687 km/h",-0:00:01.612
9626492,26-04-2026,12:01:04,4,0:02:47.023,0:00:47.203,0:00:47.203,"19.829 km/h",0:00:09.288
,,,,,,,,
9626492,26-04-2026,12:28:05,1,0:00:52.861,0:00:52.861,0:00:52.861,"17.707 km/h",
,,,,,,,,
9626492,26-04-2026,12:31:55,1,0:00:39.255,0:00:39.255,0:00:39.255,"23.844 km/h",
9626492,26-04-2026,12:32:34,2,0:01:15.444,0:00:36.189,0:00:36.189,"25.864 km/h",-0:00:03.066
9626492,26-04-2026,12:33:10,3,0:01:59.804,0:00:44.360,0:00:44.360,"21.100 km/h",0:00:08.171
9626492,26-04-2026,12:33:55,4,0:02:35.790,0:00:35.986,0:00:35.986,"26.010 km/h",-0:00:08.374
9626492,26-04-2026,12:34:31,5,0:03:27.437,0:00:51.647,0:00:51.647,"18.123 km/h",0:00:15.661
,,,,,,,,
9626492,26-04-2026,12:37:45,1,0:00:39.584,0:00:39.584,0:00:39.584,"23.646 km/h",
9626492,26-04-2026,12:38:25,2,0:01:29.762,0:00:50.178,0:00:50.178,"18.654 km/h",0:00:10.594
9626492,26-04-2026,12:39:15,3,0:02:06.773,0:00:37.011,0:00:37.011,"25.290 km/h",-0:00:13.167
9626492,26-04-2026,12:39:52,4,0:03:03.433,0:00:56.660,0:00:56.660,"16.520 km/h",0:00:19.649
9626492,26-04-2026,12:40:49,5,0:03:39.621,0:00:36.188,0:00:36.188,"25.865 km/h",-0:00:20.472
9626492,26-04-2026,12:41:25,6,0:04:23.721,0:00:44.100,0:00:44.100,"21.224 km/h",0:00:07.912
,,,,,,,,
9626492,26-04-2026,13:45:09,1,0:00:37.721,0:00:37.721,0:00:37.721,"24.814 km/h",
9626492,26-04-2026,13:45:47,2,0:01:27.512,0:00:49.791,0:00:49.791,"18.799 km/h",0:00:12.070
9626492,26-04-2026,13:46:37,3,0:02:03.560,0:00:36.048,0:00:36.048,"25.965 km/h",-0:00:13.743
9626492,26-04-2026,13:47:13,4,0:02:46.488,0:00:42.928,0:00:42.928,"21.804 km/h",0:00:06.880
9626492,26-04-2026,13:47:56,5,0:03:22.690,0:00:36.202,0:00:36.202,"25.855 km/h",-0:00:06.726
9626492,26-04-2026,13:48:32,6,0:04:08.031,0:00:45.341,0:00:45.341,"20.644 km/h",0:00:09.139
,,,,,,,,
9626492,26-04-2026,13:50:36,1,0:00:40.327,0:00:40.327,0:00:40.327,"23.210 km/h",
9626492,26-04-2026,13:51:16,2,0:01:15.457,0:00:35.130,0:00:35.130,"26.644 km/h",-0:00:05.197
,,,,,,,,
9626492,26-04-2026,13:53:15,1,0:00:36.481,0:00:36.481,0:00:36.481,"25.657 km/h",
9626492,26-04-2026,13:53:52,2,0:01:12.920,0:00:36.439,0:00:36.439,"25.687 km/h",-0:00:00.042
,,,,,,,,
9626492,26-04-2026,13:57:10,1,0:00:59.428,0:00:59.428,0:00:59.428,"15.750 km/h",
9626492,26-04-2026,13:58:09,2,0:01:44.770,0:00:45.342,0:00:45.342,"20.643 km/h",-0:00:14.086
9626492,26-04-2026,13:58:55,3,0:02:20.640,0:00:35.870,0:00:35.870,"26.094 km/h",-0:00:09.472
9626492,26-04-2026,13:59:31,4,0:03:05.679,0:00:45.039,0:00:45.039,"20.782 km/h",0:00:09.169
9626492,26-04-2026,14:00:16,5,0:03:40.859,0:00:35.180,0:00:35.180,"26.606 km/h",-0:00:09.859
9626492,26-04-2026,14:00:51,6,0:04:18.352,0:00:37.493,0:00:37.493,"24.965 km/h",0:00:02.313
9626492,26-04-2026,14:01:28,7,0:04:54.030,0:00:35.678,0:00:35.678,"26.235 km/h",-0:00:01.815
,,,,,,,,
9626492,26-04-2026,14:25:24,1,0:00:38.128,0:00:38.128,0:00:38.128,"24.549 km/h",
9626492,26-04-2026,14:26:02,2,0:01:13.600,0:00:35.472,0:00:35.472,"26.387 km/h",-0:00:02.656
9626492,26-04-2026,14:26:38,3,0:01:52.076,0:00:38.476,0:00:38.476,"24.327 km/h",0:00:03.004
9626492,26-04-2026,14:27:16,4,0:02:29.667,0:00:37.591,0:00:37.591,"24.900 km/h",-0:00:00.885
9626492,26-04-2026,14:27:54,5,0:03:18.041,0:00:48.374,0:00:48.374,"19.349 km/h",0:00:10.783
9626492,26-04-2026,14:28:42,6,0:03:56.698,0:00:38.657,0:00:38.657,"24.213 km/h",-0:00:09.717
9626492,26-04-2026,14:29:21,7,0:04:33.226,0:00:36.528,0:00:36.528,"25.624 km/h",-0:00:02.129
9626492,26-04-2026,14:29:58,8,0:05:10.982,0:00:37.756,0:00:37.756,"24.791 km/h",0:00:01.228
9626492,26-04-2026,14:30:35,9,0:05:47.598,0:00:36.616,0:00:36.616,"25.563 km/h",-0:00:01.140
9626492,26-04-2026,14:31:12,10,0:06:22.997,0:00:35.399,0:00:35.399,"26.441 km/h",-0:00:01.217
9626492,26-04-2026,14:31:47,11,0:06:58.008,0:00:35.011,0:00:35.011,"26.734 km/h",-0:00:00.388
9626492,26-04-2026,14:32:22,12,0:07:35.296,0:00:37.288,0:00:37.288,"25.102 km/h",0:00:02.277
,,,,,,,,
9626492,26-04-2026,14:34:32,1,0:00:49.958,0:00:49.958,0:00:49.958,"18.736 km/h",
9626492,26-04-2026,14:35:22,2,0:01:27.425,0:00:37.467,0:00:37.467,"24.982 km/h",-0:00:12.491
9626492,26-04-2026,14:35:59,3,0:02:03.440,0:00:36.015,0:00:36.015,"25.989 km/h",-0:00:01.452
9626492,26-04-2026,14:36:35,4,0:02:38.382,0:00:34.942,0:00:34.942,"26.787 km/h",-0:00:01.073
9626492,26-04-2026,14:37:10,5,0:03:21.556,0:00:43.174,0:00:43.174,"21.680 km/h",0:00:08.232
,,,,,,,,
9626492,26-04-2026,15:19:07,1,0:00:40.391,0:00:40.391,0:00:40.391,"23.173 km/h",
9626492,26-04-2026,15:19:48,2,0:01:16.953,0:00:36.562,0:00:36.562,"25.600 km/h",-0:00:03.829
9626492,26-04-2026,15:20:24,3,0:01:53.974,0:00:37.021,0:00:37.021,"25.283 km/h",0:00:00.459
9626492,26-04-2026,15:21:01,4,0:02:29.562,0:00:35.588,0:00:35.588,"26.301 km/h",-0:00:01.433
9626492,26-04-2026,15:21:37,5,0:03:07.506,0:00:37.944,0:00:37.944,"24.668 km/h",0:00:02.356
9626492,26-04-2026,15:22:15,6,0:03:44.645,0:00:37.139,0:00:37.139,"25.203 km/h",-0:00:00.805
9626492,26-04-2026,15:22:52,7,0:04:19.198,0:00:34.553,0:00:34.553,"27.089 km/h",-0:00:02.586
9626492,26-04-2026,15:23:26,8,0:04:55.073,0:00:35.875,0:00:35.875,"26.091 km/h",0:00:01.322
9626492,26-04-2026,15:24:02,9,0:05:48.210,0:00:53.137,0:00:53.137,"17.615 km/h",0:00:17.262
9626492,26-04-2026,15:24:55,10,0:06:24.782,0:00:36.572,0:00:36.572,"25.593 km/h",-0:00:16.565
9626492,26-04-2026,15:25:32,11,0:06:59.339,0:00:34.557,0:00:34.557,"27.086 km/h",-0:00:02.015
9626492,26-04-2026,15:26:06,12,0:07:50.275,0:00:50.936,0:00:50.936,"18.376 km/h",0:00:16.379
9626492,26-04-2026,15:26:57,13,0:08:27.495,0:00:37.220,0:00:37.220,"25.148 km/h",-0:00:13.716
9626492,26-04-2026,15:27:35,14,0:09:17.366,0:00:49.871,0:00:49.871,"18.768 km/h",0:00:12.651
9626492,26-04-2026,15:28:24,15,0:09:55.770,0:00:38.404,0:00:38.404,"24.372 km/h",-0:00:11.467
9626492,26-04-2026,15:29:03,16,0:10:30.483,0:00:34.713,0:00:34.713,"26.964 km/h",-0:00:03.691
9626492,26-04-2026,15:29:38,17,0:11:07.066,0:00:36.583,0:00:36.583,"25.586 km/h",0:00:01.870
9626492,26-04-2026,15:30:14,18,0:11:42.724,0:00:35.658,0:00:35.658,"26.249 km/h",-0:00:00.925
