Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
7064819,20-09-2026,15:22:23,1,0:00:44.286,0:00:44.286,0:00:44.286,"21.135 km/h",
7064819,20-09-2026,15:23:07,2,0:01:26.568,0:00:42.282,0:00:42.282,"22.137 km/h",-0:00:02.004
,,,,,,,,
7064819,20-09-2026,15:27:51,1,0:00:39.283,0:00:39.283,0:00:39.283,"23.827 km/h",
7064819,20-09-2026,15:28:31,2,0:01:20.332,0:00:41.049,0:00:41.049,"22.802 km/h",0:00:01.766
7064819,20-09-2026,15:29:12,3,0:02:05.622,0:00:45.290,0:00:45.290,"20.667 km/h",0:00:04.241
,,,,,,,,
7064819,20-09-2026,15:31:18,1,0:00:40.774,0:00:40.774,0:00:40.774,"22.956 km/h",
7064819,20-09-2026,15:31:59,2,0:01:39.228,0:00:58.454,0:00:58.454,"16.013 km/h",0:00:17.680
,,,,,,,,
7064819,20-09-2026,15:37:23,1,0:00:44.714,0:00:44.714,0:00:44.714,"20.933 km/h",
7064819,20-09-2026,15:38:08,2,0:01:28.898,0:00:44.184,0:00:44.184,"21.184 km/h",-0:00:00.530
,,,,,,,,
7064819,20-09-2026,15:40:58,1,0:00:38.766,0:00:38.766,0:00:38.766,"24.145 km/h",
7064819,20-09-2026,15:41:37,2,0:01:32.667,0:00:53.901,0:00:53.901,"17.365 km/h",0:00:15.135
7064819,20-09-2026,15:42:31,3,0:02:23.417,0:00:50.750,0:00:50.750,"18.443 km/h",-0:00:03.151
7064819,20-09-2026,15:43:22,4,0:03:18.226,0:00:54.809,0:00:54.809,"17.077 km/h",0:00:04.059
7064819,20-09-2026,15:44:17,5,0:04:02.874,0:00:44.648,0:00:44.648,"20.964 km/h",-0:00:10.161
7064819,20-09-2026,15:45:01,6,0:04:57.672,0:00:54.798,0:00:54.798,"17.081 km/h",0:00:10.150
,,,,,,,,
7064819,20-09-2026,17:33:21,1,0:00:48.790,0:00:48.790,0:00:48.790,"19.184 km/h",
,,,,,,,,
7064819,20-09-2026,17:36:55,1,0:00:38.645,0:00:38.645,0:00:38.645,"24.220 km/h",
7064819,20-09-2026,17:37:34,2,0:01:18.103,0:00:39.458,0:00:39.458,"23.721 km/h",0:00:00.813
,,,,,,,,
7064819,20-09-2026,17:39:18,1,0:00:42.262,0:00:42.262,0:00:42.262,"22.148 km/h",
7064819,20-09-2026,17:40:01,2,0:01:20.519,0:00:38.257,0:00:38.257,"24.466 km/h",-0:00:04.005
7064819,20-09-2026,17:40:39,3,0:02:08.775,0:00:48.256,0:00:48.256,"19.397 km/h",0:00:09.999
7064819,20-09-2026,17:41:27,4,0:02:47.999,0:00:39.224,0:00:39.224,"23.863 km/h",-0:00:09.032
7064819,20-09-2026,17:42:06,5,0:03:29.467,0:00:41.468,0:00:41.468,"22.572 km/h",0:00:02.244
7064819,20-09-2026,17:42:48,6,0:04:12.935,0:00:43.468,0:00:43.468,"21.533 km/h",0:00:02.000
7064819,20-09-2026,17:43:31,7,0:04:53.470,0:00:40.535,0:00:40.535,"23.091 km/h",-0:00:02.933
7064819,20-09-2026,17:44:12,8,0:05:44.342,0:00:50.872,0:00:50.872,"18.399 km/h",0:00:10.337
