Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
7264035,10-04-2026,14:36:38,1,0:00:47.646,0:00:47.646,0:00:47.646,"19.645 km/h",
,,,,,,,,
7264035,10-04-2026,14:48:16,1,0:00:39.542,0:00:39.542,0:00:39.542,"23.671 km/h",
7264035,10-04-2026,14:48:56,2,0:01:18.253,0:00:38.711,0:00:38.711,"24.179 km/h",-0:00:00.831
7264035,10-04-2026,14:49:35,3,0:01:57.637,0:00:39.384,0:00:39.384,"23.766 km/h",0:00:00.673
,,,,,,,,
7264035,10-04-2026,14:52:39,1,0:00:38.180,0:00:38.180,0:00:38.180,"24.515 km/h",
7264035,10-04-2026,14:53:17,2,0:01:23.085,0:00:44.905,0:00:44.905,"20.844 km/h",0:00:06.725
7264035,10-04-2026,14:54:02,3,0:02:11.400,0:00:48.315,0:00:48.315,"19.373 km/h",0:00:03.410
7264035,10-04-2026,14:54:51,4,0:02:47.999,0:00:36.599,0:00:36.599,"25.574 km/h",-0:00:11.716
7264035,10-04-2026,14:55:27,5,0:03:25.553,0:00:37.554,0:00:37.554,"24.924 km/h",0:00:00.955
7264035,10-04-2026,14:56:05,6,0:04:07.914,0:00:42.361,0:00:42.361,"22.096 km/h",0:00:04.807
,,,,,,,,
7264035,10-04-2026,15:46:27,1,0:00:37.986,0:00:37.986,0:00:37.986,"24.641 km/h",
7264035,10-04-2026,15:47:05,2,0:01:16.568,0:00:38.582,0:00:38.582,"24.260 km/h",0:00:00.596
7264035,10-04-2026,15:47:44,3,0:01:54.691,0:00:38.123,0:00:38.123,"24.552 km/h",-0:00:00.459
7264035,10-04-2026,15:48:22,4,0:02:30.366,0:00:35.675,0:00:35.675,"26.237 km/h",-0:00:02.448
,,,,,,,,
7264035,10-04-2026,15:50:16,1,0:00:37.087,0:00:37.087,0:00:37.087,"25.238 km/h",
7264035,10-04-2026,15:50:53,2,0:01:16.967,0:00:39.880,0:00:39.880,"23.470 km/h",0:00:02.793
7264035,10-04-2026,15:51:33,3,0:01:53.066,0:00:36.099,0:00:36.099,"25.929 km/h",-0:00:03.781
,,,,,,,,
7264035,10-04-2026,15:56:12,1,0:00:47.995,0:00:47.995,0:00:47.995,"19.502 km/h",
,,,,,,,,
7264035,10-04-2026,15:58:08,1,0:00:40.455,0:00:40.455,0:00:40.455,"23.137 km/h",
,,,,,,,,
7264035,10-04-2026,16:25:12,1,0:00:37.444,0:00:37.444,0:00:37.444,"24.997 km/h",
,,,,,,,,
7264035,10-04-2026,16:27:07,1,0:00:37.387,0:00:37.387,0:00:37.387,"25.035 km/h",
7264035,10-04-2026,16:27:44,2,0:01:15.900,0:00:38.513,0:00:38.513,"24.303 km/h",0:00:01.126
7264035,10-04-2026,16:28:22,3,0:01:58.140,0:00:42.240,0:00:42.240,"22.159 km/h",0:00:03.727
7264035,10-04-2026,16:29:05,4,0:02:34.086,0:00:35.946,0:00:35.946,"26.039 km/h",-0:00:06.294
7264035,10-04-2026,16:29:41,5,0:03:10.090,0:00:36.004,0:00:36.004,"25.997 km/h",0:00:00.058
7264035,10-04-2026,16:30:17,6,0:03:53.089,0:00:42.999,0:00:42.999,"21.768 km/h",0:00:06.995
7264035,10-04-2026,16:31:00,7,0:04:32.870,0:00:39.781,0:00:39.781,"23.529 km/h",-0:00:03.218
,,,,,,,,
7264035,10-04-2026,16:32:51,1,0:00:36.944,0:00:36.944,0:00:36.944,"25.336 km/h",
7264035,10-04-2026,16:33:28,2,0:01:29.288,0:00:52.344,0:00:52.344,"17.882 km/h",0:00:15.400
7264035,10-04-2026,16:34:20,3,0:02:05.893,0:00:36.605,0:00:36.605,"25.570 km/h",-0:00:15.739
7264035,10-04-2026,16:34:57,4,0:02:47.888,0:00:41.995,0:00:41.995,"22.288 km/h",0:00:05.390
7264035,10-04-2026,16:35:39,5,0:03:25.873,0:00:37.985,0:00:37.985,"24.641 km/h",-0:00:04.010
7264035,10-04-2026,16:36:17,6,0:04:04.741,0:00:38.868,0:00:38.868,"24.082 km/h",0:00:00.883
7264035,10-04-2026,16:36:55,7,0:04:42.374,0:00:37.633,0:00:37.633,"24.872 km/h",-0:00:01.235
7264035,10-04-2026,16:37:33,8,0:05:21.857,0:00:39.483,0:00:39.483,"23.706 km/h",0:00:01.850
7264035,10-04-2026,16:38:13,9,0:06:02.581,0:00:40.724,0:00:40.724,"22.984 km/h",0:00:01.241
,,,,,,,,
7264035,10-04-2026,17:28:20,1,0:00:41.528,0:00:41.528,0:00:41.528,"22.539 km/h",
7264035,10-04-2026,17:29:01,2,0:01:38.650,0:00:57.122,0:00:57.122,"16.386 km/h",0:00:15.594
7264035,10-04-2026,17:29:58,3,0:02:20.195,0:00:41.545,0:00:41.545,"22.530 km/h",-0:00:15.577
