Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
5893236,04-08-2026,15:01:46,1,0:00:39.906,0:00:39.906,0:00:39.906,"23.455 km/h",
5893236,04-08-2026,15:02:25,2,0:01:18.086,0:00:38.180,0:00:38.180,"24.515 km/h",-0:00:01.726
5893236,04-08-2026,15:03:04,3,0:01:55.865,0:00:37.779,0:00:37.779,"24.776 km/h",-0:00:00.401
5893236,04-08-2026,15:03:41,4,0:02:32.583,0:00:36.718,0:00:36.718,"25.492 km/h",-0:00:01.061
5893236,04-08-2026,15:04:18,5,0:03:09.206,0:00:36.623,0:00:36.623,"25.558 km/h",-0:00:00.095
,,,,,,,,
5893236,04-08-2026,15:06:38,1,0:00:35.188,0:00:35.188,0:00:35.188,"26.600 km/h",
,,,,,,,,
5893236,04-08-2026,15:08:27,1,0:00:35.968,0:00:35.968,0:00:35.968,"26.023 km/h",
5893236,04-08-2026,15:09:03,2,0:01:11.416,0:00:35.448,0:00:35.448,"26.405 km/h",-0:00:00.520
5893236,04-08-2026,15:09:38,3,0:01:46.360,0:00:34.944,0:00:34.944,"26.786 km/h",-0:00:00.504
5893236,04-08-2026,15:10:13,4,0:02:22.128,0:00:35.768,0:00:35.768,"26.169 km/h",0:00:00.824
5893236,04-08-2026,15:10:49,5,0:02:58.248,0:00:36.120,0:00:36.120,"25.914 km/h",0:00:00.352
5893236,04-08-2026,15:11:25,6,0:03:34.227,0:00:35.979,0:00:35.979,"26.015 km/h",-0:00:00.141
,,,,,,,,
5893236,04-08-2026,15:15:13,1,0:00:35.173,0:00:35.173,0:00:35.173,"26.611 km/h",
5893236,04-08-2026,15:15:48,2,0:01:10.694,0:00:35.521,0:00:35.521,"26.351 km/h",0:00:00.348
5893236,04-08-2026,15:16:23,3,0:01:46.059,0:00:35.365,0:00:35.365,"26.467 km/h",-0:00:00.156
5893236,04-08-2026,15:16:59,4,0:02:21.058,0:00:34.999,0:00:34.999,"26.744 km/h",-0:00:00.366
5893236,04-08-2026,15:17:34,5,0:02:56.387,0:00:35.329,0:00:35.329,"26.494 km/h",0:00:00.330
5893236,04-08-2026,15:18:09,6,0:03:31.868,0:00:35.481,0:00:35.481,"26.380 km/h",0:00:00.152
5893236,04-08-2026,15:18:44,7,0:04:06.911,0:00:35.043,0:00:35.043,"26.710 km/h",-0:00:00.438
5893236,04-08-2026,15:19:19,8,0:04:42.032,0:00:35.121,0:00:35.121,"26.651 km/h",0:00:00.078
5893236,04-08-2026,15:19:55,9,0:05:17.371,0:00:35.339,0:00:35.339,"26.486 km/h",0:00:00.218
,,,,,,,,
5893236,04-08-2026,15:22:58,1,0:00:35.753,0:00:35.753,0:00:35.753,"26.180 km/h",
5893236,04-08-2026,15:23:34,2,0:01:11.883,0:00:36.130,0:00:36.130,"25.906 km/h",0:00:00.377
5893236,04-08-2026,15:24:10,3,0:01:47.198,0:00:35.315,0:00:35.315,"26.504 km/h",-0:00:00.815
5893236,04-08-2026,15:24:45,4,0:02:23.035,0:00:35.837,0:00:35.837,"26.118 km/h",0:00:00.522
5893236,04-08-2026,15:25:21,5,0:03:00.902,0:00:37.867,0:00:37.867,"24.718 km/h",0:00:02.030
5893236,04-08-2026,15:25:59,6,0:03:34.978,0:00:34.076,0:00:34.076,"27.468 km/h",-0:00:03.791
5893236,04-08-2026,15:26:33,7,0:04:09.970,0:00:34.992,0:00:34.992,"26.749 km/h",0:00:00.916
5893236,04-08-2026,15:27:08,8,0:04:45.314,0:00:35.344,0:00:35.344,"26.483 km/h",0:00:00.352
5893236,04-08-2026,15:27:43,9,0:05:21.350,0:00:36.036,0:00:36.036,"25.974 km/h",0:00:00.692
,,,,,,,,
5893236,04-08-2026,15:35:21,1,0:00:35.750,0:00:35.750,0:00:35.750,"26.182 km/h",
5893236,04-08-2026,15:35:57,2,0:01:11.103,0:00:35.353,0:00:35.353,"26.476 km/h",-0:00:00.397
5893236,04-08-2026,15:36:32,3,0:01:47.298,0:00:36.195,0:00:36.195,"25.860 km/h",0:00:00.842
5893236,04-08-2026,15:37:08,4,0:02:25.329,0:00:38.031,0:00:38.031,"24.612 km/h",0:00:01.836
5893236,04-08-2026,15:37:47,5,0:03:00.461,0:00:35.132,0:00:35.132,"26.642 km/h",-0:00:02.899
5893236,04-08-2026,15:38:22,6,0:03:35.007,0:00:34.546,0:00:34.546,"27.094 km/h",-0:00:00.586
5893236,04-08-2026,15:38:56,7,0:04:09.613,0:00:34.606,0:00:34.606,"27.047 km/h",0:00:00.060
5893236,04-08-2026,15:39:31,8,0:04:44.173,0:00:34.560,0:00:34.560,"27.083 km/h",-0:00:00.046
,,,,,,,,
5893236,04-08-2026,15:42:47,1,0:00:34.918,0:00:34.918,0:00:34.918,"26.806 km/h",
5893236,04-08-2026,15:43:22,2,0:01:09.524,0:00:34.606,0:00:34.606,"27.047 km/h",-0:00:00.312
5893236,04-08-2026,15:43:56,3,0:01:44.108,0:00:34.584,0:00:34.584,"27.065 km/h",-0:00:00.022
5893236,04-08-2026,15:44:31,4,0:02:18.898,0:00:34.790,0:00:34.790,"26.904 km/h",0:00:00.206
5893236,04-08-2026,15:45:06,5,0:02:54.472,0:00:35.574,0:00:35.574,"26.311 km/h",0:00:00.784
5893236,04-08-2026,15:45:41,6,0:03:29.043,0:00:34.571,0:00:34.571,"27.075 km/h",-0:00:01.003
5893236,04-08-2026,15:46:16,7,0:04:03.622,0:00:34.579,0:00:34.579,"27.068 km/h",0:00:00.008
5893236,04-08-2026,15:46:50,8,0:04:37.603,0:00:33.981,0:00:33.981,"27.545 km/h",-0:00:00.598
5893236,04-08-2026,15:47:24,9,0:05:13.329,0:00:35.726,0:00:35.726,"26.199 km/h",0:00:01.745
,,,,,,,,
5893236,04-08-2026,15:52:26,1,0:00:34.482,0:00:34.482,0:00:34.482,"27.145 km/h",
5893236,04-08-2026,15:53:00,2,0:01:08.781,0:00:34.299,0:00:34.299,"27.289 km/h",-0:00:00.183
5893236,04-08-2026,15:53:35,3,0:01:54.868,0:00:46.087,0:00:46.087,"20.309 km/h",0:00:11.788
5893236,04-08-2026,15:54:21,4,0:02:29.373,0:00:34.505,0:00:34.505,"27.127 km/h",-0:00:11.582
5893236,04-08-2026,15:54:55,5,0:03:05.320,0:00:35.947,0:00:35.947,"26.038 km/h",0:00:01.442
5893236,04-08-2026,15:55:31,6,0:03:39.983,0:00:34.663,0:00:34.663,"27.003 km/h",-0:00:01.284
5893236,04-08-2026,15:56:06,7,0:04:14.482,0:00:34.499,0:00:34.499,"27.131 km/h",-0:00:00.164
5893236,04-08-2026,15:56:40,8,0:04:48.440,0:00:33.958,0:00:33.958,"27.563 km/h",-0:00:00.541
5893236,04-08-2026,15:57:14,9,0:05:23.213,0:00:34.773,0:00:34.773,"26.917 km/h",0:00:00.815
,,,,,,,,
5893236,04-08-2026,15:59:47,1,0:00:35.017,0:00:35.017,0:00:35.017,"26.730 km/h",
5893236,04-08-2026,16:00:22,2,0:01:09.232,0:00:34.215,0:00:34.215,"27.356 km/h",-0:00:00.802
5893236,04-08-2026,16:00:57,3,0:01:43.506,0:00:34.274,0:00:34.274,"27.309 km/h",0:00:00.059
5893236,04-08-2026,16:01:31,4,0:02:18.354,0:00:34.848,0:00:34.848,"26.860 km/h",0:00:00.574
5893236,04-08-2026,16:02:06,5,0:02:57.560,0:00:39.206,0:00:39.206,"23.874 km/h",0:00:04.358
5893236,04-08-2026,16:02:45,6,0:03:31.860,0:00:34.300,0:00:34.300,"27.289 km/h",-0:00:04.906
5893236,04-08-2026,16:03:19,7,0:04:06.248,0:00:34.388,0:00:34.388,"27.219 km/h",0:00:00.088
5893236,04-08-2026,16:03:54,8,0:04:40.161,0:00:33.913,0:00:33.913,"27.600 km/h",-0:00:00.475
5893236,04-08-2026,16:04:27,9,0:05:14.987,0:00:34.826,0:00:34.826,"26.876 km/h",0:00:00.913
,,,,,,,,
5893236,04-08-2026,16:08:22,1,0:00:34.192,0:00:34.192,0:00:34.192,"27.375 km/h",
5893236,04-08-2026,16:08:56,2,0:01:09.284,0:00:35.092,0:00:35.092,"26.673 km/h",0:00:00.900
5893236,04-08-2026,16:09:32,3,0:01:44.535,0:00:35.251,0:00:35.251,"26.552 km/h",0:00:00.159
5893236,04-08-2026,16:10:07,4,0:02:19.723,0:00:35.188,0:00:35.188,"26.600 km/h",-0:00:00.063
5893236,04-08-2026,16:10:42,5,0:02:54.731,0:00:35.008,0:00:35.008,"26.737 km/h",-0:00:00.180
5893236,04-08-2026,16:11:17,6,0:03:29.817,0:00:35.086,0:00:35.086,"26.677 km/h",0:00:00.078
5893236,04-08-2026,16:11:52,7,0:04:04.605,0:00:34.788,0:00:34.788,"26.906 km/h",-0:00:00.298
5893236,04-08-2026,16:12:27,8,0:04:40.547,0:00:35.942,0:00:35.942,"26.042 km/h",0:00:01.154
5893236,04-08-2026,16:13:03,9,0:05:17.730,0:00:37.183,0:00:37.183,"25.173 km/h",0:00:01.241
,,,,,,,,
5893236,04-08-2026,17:07:33,1,0:00:33.929,0:00:33.929,0:00:33.929,"27.587 km/h",
5893236,04-08-2026,17:08:06,2,0:01:08.048,0:00:34.119,0:00:34.119,"27.433 km/h",0:00:00.190
5893236,04-08-2026,17:08:41,3,0:01:41.912,0:00:33.864,0:00:33.864,"27.640 km/h",-0:00:00.255
5893236,04-08-2026,17:09:14,4,0:02:14.987,0:00:33.075,0:00:33.075,"28.299 km/h",-0:00:00.789
5893236,04-08-2026,17:09:48,5,0:02:48.162,0:00:33.175,0:00:33.175,"28.214 km/h",0:00:00.100
,,,,,,,,
5893236,04-08-2026,17:13:06,1,0:00:34.380,0:00:34.380,0:00:34.380,"27.225 km/h",
5893236,04-08-2026,17:13:40,2,0:01:08.263,0:00:33.883,0:00:33.883,"27.624 km/h",-0:00:00.497
5893236,04-08-2026,17:14:14,3,0:01:42.767,0:00:34.504,0:00:34.504,"27.127 km/h",0:00:00.621
5893236,04-08-2026,17:14:49,4,0:02:16.662,0:00:33.895,0:00:33.895,"27.615 km/h",-0:00:00.609
5893236,04-08-2026,17:15:22,5,0:02:50.297,0:00:33.635,0:00:33.635,"27.828 km/h",-0:00:00.260
5893236,04-08-2026,17:15:56,6,0:03:24.177,0:00:33.880,0:00:33.880,"27.627 km/h",0:00:00.245
5893236,04-08-2026,17:16:30,7,0:03:57.435,0:00:33.258,0:00:33.258,"28.144 km/h",-0:00:00.622
5893236,04-08-2026,17:17:03,8,0:04:44.463,0:00:47.028,0:00:47.028,"19.903 km/h",0:00:13.770
5893236,04-08-2026,17:17:50,9,0:05:18.104,0:00:33.641,0:00:33.641,"27.823 km/h",-0:00:13.387
,,,,,,,,
5893236,04-08-2026,17:19:59,1,0:00:34.239,0:00:34.239,0:00:34.239,"27.337 km/h",
5893236,04-08-2026,17:20:33,2,0:01:07.574,0:00:33.335,0:00:33.335,"28.079 km/h",-0:00:00.904
5893236,04-08-2026,17:21:06,3,0:01:41.711,0:00:34.137,0:00:34.137,"27.419 km/h",0:00:00.802
5893236,04-08-2026,17:21:40,4,0:02:15.547,0:00:33.836,0:00:33.836,"27.663 km/h",-0:00:00.301
5893236,04-08-2026,17:22:14,5,0:02:48.960,0:00:33.413,0:00:33.413,"28.013 km/h",-0:00:00.423
5893236,04-08-2026,17:22:48,6,0:03:22.416,0:00:33.456,0:00:33.456,"27.977 km/h",0:00:00.043
5893236,04-08-2026,17:23:21,7,0:04:02.216,0:00:39.800,0:00:39.800,"23.518 km/h",0:00:06.344
5893236,04-08-2026,17:24:01,8,0:04:35.668,0:00:33.452,0:00:33.452,"27.980 km/h",-0:00:06.348
5893236,04-08-2026,17:24:34,9,0:05:07.803,0:00:32.135,0:00:32.135,"29.127 km/h",-0:00:01.317
,,,,,,,,
5893236,04-08-2026,17:26:44,1,0:00:34.040,0:00:34.040,0:00:34.040,"27.497 km/h",
,,,,,,,,
5893236,04-08-2026,17:28:41,1,0:00:32.890,0:00:32.890,0:00:32.890,"28.458 km/h",
,,,,,,,,
5893236,04-08-2026,17:31:46,1,0:00:33.643,0:00:33.643,0:00:33.643,"27.822 km/h",
5893236,04-08-2026,17:32:20,2,0:01:06.717,0:00:33.074,0:00:33.074,"28.300 km/h",-0:00:00.569
5893236,04-08-2026,17:32:53,3,0:01:40.566,0:00:33.849,0:00:33.849,"27.652 km/h",0:00:00.775
5893236,04-08-2026,17:33:26,4,0:02:14.205,0:00:33.639,0:00:33.639,"27.825 km/h",-0:00:00.210
5893236,04-08-2026,17:34:00,5,0:02:48.392,0:00:34.187,0:00:34.187,"27.379 km/h",0:00:00.548
5893236,04-08-2026,17:34:34,6,0:03:24.379,0:00:35.987,0:00:35.987,"26.009 km/h",0:00:01.800
5893236,04-08-2026,17:35:10,7,0:03:58.081,0:00:33.702,0:00:33.702,"27.773 km/h",-0:00:02.285
5893236,04-08-2026,17:35:44,8,0:04:31.705,0:00:33.624,0:00:33.624,"27.837 km/h",-0:00:00.078
5893236,04-08-2026,17:36:18,9,0:05:05.692,0:00:33.987,0:00:33.987,"27.540 km/h",0:00:00.363
,,,,,,,,
5893236,04-08-2026,17:39:31,1,0:00:32.697,0:00:32.697,0:00:32.697,"28.626 km/h",
5893236,04-08-2026,17:40:04,2,0:01:06.846,0:00:34.149,0:00:34.149,"27.409 km/h",0:00:01.452
5893236,04-08-2026,17:40:38,3,0:01:40.992,0:00:34.146,0:00:34.146,"27.412 km/h",-0:00:00.003
5893236,04-08-2026,17:41:12,4,0:02:14.081,0:00:33.089,0:00:33.089,"28.287 km/h",-0:00:01.057
5893236,04-08-2026,17:41:45,5,0:02:47.976,0:00:33.895,0:00:33.895,"27.615 km/h",0:00:00.806
5893236,04-08-2026,17:42:19,6,0:03:21.170,0:00:33.194,0:00:33.194,"28.198 km/h",-0:00:00.701
5893236,04-08-2026,17:42:52,7,0:03:54.881,0:00:33.711,0:00:33.711,"27.765 km/h",0:00:00.517
5893236,04-08-2026,17:43:26,8,0:04:28.297,0:00:33.416,0:00:33.416,"28.011 km/h",-0:00:00.295
5893236,04-08-2026,17:43:59,9,0:05:01.701,0:00:33.404,0:00:33.404,"28.021 km/h",-0:00:00.012
,,,,,,,,
5893236,04-08-2026,17:53:44,1,0:00:33.999,0:00:33.999,0:00:33.999,"27.530 km/h",
5893236,04-08-2026,17:54:18,2,0:01:07.755,0:00:33.756,0:00:33.756,"27.728 km/h",-0:00:00.243
