Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
4588652,18-04-2026,13:34:33,1,0:00:43.631,0:00:43.631,0:00:43.631,"21.453 km/h",
4588652,18-04-2026,13:35:16,2,0:01:25.943,0:00:42.312,0:00:42.312,"22.121 km/h",-0:00:01.319
4588652,18-04-2026,13:35:59,3,0:02:12.589,0:00:46.646,0:00:46.646,"20.066 km/h",0:00:04.334
4588652,18-04-2026,13:36:45,4,0:03:02.010,0:00:49.421,0:00:49.421,"18.939 km/h",0:00:02.775
,,,,,,,,
4588652,18-04-2026,13:40:39,1,0:00:59.937,0:00:59.937,0:00:59.937,"15.616 km/h",
,,,,,,,,
4588652,18-04-2026,13:43:31,1,0:00:52.986,0:00:52.986,0:00:52.986,"17.665 km/h",
4588652,18-04-2026,13:44:24,2,0:01:31.498,0:00:38.512,0:00:38.512,"24.304 km/h",-0:00:14.474
4588652,18-04-2026,13:45:02,3,0:02:12.772,0:00:41.274,0:00:41.274,"22.678 km/h",0:00:02.762
4588652,18-04-2026,13:45:43,4,0:02:51.016,0:00:38.244,0:00:38.244,"24.474 km/h",-0:00:03.030
4588652,18-04-2026,13:46:22,5,0:03:42.634,0:00:51.618,0:00:51.618,"18.133 km/h",0:00:13.374
,,,,,,,,
4588652,18-04-2026,14:05:49,1,0:00:46.358,0:00:46.358,0:00:46.358,"20.191 km/h",
4588652,18-04-2026,14:06:36,2,0:01:25.380,0:00:39.022,0:00:39.022,"23.986 km/h",-0:00:07.336
4588652,18-04-2026,14:07:15,3,0:02:07.922,0:00:42.542,0:00:42.542,"22.002 km/h",0:00:03.520
4588652,18-04-2026,14:07:57,4,0:02:47.896,0:00:39.974,0:00:39.974,"23.415 km/h",-0:00:02.568
4588652,18-04-2026,14:08:37,5,0:03:34.279,0:00:46.383,0:00:46.383,"20.180 km/h",0:00:06.409
,,,,,,,,
4588652,18-04-2026,14:10:40,1,0:00:47.785,0:00:47.785,0:00:47.785,"19.588 km/h",
4588652,18-04-2026,14:11:28,2,0:01:25.434,0:00:37.649,0:00:37.649,"24.861 km/h",-0:00:10.136
4588652,18-04-2026,14:12:06,3,0:02:02.458,0:00:37.024,0:00:37.024,"25.281 km/h",-0:00:00.625
4588652,18-04-2026,14:12:43,4,0:02:40.247,0:00:37.789,0:00:37.789,"24.769 km/h",0:00:00.765
4588652,18-04-2026,14:13:20,5,0:03:19.781,0:00:39.534,0:00:39.534,"23.676 km/h",0:00:01.745
4588652,18-04-2026,14:14:00,6,0:03:56.557,0:00:36.776,0:00:36.776,"25.451 km/h",-0:00:02.758
