Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
6028027,23-08-2026,14:06:37,1,0:00:42.156,0:00:42.156,0:00:42.156,"22.203 km/h",
,,,,,,,,
6028027,23-08-2026,14:10:36,1,0:00:53.288,0:00:53.288,0:00:53.288,"17.565 km/h",
6028027,23-08-2026,14:11:29,2,0:01:52.099,0:00:58.811,0:00:58.811,"15.915 km/h",0:00:05.523
6028027,23-08-2026,14:12:28,3,0:02:30.304,0:00:38.205,0:00:38.205,"24.499 km/h",-0:00:20.606
,,,,,,,,
6028027,23-08-2026,14:14:38,1,0:00:37.654,0:00:37.654,0:00:37.654,"24.858 km/h",
,,,,,,,,
6028027,23-08-2026,14:24:46,1,0:00:37.175,0:00:37.175,0:00:37.175,"25.178 km/h",
6028027,23-08-2026,14:25:23,2,0:01:11.815,0:00:34.640,0:00:34.640,"27.021 km/h",-0:00:02.535
6028027,23-08-2026,14:25:58,3,0:01:47.041,0:00:35.226,0:00:35.226,"26.571 km/h",0:00:00.586
6028027,23-08-2026,14:26:33,4,0:02:30.430,0:00:43.389,0:00:43.389,"21.572 km/h",0:00:08.163
6028027,23-08-2026,14:27:16,5,0:03:04.766,0:00:34.336,0:00:34.336,"27.260 km/h",-0:00:09.053
6028027,23-08-2026,14:27:51,6,0:03:38.556,0:00:33.790,0:00:33.790,"27.701 km/h",-0:00:00.546
6028027,23-08-2026,14:28:24,7,0:04:14.008,0:00:35.452,0:00:35.452,"26.402 km/h",0:00:01.662
6028027,23-08-2026,14:29:00,8,0:04:51.842,0:00:37.834,0:00:37.834,"24.740 km/h",0:00:02.382
6028027,23-08-2026,14:29:38,9,0:05:26.218,0:00:34.376,0:00:34.376,"27.228 km/h",-0:00:03.458
6028027,23-08-2026,14:30:12,10,0:06:00.996,0:00:34.778,0:00:34.778,"26.914 km/h",0:00:00.402
,,,,,,,,
6028027,23-08-2026,14:36:03,1,0:00:53.653,0:00:53.653,0:00:53.653,"17.445 km/h",
6028027,23-08-2026,14:36:56,2,0:01:52.524,0:00:58.871,0:00:58.871,"15.899 km/h",0:00:05.218
