Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
8046737,02-08-2026,14:10:22,10,0:05:40.724,0:00:33.045,0:00:33.045,"28.325 km/h",-0:00:00.624
8046737,02-08-2026,14:10:55,11,0:06:16.802,0:00:36.078,0:00:36.078,"25.944 km/h",0:00:03.033
8046737,02-08-2026,14:11:31,12,0:06:51.801,0:00:34.999,0:00:34.999,"26.744 km/h",-0:00:01.079
8046737,02-08-2026,14:12:06,13,0:07:24.248,0:00:32.447,0:00:32.447,"28.847 km/h",-0:00:02.552
,,,,,,,,
8046737,02-08-2026,14:13:42,1,0:00:33.900,0:00:33.900,0:00:33.900,"27.611 km/h",
8046737,02-08-2026,14:14:16,2,0:01:07.685,0:00:33.785,0:00:33.785,"27.705 km/h",-0:00:00.115
8046737,02-08-2026,14:14:50,3,0:01:41.688,0:00:34.003,0:00:34.003,"27.527 km/h",0:00:00.218
,,,,,,,,
8046737,02-08-2026,14:48:58,1,0:00:34.891,0:00:34.891,0:00:34.891,"26.826 km/h",
8046737,02-08-2026,14:49:33,2,0:01:07.478,0:00:32.587,0:00:32.587,"28.723 km/h",-0:00:02.304
,,,,,,,,
8046737,02-08-2026,14:52:00,1,0:00:32.847,0:00:32.847,0:00:32.847,"28.496 km/h",
8046737,02-08-2026,14:52:33,2,0:01:06.428,0:00:33.581,0:00:33.581,"27.873 km/h",0:00:00.734
8046737,02-08-2026,14:53:06,3,0:01:39.187,0:00:32.759,0:00:32.759,"28.572 km/h",-0:00:00.822
8046737,02-08-2026,14:53:39,4,0:02:12.395,0:00:33.208,0:00:33.208,"28.186 km/h",0:00:00.449
8046737,02-08-2026,14:54:12,5,0:02:47.988,0:00:35.593,0:00:35.593,"26.297 km/h",0:00:02.385
8046737,02-08-2026,14:54:48,6,0:03:20.819,0:00:32.831,0:00:32.831,"28.510 km/h",-0:00:02.762
8046737,02-08-2026,14:55:21,7,0:03:53.687,0:00:32.868,0:00:32.868,"28.478 km/h",0:00:00.037
8046737,02-08-2026,14:55:53,8,0:04:28.341,0:00:34.654,0:00:34.654,"27.010 km/h",0:00:01.786
8046737,02-08-2026,14:56:28,9,0:05:01.710,0:00:33.369,0:00:33.369,"28.050 km/h",-0:00:01.285
8046737,02-08-2026,14:57:01,10,0:05:35.775,0:00:34.065,0:00:34.065,"27.477 km/h",0:00:00.696
8046737,02-08-2026,14:57:36,11,0:06:09.909,0:00:34.134,0:00:34.134,"27.421 km/h",0:00:00.069
8046737,02-08-2026,14:58:10,12,0:07:01.482,0:00:51.573,0:00:51.573,"18.149 km/h",0:00:17.439
,,,,,,,,
8046737,02-08-2026,15:42:30,1,0:00:34.009,0:00:34.009,0:00:34.009,"27.522 km/h",
8046737,02-08-2026,15:43:04,2,0:01:19.265,0:00:45.256,0:00:45.256,"20.682 km/h",0:00:11.247
8046737,02-08-2026,15:43:49,3,0:01:56.717,0:00:37.452,0:00:37.452,"24.992 km/h",-0:00:07.804
8046737,02-08-2026,15:44:27,4,0:02:30.399,0:00:33.682,0:00:33.682,"27.789 km/h",-0:00:03.770
8046737,02-08-2026,15:45:01,5,0:03:10.498,0:00:40.099,0:00:40.099,"23.342 km/h",0:00:06.417
8046737,02-08-2026,15:45:41,6,0:03:44.827,0:00:34.329,0:00:34.329,"27.266 km/h",-0:00:05.770
8046737,02-08-2026,15:46:15,7,0:04:19.901,0:00:35.074,0:00:35.074,"26.686 km/h",0:00:00.745
8046737,02-08-2026,15:46:50,8,0:04:53.574,0:00:33.673,0:00:33.673,"27.797 km/h",-0:00:01.401
8046737,02-08-2026,15:47:24,9,0:05:27.196,0:00:33.622,0:00:33.622,"27.839 km/h",-0:00:00.051
,,,,,,,,
8046737,02-08-2026,15:50:22,1,0:00:33.871,0:00:33.871,0:00:33.871,"27.634 km/h",
8046737,02-08-2026,15:50:56,2,0:01:06.948,0:00:33.077,0:00:33.077,"28.298 km/h",-0:00:00.794
8046737,02-08-2026,15:51:29,3,0:01:40.649,0:00:33.701,0:00:33.701,"27.774 km/h",0:00:00.624
,,,,,,,,
8046737,02-08-2026,15:53:39,1,0:00:33.568,0:00:33.568,0:00:33.568,"27.884 km/h",
8046737,02-08-2026,15:54:12,2,0:01:08.082,0:00:34.514,0:00:34.514,"27.119 km/h",0:00:00.946
,,,,,,,,
8046737,02-08-2026,16:13:34,1,0:00:33.846,0:00:33.846,0:00:33.846,"27.655 km/h",
8046737,02-08-2026,16:14:08,2,0:01:07.289,0:00:33.443,0:00:33.443,"27.988 km/h",-0:00:00.403
8046737,02-08-2026,16:14:42,3,0:01:42.544,0:00:35.255,0:00:35.255,"26.549 km/h",0:00:01.812
8046737,02-08-2026,16:15:17,4,0:02:16.407,0:00:33.863,0:00:33.863,"27.641 km/h",-0:00:01.392
8046737,02-08-2026,16:15:51,5,0:02:51.917,0:00:35.510,0:00:35.510,"26.359 km/h",0:00:01.647
,,,,,,,,
8046737,02-08-2026,17:16:52,1,0:00:34.661,0:00:34.661,0:00:34.661,"27.004 km/h",
8046737,02-08-2026,17:17:27,2,0:01:08.828,0:00:34.167,0:00:34.167,"27.395 km/h",-0:00:00.494
8046737,02-08-2026,17:18:01,3,0:01:44.860,0:00:36.032,0:00:36.032,"25.977 km/h",0:00:01.865
8046737,02-08-2026,17:18:37,4,0:02:19.864,0:00:35.004,0:00:35.004,"26.740 km/h",-0:00:01.028
8046737,02-08-2026,17:19:12,5,0:02:54.445,0:00:34.581,0:00:34.581,"27.067 km/h",-0:00:00.423
8046737,02-08-2026,17:19:47,6,0:03:29.863,0:00:35.418,0:00:35.418,"26.427 km/h",0:00:00.837
8046737,02-08-2026,17:20:22,7,0:04:06.951,0:00:37.088,0:00:37.088,"25.237 km/h",0:00:01.670
,,,,,,,,
8046737,02-08-2026,17:46:36,1,0:00:33.809,0:00:33.809,0:00:33.809,"27.685 km/h",
8046737,02-08-2026,17:47:10,2,0:01:10.730,0:00:36.921,0:00:36.921,"25.351 km/h",0:00:03.112
8046737,02-08-2026,17:47:46,3,0:01:45.775,0:00:35.045,0:00:35.045,"26.709 km/h",-0:00:01.876
8046737,02-08-2026,17:48:22,4,0:02:21.004,0:00:35.229,0:00:35.229,"26.569 km/h",0:00:00.184
8046737,02-08-2026,17:48:57,5,0:02:55.184,0:00:34.180,0:00:34.180,"27.384 km/h",-0:00:01.049
