Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
6510573,18-04-2026,16:37:41,1,0:00:33.041,0:00:33.041,0:00:33.041,"28.328 km/h",
6510573,18-04-2026,16:38:14,2,0:01:06.364,0:00:33.323,0:00:33.323,"28.089 km/h",0:00:00.282
6510573,18-04-2026,16:38:47,3,0:01:41.438,0:00:35.074,0:00:35.074,"26.686 km/h",0:00:01.751
6510573,18-04-2026,16:39:22,4,0:02:24.841,0:00:43.403,0:00:43.403,"21.565 km/h",0:00:08.329
6510573,18-04-2026,16:40:06,5,0:02:58.398,0:00:33.557,0:00:33.557,"27.893 km/h",-0:00:09.846
6510573,18-04-2026,16:40:39,6,0:03:31.598,0:00:33.200,0:00:33.200,"28.193 km/h",-0:00:00.357
6510573,18-04-2026,16:41:12,7,0:04:05.288,0:00:33.690,0:00:33.690,"27.783 km/h",0:00:00.490
6510573,18-04-2026,16:41:46,8,0:04:38.696,0:00:33.408,0:00:33.408,"28.017 km/h",-0:00:00.282
6510573,18-04-2026,16:42:19,9,0:05:12.614,0:00:33.918,0:00:33.918,"27.596 km/h",0:00:00.510
6510573,18-04-2026,16:42:53,10,0:05:48.111,0:00:35.497,0:00:35.497,"26.368 km/h",0:00:01.579
6510573,18-04-2026,16:43:29,11,0:06:20.555,0:00:32.444,0:00:32.444,"28.850 km/h",-0:00:03.053
6510573,18-04-2026,16:44:01,12,0:06:53.211,0:00:32.656,0:00:32.656,"28.662 km/h",0:00:00.212
6510573,18-04-2026,16:44:34,13,0:07:32.571,0:00:39.360,0:00:39.360,"23.780 km/h",0:00:06.704
6510573,18-04-2026,16:45:13,14,0:08:05.414,0:00:32.843,0:00:32.843,"28.499 km/h",-0:00:06.517
,,,,,,,,
6510573,18-04-2026,18:45:03,1,0:00:33.328,0:00:33.328,0:00:33.328,"28.084 km/h",
6510573,18-04-2026,18:45:36,2,0:01:06.289,0:00:32.961,0:00:32.961,"28.397 km/h",-0:00:00.367
6510573,18-04-2026,18:46:09,3,0:01:39.473,0:00:33.184,0:00:33.184,"28.206 km/h",0:00:00.223
6510573,18-04-2026,18:46:43,4,0:02:15.182,0:00:35.709,0:00:35.709,"26.212 km/h",0:00:02.525
6510573,18-04-2026,18:47:18,5,0:02:50.100,0:00:34.918,0:00:34.918,"26.806 km/h",-0:00:00.791
6510573,18-04-2026,18:47:53,6,0:03:22.990,0:00:32.890,0:00:32.890,"28.458 km/h",-0:00:02.028
6510573,18-04-2026,18:48:26,7,0:03:57.006,0:00:34.016,0:00:34.016,"27.516 km/h",0:00:01.126
6510573,18-04-2026,18:49:00,8,0:04:31.731,0:00:34.725,0:00:34.725,"26.955 km/h",0:00:00.709
6510573,18-04-2026,18:49:35,9,0:05:06.480,0:00:34.749,0:00:34.749,"26.936 km/h",0:00:00.024
6510573,18-04-2026,18:50:10,10,0:05:42.141,0:00:35.661,0:00:35.661,"26.247 km/h",0:00:00.912
6510573,18-04-2026,18:50:45,11,0:06:15.108,0:00:32.967,0:00:32.967,"28.392 km/h",-0:00:02.694
6510573,18-04-2026,18:51:18,12,0:06:52.138,0:00:37.030,0:00:37.030,"25.277 km/h",0:00:04.063
,,,,,,,,
6510573,18-04-2026,18:54:04,1,0:00:36.862,0:00:36.862,0:00:36.862,"25.392 km/h",
6510573,18-04-2026,18:54:41,2,0:01:28.490,0:00:51.628,0:00:51.628,"18.130 km/h",0:00:14.766
6510573,18-04-2026,18:55:33,3,0:02:01.246,0:00:32.756,0:00:32.756,"28.575 km/h",-0:00:18.872
6510573,18-04-2026,18:56:05,4,0:02:54.986,0:00:53.740,0:00:53.740,"17.417 km/h",0:00:20.984
6510573,18-04-2026,18:56:59,5,0:03:31.634,0:00:36.648,0:00:36.648,"25.540 km/h",-0:00:17.092
6510573,18-04-2026,18:57:36,6,0:04:14.903,0:00:43.269,0:00:43.269,"21.632 km/h",0:00:06.621
6510573,18-04-2026,18:58:19,7,0:04:49.108,0:00:34.205,0:00:34.205,"27.364 km/h",-0:00:09.064
6510573,18-04-2026,18:58:53,8,0:05:25.050,0:00:35.942,0:00:35.942,"26.042 km/h",0:00:01.737
