Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
7196952,28-09-2025,13:48:24,1,0:00:29.827,0:00:29.827,0:00:29.827,"31.381 km/h",
7196952,28-09-2025,13:48:54,2,0:01:01.881,0:00:32.054,0:00:32.054,"29.201 km/h",0:00:02.227
7196952,28-09-2025,13:49:26,3,0:01:42.603,0:00:40.722,0:00:40.722,"22.985 km/h",0:00:08.668
7196952,28-09-2025,13:50:07,4,0:02:18.088,0:00:35.485,0:00:35.485,"26.377 km/h",-0:00:05.237
7196952,28-09-2025,13:50:42,5,0:02:48.896,0:00:30.808,0:00:30.808,"30.382 km/h",-0:00:04.677
7196952,28-09-2025,13:51:13,6,0:03:20.344,0:00:31.448,0:00:31.448,"29.763 km/h",0:00:00.640
7196952,28-09-2025,13:51:44,7,0:03:53.734,0:00:33.390,0:00:33.390,"28.032 km/h",0:00:01.942
7196952,28-09-2025,13:52:18,8,0:04:25.164,0:00:31.430,0:00:31.430,"29.780 km/h",-0:00:01.960
7196952,28-09-2025,13:52:49,9,0:04:55.413,0:00:30.249,0:00:30.249,"30.943 km/h",-0:00:01.181
7196952,28-09-2025,13:53:20,10,0:05:25.211,0:00:29.798,0:00:29.798,"31.412 km/h",-0:00:00.451
7196952,28-09-2025,13:53:49,11,0:06:04.164,0:00:38.953,0:00:38.953,"24.029 km/h",0:00:09.155
7196952,28-09-2025,13:54:28,12,0:06:56.861,0:00:52.697,0:00:52.697,"17.762 km/h",0:00:13.744
7196952,28-09-2025,13:55:21,13,0:07:29.609,0:00:32.748,0:00:32.748,"28.582 km/h",-0:00:19.949
7196952,28-09-2025,13:55:54,14,0:08:00.037,0:00:30.428,0:00:30.428,"30.761 km/h",-0:00:02.320
7196952,28-09-2025,13:56:24,15,0:08:30.614,0:00:30.577,0:00:30.577,"30.611 km/h",0:00:00.149
,,,,,,,,
7196952,28-09-2025,14:41:12,1,0:00:31.857,0:00:31.857,0:00:31.857,"29.381 km/h",
7196952,28-09-2025,14:41:44,2,0:01:04.043,0:00:32.186,0:00:32.186,"29.081 km/h",0:00:00.329
7196952,28-09-2025,14:42:16,3,0:01:37.361,0:00:33.318,0:00:33.318,"28.093 km/h",0:00:01.132
7196952,28-09-2025,14:42:49,4,0:02:08.333,0:00:30.972,0:00:30.972,"30.221 km/h",-0:00:02.346
7196952,28-09-2025,14:43:20,5,0:02:39.588,0:00:31.255,0:00:31.255,"29.947 km/h",0:00:00.283
7196952,28-09-2025,14:43:52,6,0:03:13.390,0:00:33.802,0:00:33.802,"27.691 km/h",0:00:02.547
7196952,28-09-2025,14:44:26,7,0:03:44.693,0:00:31.303,0:00:31.303,"29.901 km/h",-0:00:02.499
7196952,28-09-2025,14:44:57,8,0:04:16.616,0:00:31.923,0:00:31.923,"29.321 km/h",0:00:00.620
7196952,28-09-2025,14:45:29,9,0:04:47.634,0:00:31.018,0:00:31.018,"30.176 km/h",-0:00:00.905
,,,,,,,,
7196952,28-09-2025,14:47:04,1,0:00:30.449,0:00:30.449,0:00:30.449,"30.740 km/h",
7196952,28-09-2025,14:47:34,2,0:01:01.728,0:00:31.279,0:00:31.279,"29.924 km/h",0:00:00.830
7196952,28-09-2025,14:48:06,3,0:01:31.592,0:00:29.864,0:00:29.864,"31.342 km/h",-0:00:01.415
7196952,28-09-2025,14:48:35,4,0:02:02.050,0:00:30.458,0:00:30.458,"30.731 km/h",0:00:00.594
7196952,28-09-2025,14:49:06,5,0:02:32.744,0:00:30.694,0:00:30.694,"30.495 km/h",0:00:00.236
7196952,28-09-2025,14:49:37,6,0:03:03.547,0:00:30.803,0:00:30.803,"30.387 km/h",0:00:00.109
7196952,28-09-2025,14:50:07,7,0:03:34.406,0:00:30.859,0:00:30.859,"30.332 km/h",0:00:00.056
7196952,28-09-2025,14:50:38,8,0:04:19.892,0:00:45.486,0:00:45.486,"20.578 km/h",0:00:14.627
,,,,,,,,
7196952,28-09-2025,15:33:21,1,0:00:30.814,0:00:30.814,0:00:30.814,"30.376 km/h",
7196952,28-09-2025,15:33:52,2,0:01:02.955,0:00:32.141,0:00:32.141,"29.122 km/h",0:00:01.327
,,,,,,,,
7196952,28-09-2025,15:38:50,1,0:00:32.197,0:00:32.197,0:00:32.197,"29.071 km/h",
7196952,28-09-2025,15:39:22,2,0:01:03.395,0:00:31.198,0:00:31.198,"30.002 km/h",-0:00:00.999
7196952,28-09-2025,15:39:53,3,0:01:34.357,0:00:30.962,0:00:30.962,"30.231 km/h",-0:00:00.236
7196952,28-09-2025,15:40:24,4,0:02:05.203,0:00:30.846,0:00:30.846,"30.344 km/h",-0:00:00.116
7196952,28-09-2025,15:40:55,5,0:02:36.391,0:00:31.188,0:00:31.188,"30.012 km/h",0:00:00.342
7196952,28-09-2025,15:41:26,6,0:03:07.444,0:00:31.053,0:00:31.053,"30.142 km/h",-0:00:00.135
7196952,28-09-2025,15:41:57,7,0:03:37.321,0:00:29.877,0:00:29.877,"31.328 km/h",-0:00:01.176
7196952,28-09-2025,15:42:27,8,0:04:11.709,0:00:34.388,0:00:34.388,"27.219 km/h",0:00:04.511
7196952,28-09-2025,15:43:02,9,0:04:43.028,0:00:31.319,0:00:31.319,"29.886 km/h",-0:00:03.069
7196952,28-09-2025,15:43:33,10,0:05:18.360,0:00:35.332,0:00:35.332,"26.492 km/h",0:00:04.013
7196952,28-09-2025,15:44:08,11,0:05:50.253,0:00:31.893,0:00:31.893,"29.348 km/h",-0:00:03.439
7196952,28-09-2025,15:44:40,12,0:06:20.417,0:00:30.164,0:00:30.164,"31.030 km/h",-0:00:01.729
7196952,28-09-2025,15:45:10,13,0:06:50.464,0:00:30.047,0:00:30.047,"31.151 km/h",-0:00:00.117
7196952,28-09-2025,15:45:40,14,0:07:20.329,0:00:29.865,0:00:29.865,"31.341 km/h",-0:00:00.182
7196952,28-09-2025,15:46:10,15,0:07:51.202,0:00:30.873,0:00:30.873,"30.318 km/h",0:00:01.008
7196952,28-09-2025,15:46:41,16,0:08:21.254,0:00:30.052,0:00:30.052,"31.146 km/h",-0:00:00.821
,,,,,,,,
7196952,28-09-2025,15:48:38,1,0:00:34.530,0:00:34.530,0:00:34.530,"27.107 km/h",
7196952,28-09-2025,15:49:12,2,0:01:05.131,0:00:30.601,0:00:30.601,"30.587 km/h",-0:00:03.929
7196952,28-09-2025,15:49:43,3,0:01:35.648,0:00:30.517,0:00:30.517,"30.671 km/h",-0:00:00.084
,,,,,,,,
7196952,28-09-2025,15:51:49,1,0:00:32.708,0:00:32.708,0:00:32.708,"28.617 km/h",
,,,,,,,,
7196952,28-09-2025,15:53:44,1,0:00:30.134,0:00:30.134,0:00:30.134,"31.061 km/h",
7196952,28-09-2025,15:54:14,2,0:01:00.677,0:00:30.543,0:00:30.543,"30.645 km/h",0:00:00.409
7196952,28-09-2025,15:54:45,3,0:01:32.443,0:00:31.766,0:00:31.766,"29.465 km/h",0:00:01.223
7196952,28-09-2025,15:55:17,4,0:02:03.304,0:00:30.861,0:00:30.861,"30.330 km/h",-0:00:00.905
7196952,28-09-2025,15:55:47,5,0:02:35.007,0:00:31.703,0:00:31.703,"29.524 km/h",0:00:00.842
7196952,28-09-2025,15:56:19,6,0:03:07.551,0:00:32.544,0:00:32.544,"28.761 km/h",0:00:00.841
,,,,,,,,
7196952,28-09-2025,16:24:27,1,0:00:31.840,0:00:31.840,0:00:31.840,"29.397 km/h",
7196952,28-09-2025,16:24:59,2,0:01:04.229,0:00:32.389,0:00:32.389,"28.899 km/h",0:00:00.549
7196952,28-09-2025,16:25:31,3,0:01:37.304,0:00:33.075,0:00:33.075,"28.299 km/h",0:00:00.686
7196952,28-09-2025,16:26:04,4,0:02:36.028,0:00:58.724,0:00:58.724,"15.939 km/h",0:00:25.649
7196952,28-09-2025,16:27:03,5,0:03:07.065,0:00:31.037,0:00:31.037,"30.158 km/h",-0:00:27.687
7196952,28-09-2025,16:27:34,6,0:03:39.884,0:00:32.819,0:00:32.819,"28.520 km/h",0:00:01.782
,,,,,,,,
7196952,28-09-2025,16:29:48,1,0:00:31.513,0:00:31.513,0:00:31.513,"29.702 km/h",
7196952,28-09-2025,16:30:19,2,0:01:14.868,0:00:43.355,0:00:43.355,"21.589 km/h",0:00:11.842
7196952,28-09-2025,16:31:03,3,0:01:48.593,0:00:33.725,0:00:33.725,"27.754 km/h",-0:00:09.630
7196952,28-09-2025,16:31:36,4,0:02:19.826,0:00:31.233,0:00:31.233,"29.968 km/h",-0:00:02.492
,,,,,,,,
7196952,28-09-2025,16:46:25,1,0:00:32.184,0:00:32.184,0:00:32.184,"29.083 km/h",
