Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
7196952,18-05-2025,13:20:18,1,0:00:32.438,0:00:32.438,0:00:32.438,"28.855 km/h",
7196952,18-05-2025,13:20:51,2,0:01:05.536,0:00:33.098,0:00:33.098,"28.280 km/h",0:00:00.660
7196952,18-05-2025,13:21:24,3,0:01:37.073,0:00:31.537,0:00:31.537,"29.679 km/h",-0:00:01.561
7196952,18-05-2025,13:21:56,4,0:02:09.179,0:00:32.106,0:00:32.106,"29.153 km/h",0:00:00.569
7196952,18-05-2025,13:22:28,5,0:02:41.029,0:00:31.850,0:00:31.850,"29.388 km/h",-0:00:00.256
7196952,18-05-2025,13:23:00,6,0:03:13.317,0:00:32.288,0:00:32.288,"28.989 km/h",0:00:00.438
7196952,18-05-2025,13:23:32,7,0:03:45.580,0:00:32.263,0:00:32.263,"29.012 km/h",-0:00:00.025
7196952,18-05-2025,13:24:04,8,0:04:18.245,0:00:32.665,0:00:32.665,"28.655 km/h",0:00:00.402
7196952,18-05-2025,13:24:37,9,0:04:50.794,0:00:32.549,0:00:32.549,"28.757 km/h",-0:00:00.116
7196952,18-05-2025,13:25:09,10,0:05:22.777,0:00:31.983,0:00:31.983,"29.266 km/h",-0:00:00.566
7196952,18-05-2025,13:25:41,11,0:05:56.749,0:00:33.972,0:00:33.972,"27.552 km/h",0:00:01.989
,,,,,,,,
7196952,18-05-2025,13:35:49,1,0:00:32.325,0:00:32.325,0:00:32.325,"28.956 km/h",
7196952,18-05-2025,13:36:21,2,0:01:04.013,0:00:31.688,0:00:31.688,"29.538 km/h",-0:00:00.637
7196952,18-05-2025,13:36:53,3,0:01:35.817,0:00:31.804,0:00:31.804,"29.430 km/h",0:00:00.116
7196952,18-05-2025,13:37:24,4,0:02:07.636,0:00:31.819,0:00:31.819,"29.416 km/h",0:00:00.015
,,,,,,,,
7196952,18-05-2025,13:39:19,1,0:00:31.270,0:00:31.270,0:00:31.270,"29.933 km/h",
7196952,18-05-2025,13:39:50,2,0:01:03.633,0:00:32.363,0:00:32.363,"28.922 km/h",0:00:01.093
7196952,18-05-2025,13:40:22,3,0:01:34.716,0:00:31.083,0:00:31.083,"30.113 km/h",-0:00:01.280
,,,,,,,,
7196952,18-05-2025,13:41:55,1,0:00:31.561,0:00:31.561,0:00:31.561,"29.657 km/h",
7196952,18-05-2025,13:42:27,2,0:01:02.577,0:00:31.016,0:00:31.016,"30.178 km/h",-0:00:00.545
7196952,18-05-2025,13:42:58,3,0:01:33.694,0:00:31.117,0:00:31.117,"30.080 km/h",0:00:00.101
7196952,18-05-2025,13:43:29,4,0:02:05.336,0:00:31.642,0:00:31.642,"29.581 km/h",0:00:00.525
7196952,18-05-2025,13:44:01,5,0:02:38.018,0:00:32.682,0:00:32.682,"28.640 km/h",0:00:01.040
7196952,18-05-2025,13:44:33,6,0:03:09.419,0:00:31.401,0:00:31.401,"29.808 km/h",-0:00:01.281
7196952,18-05-2025,13:45:05,7,0:03:48.926,0:00:39.507,0:00:39.507,"23.692 km/h",0:00:08.106
7196952,18-05-2025,13:45:44,8,0:04:20.645,0:00:31.719,0:00:31.719,"29.509 km/h",-0:00:07.788
7196952,18-05-2025,13:46:16,9,0:04:52.385,0:00:31.740,0:00:31.740,"29.490 km/h",0:00:00.021
7196952,18-05-2025,13:46:48,10,0:05:22.964,0:00:30.579,0:00:30.579,"30.609 km/h",-0:00:01.161
7196952,18-05-2025,13:47:18,11,0:05:55.556,0:00:32.592,0:00:32.592,"28.719 km/h",0:00:02.013
7196952,18-05-2025,13:47:51,12,0:06:26.960,0:00:31.404,0:00:31.404,"29.805 km/h",-0:00:01.188
7196952,18-05-2025,13:48:22,13,0:06:59.627,0:00:32.667,0:00:32.667,"28.653 km/h",0:00:01.263
7196952,18-05-2025,13:48:55,14,0:07:30.995,0:00:31.368,0:00:31.368,"29.839 km/h",-0:00:01.299
,,,,,,,,
7196952,18-05-2025,14:39:45,1,0:00:33.507,0:00:33.507,0:00:33.507,"27.934 km/h",
7196952,18-05-2025,14:40:19,2,0:01:04.152,0:00:30.645,0:00:30.645,"30.543 km/h",-0:00:02.862
7196952,18-05-2025,14:40:49,3,0:01:34.605,0:00:30.453,0:00:30.453,"30.736 km/h",-0:00:00.192
7196952,18-05-2025,14:41:20,4,0:02:05.566,0:00:30.961,0:00:30.961,"30.232 km/h",0:00:00.508
7196952,18-05-2025,14:41:51,5,0:02:36.024,0:00:30.458,0:00:30.458,"30.731 km/h",-0:00:00.503
7196952,18-05-2025,14:42:21,6,0:03:07.276,0:00:31.252,0:00:31.252,"29.950 km/h",0:00:00.794
7196952,18-05-2025,14:42:52,7,0:03:37.666,0:00:30.390,0:00:30.390,"30.800 km/h",-0:00:00.862
7196952,18-05-2025,14:43:23,8,0:04:10.961,0:00:33.295,0:00:33.295,"28.112 km/h",0:00:02.905
7196952,18-05-2025,14:43:56,9,0:04:43.167,0:00:32.206,0:00:32.206,"29.063 km/h",-0:00:01.089
7196952,18-05-2025,14:44:28,10,0:05:13.143,0:00:29.976,0:00:29.976,"31.225 km/h",-0:00:02.230
7196952,18-05-2025,14:44:58,11,0:05:43.618,0:00:30.475,0:00:30.475,"30.714 km/h",0:00:00.499
7196952,18-05-2025,14:45:29,12,0:06:14.349,0:00:30.731,0:00:30.731,"30.458 km/h",0:00:00.256
7196952,18-05-2025,14:46:00,13,0:06:44.853,0:00:30.504,0:00:30.504,"30.685 km/h",-0:00:00.227
7196952,18-05-2025,14:46:30,14,0:07:15.552,0:00:30.699,0:00:30.699,"30.490 km/h",0:00:00.195
7196952,18-05-2025,14:47:01,15,0:07:46.084,0:00:30.532,0:00:30.532,"30.656 km/h",-0:00:00.167
7196952,18-05-2025,14:47:31,16,0:08:16.289,0:00:30.205,0:00:30.205,"30.988 km/h",-0:00:00.327
7196952,18-05-2025,14:48:01,17,0:08:47.444,0:00:31.155,0:00:31.155,"30.043 km/h",0:00:00.950
,,,,,,,,
7196952,18-05-2025,14:50:03,1,0:00:30.821,0:00:30.821,0:00:30.821,"30.369 km/h",
7196952,18-05-2025,14:50:34,2,0:01:01.134,0:00:30.313,0:00:30.313,"30.878 km/h",-0:00:00.508
7196952,18-05-2025,14:51:04,3,0:01:31.300,0:00:30.166,0:00:30.166,"31.028 km/h",-0:00:00.147
7196952,18-05-2025,14:51:34,4,0:02:01.993,0:00:30.693,0:00:30.693,"30.496 km/h",0:00:00.527
7196952,18-05-2025,14:52:05,5,0:02:32.691,0:00:30.698,0:00:30.698,"30.491 km/h",0:00:00.005
