Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
6630898,28-09-2025,15:54:46,13,0:07:19.641,0:00:34.709,0:00:34.709,"26.967 km/h",0:00:04.788
6630898,28-09-2025,15:55:20,14,0:07:51.703,0:00:32.062,0:00:32.062,"29.193 km/h",-0:00:02.647
,,,,,,,,
6630898,28-09-2025,16:15:11,1,0:00:40.258,0:00:40.258,0:00:40.258,"23.250 km/h",
6630898,28-09-2025,16:15:51,2,0:01:20.992,0:00:40.734,0:00:40.734,"22.978 km/h",0:00:00.476
6630898,28-09-2025,16:16:32,3,0:01:59.579,0:00:38.587,0:00:38.587,"24.257 km/h",-0:00:02.147
6630898,28-09-2025,16:17:11,4,0:02:40.431,0:00:40.852,0:00:40.852,"22.912 km/h",0:00:02.265
6630898,28-09-2025,16:17:52,5,0:03:17.779,0:00:37.348,0:00:37.348,"25.062 km/h",-0:00:03.504
6630898,28-09-2025,16:18:29,6,0:03:55.921,0:00:38.142,0:00:38.142,"24.540 km/h",0:00:00.794
6630898,28-09-2025,16:19:07,7,0:04:38.653,0:00:42.732,0:00:42.732,"21.904 km/h",0:00:04.590
,,,,,,,,
6630898,28-09-2025,16:25:31,1,0:00:32.132,0:00:32.132,0:00:32.132,"29.130 km/h",
6630898,28-09-2025,16:26:03,2,0:01:05.205,0:00:33.073,0:00:33.073,"28.301 km/h",0:00:00.941
6630898,28-09-2025,16:26:37,3,0:01:58.774,0:00:53.569,0:00:53.569,"17.473 km/h",0:00:20.496
6630898,28-09-2025,16:27:30,4,0:02:28.845,0:00:30.071,0:00:30.071,"31.126 km/h",-0:00:23.498
6630898,28-09-2025,16:28:00,5,0:02:59.526,0:00:30.681,0:00:30.681,"30.507 km/h",0:00:00.610
6630898,28-09-2025,16:28:31,6,0:03:29.352,0:00:29.826,0:00:29.826,"31.382 km/h",-0:00:00.855
6630898,28-09-2025,16:29:01,7,0:03:59.854,0:00:30.502,0:00:30.502,"30.687 km/h",0:00:00.676
6630898,28-09-2025,16:29:31,8,0:04:29.984,0:00:30.130,0:00:30.130,"31.065 km/h",-0:00:00.372
,,,,,,,,
6630898,28-09-2025,16:31:02,1,0:00:33.658,0:00:33.658,0:00:33.658,"27.809 km/h",
6630898,28-09-2025,16:31:35,2,0:01:04.081,0:00:30.423,0:00:30.423,"30.766 km/h",-0:00:03.235
6630898,28-09-2025,16:32:06,3,0:01:35.476,0:00:31.395,0:00:31.395,"29.814 km/h",0:00:00.972
6630898,28-09-2025,16:32:37,4,0:02:07.380,0:00:31.904,0:00:31.904,"29.338 km/h",0:00:00.509
,,,,,,,,
6630898,28-09-2025,17:24:55,1,0:00:47.336,0:00:47.336,0:00:47.336,"19.774 km/h",
,,,,,,,,
6630898,28-09-2025,17:31:11,1,0:00:29.665,0:00:29.665,0:00:29.665,"31.552 km/h",
6630898,28-09-2025,17:31:41,2,0:01:10.454,0:00:40.789,0:00:40.789,"22.947 km/h",0:00:11.124
6630898,28-09-2025,17:32:22,3,0:01:43.113,0:00:32.659,0:00:32.659,"28.660 km/h",-0:00:08.130
6630898,28-09-2025,17:32:55,4,0:02:12.750,0:00:29.637,0:00:29.637,"31.582 km/h",-0:00:03.022
,,,,,,,,
6630898,28-09-2025,17:34:50,1,0:00:31.354,0:00:31.354,0:00:31.354,"29.853 km/h",
6630898,28-09-2025,17:35:21,2,0:01:01.358,0:00:30.004,0:00:30.004,"31.196 km/h",-0:00:01.350
6630898,28-09-2025,17:35:51,3,0:01:31.933,0:00:30.575,0:00:30.575,"30.613 km/h",0:00:00.571
6630898,28-09-2025,17:36:22,4,0:02:02.175,0:00:30.242,0:00:30.242,"30.950 km/h",-0:00:00.333
6630898,28-09-2025,17:36:52,5,0:02:36.938,0:00:34.763,0:00:34.763,"26.925 km/h",0:00:04.521
6630898,28-09-2025,17:37:27,6,0:03:07.251,0:00:30.313,0:00:30.313,"30.878 km/h",-0:00:04.450
6630898,28-09-2025,17:37:57,7,0:03:38.049,0:00:30.798,0:00:30.798,"30.392 km/h",0:00:00.485
6630898,28-09-2025,17:38:28,8,0:04:07.587,0:00:29.538,0:00:29.538,"31.688 km/h",-0:00:01.260
6630898,28-09-2025,17:38:58,9,0:04:38.596,0:00:31.009,0:00:31.009,"30.185 km/h",0:00:01.471
6630898,28-09-2025,17:39:29,10,0:05:09.261,0:00:30.665,0:00:30.665,"30.523 km/h",-0:00:00.344
6630898,28-09-2025,17:39:59,11,0:05:39.481,0:00:30.220,0:00:30.220,"30.973 km/h",-0:00:00.445
6630898,28-09-2025,17:40:30,12,0:06:09.673,0:00:30.192,0:00:30.192,"31.002 km/h",-0:00:00.028
6630898,28-09-2025,17:41:00,13,0:06:40.136,0:00:30.463,0:00:30.463,"30.726 km/h",0:00:00.271
6630898,28-09-2025,17:41:30,14,0:07:11.770,0:00:31.634,0:00:31.634,"29.588 km/h",0:00:01.171
6630898,28-09-2025,17:42:02,15,0:07:51.813,0:00:40.043,0:00:40.043,"23.375 km/h",0:00:08.409
6630898,28-09-2025,17:42:42,16,0:08:22.793,0:00:30.980,0:00:30.980,"30.213 km/h",-0:00:09.063
