Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
6108107,17-05-2026,14:22:29,2,0:01:23.922,0:00:44.683,0:00:44.683,"20.948 km/h",0:00:05.444
,,,,,,,,
6108107,17-05-2026,15:08:45,1,0:00:45.633,0:00:45.633,0:00:45.633,"20.511 km/h",
,,,,,,,,
6108107,17-05-2026,15:11:46,1,0:00:40.944,0:00:40.944,0:00:40.944,"22.860 km/h",
6108107,17-05-2026,15:12:27,2,0:01:21.887,0:00:40.943,0:00:40.943,"22.861 km/h",-0:00:00.001
6108107,17-05-2026,15:13:08,3,0:01:58.500,0:00:36.613,0:00:36.613,"25.565 km/h",-0:00:04.330
6108107,17-05-2026,15:13:44,4,0:02:40.019,0:00:41.519,0:00:41.519,"22.544 km/h",0:00:04.906
6108107,17-05-2026,15:14:26,5,0:03:19.766,0:00:39.747,0:00:39.747,"23.549 km/h",-0:00:01.772
6108107,17-05-2026,15:15:06,6,0:03:57.544,0:00:37.778,0:00:37.778,"24.776 km/h",-0:00:01.969
6108107,17-05-2026,15:15:44,7,0:04:38.448,0:00:40.904,0:00:40.904,"22.883 km/h",0:00:03.126
6108107,17-05-2026,15:16:24,8,0:05:15.420,0:00:36.972,0:00:36.972,"25.316 km/h",-0:00:03.932
6108107,17-05-2026,15:17:01,9,0:05:55.927,0:00:40.507,0:00:40.507,"23.107 km/h",0:00:03.535
,,,,,,,,
6108107,17-05-2026,15:19:41,1,0:00:40.200,0:00:40.200,0:00:40.200,"23.284 km/h",
6108107,17-05-2026,15:20:22,2,0:01:18.854,0:00:38.654,0:00:38.654,"24.215 km/h",-0:00:01.546
6108107,17-05-2026,15:21:00,3,0:02:10.962,0:00:52.108,0:00:52.108,"17.963 km/h",0:00:13.454
6108107,17-05-2026,15:21:52,4,0:02:52.883,0:00:41.921,0:00:41.921,"22.328 km/h",-0:00:10.187
6108107,17-05-2026,15:22:34,5,0:03:37.109,0:00:44.226,0:00:44.226,"21.164 km/h",0:00:02.305
6108107,17-05-2026,15:23:18,6,0:04:16.836,0:00:39.727,0:00:39.727,"23.561 km/h",-0:00:04.499
6108107,17-05-2026,15:23:58,7,0:04:56.588,0:00:39.752,0:00:39.752,"23.546 km/h",0:00:00.025
6108107,17-05-2026,15:24:38,8,0:05:35.962,0:00:39.374,0:00:39.374,"23.772 km/h",-0:00:00.378
6108107,17-05-2026,15:25:17,9,0:06:15.740,0:00:39.778,0:00:39.778,"23.531 km/h",0:00:00.404
6108107,17-05-2026,15:25:57,10,0:06:55.313,0:00:39.573,0:00:39.573,"23.652 km/h",-0:00:00.205
6108107,17-05-2026,15:26:37,11,0:07:34.252,0:00:38.939,0:00:38.939,"24.038 km/h",-0:00:00.634
6108107,17-05-2026,15:27:16,12,0:08:11.430,0:00:37.178,0:00:37.178,"25.176 km/h",-0:00:01.761
,,,,,,,,
6108107,17-05-2026,15:51:36,1,0:00:49.077,0:00:49.077,0:00:49.077,"19.072 km/h",
6108107,17-05-2026,15:52:25,2,0:01:27.380,0:00:38.303,0:00:38.303,"24.437 km/h",-0:00:10.774
6108107,17-05-2026,15:53:03,3,0:02:06.393,0:00:39.013,0:00:39.013,"23.992 km/h",0:00:00.710
6108107,17-05-2026,15:53:42,4,0:02:53.611,0:00:47.218,0:00:47.218,"19.823 km/h",0:00:08.205
,,,,,,,,
6108107,17-05-2026,15:55:46,1,0:00:57.536,0:00:57.536,0:00:57.536,"16.268 km/h",
6108107,17-05-2026,15:56:44,2,0:01:38.069,0:00:40.533,0:00:40.533,"23.092 km/h",-0:00:17.003
,,,,,,,,
6108107,17-05-2026,16:03:44,1,0:00:38.799,0:00:38.799,0:00:38.799,"24.124 km/h",
6108107,17-05-2026,16:04:22,2,0:01:17.082,0:00:38.283,0:00:38.283,"24.449 km/h",-0:00:00.516
6108107,17-05-2026,16:05:01,3,0:01:55.381,0:00:38.299,0:00:38.299,"24.439 km/h",0:00:00.016
,,,,,,,,
6108107,17-05-2026,16:06:57,1,0:00:39.880,0:00:39.880,0:00:39.880,"23.470 km/h",
6108107,17-05-2026,16:07:36,2,0:01:17.978,0:00:38.098,0:00:38.098,"24.568 km/h",-0:00:01.782
6108107,17-05-2026,16:08:15,3,0:02:13.866,0:00:55.888,0:00:55.888,"16.748 km/h",0:00:17.790
6108107,17-05-2026,16:09:10,4,0:02:54.018,0:00:40.152,0:00:40.152,"23.311 km/h",-0:00:15.736
6108107,17-05-2026,16:09:51,5,0:03:48.635,0:00:54.617,0:00:54.617,"17.138 km/h",0:00:14.465
6108107,17-05-2026,16:10:45,6,0:04:26.592,0:00:37.957,0:00:37.957,"24.659 km/h",-0:00:16.660
,,,,,,,,
6108107,17-05-2026,16:12:53,1,0:00:38.214,0:00:38.214,0:00:38.214,"24.494 km/h",
,,,,,,,,
6108107,17-05-2026,16:14:47,1,0:00:40.864,0:00:40.864,0:00:40.864,"22.905 km/h",
6108107,17-05-2026,16:15:28,2,0:01:23.791,0:00:42.927,0:00:42.927,"21.804 km/h",0:00:02.063
6108107,17-05-2026,16:16:11,3,0:02:08.197,0:00:44.406,0:00:44.406,"21.078 km/h",0:00:01.479
6108107,17-05-2026,16:16:55,4,0:02:47.698,0:00:39.501,0:00:39.501,"23.696 km/h",-0:00:04.905
6108107,17-05-2026,16:17:35,5,0:03:26.649,0:00:38.951,0:00:38.951,"24.030 km/h",-0:00:00.550
6108107,17-05-2026,16:18:13,6,0:04:06.320,0:00:39.671,0:00:39.671,"23.594 km/h",0:00:00.720
6108107,17-05-2026,16:18:53,7,0:04:44.198,0:00:37.878,0:00:37.878,"24.711 km/h",-0:00:01.793
,,,,,,,,
6108107,17-05-2026,16:28:48,1,0:00:38.671,0:00:38.671,0:00:38.671,"24.204 km/h",
6108107,17-05-2026,16:29:27,2,0:01:17.516,0:00:38.845,0:00:38.845,"24.096 km/h",0:00:00.174
6108107,17-05-2026,16:30:06,3,0:01:55.381,0:00:37.865,0:00:37.865,"24.719 km/h",-0:00:00.980
6108107,17-05-2026,16:30:44,4,0:02:33.273,0:00:37.892,0:00:37.892,"24.702 km/h",0:00:00.027
6108107,17-05-2026,16:31:22,5,0:03:10.885,0:00:37.612,0:00:37.612,"24.886 km/h",-0:00:00.280
6108107,17-05-2026,16:31:59,6,0:03:58.837,0:00:47.952,0:00:47.952,"19.520 km/h",0:00:10.340
6108107,17-05-2026,16:32:47,7,0:04:37.895,0:00:39.058,0:00:39.058,"23.964 km/h",-0:00:08.894
6108107,17-05-2026,16:33:26,8,0:05:16.546,0:00:38.651,0:00:38.651,"24.217 km/h",-0:00:00.407
6108107,17-05-2026,16:34:05,9,0:05:54.595,0:00:38.049,0:00:38.049,"24.600 km/h",-0:00:00.602
,,,,,,,,
6108107,17-05-2026,16:36:13,1,0:00:38.866,0:00:38.866,0:00:38.866,"24.083 km/h",
6108107,17-05-2026,16:36:52,2,0:01:26.227,0:00:47.361,0:00:47.361,"19.763 km/h",0:00:08.495
6108107,17-05-2026,16:37:39,3,0:02:03.432,0:00:37.205,0:00:37.205,"25.158 km/h",-0:00:10.156
6108107,17-05-2026,16:38:16,4,0:02:42.620,0:00:39.188,0:00:39.188,"23.885 km/h",0:00:01.983
,,,,,,,,
6108107,17-05-2026,16:42:15,1,0:00:41.240,0:00:41.240,0:00:41.240,"22.696 km/h",
6108107,17-05-2026,16:42:56,2,0:01:18.198,0:00:36.958,0:00:36.958,"25.326 km/h",-0:00:04.282
6108107,17-05-2026,16:43:33,3,0:02:07.240,0:00:49.042,0:00:49.042,"19.086 km/h",0:00:12.084
