Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
7064819,23-08-2026,15:57:15,1,0:00:44.723,0:00:44.723,0:00:44.723,"20.929 km/h",
7064819,23-08-2026,15:58:00,2,0:01:27.082,0:00:42.359,0:00:42.359,"22.097 km/h",-0:00:02.364
7064819,23-08-2026,15:58:43,3,0:02:07.435,0:00:40.353,0:00:40.353,"23.195 km/h",-0:00:02.006
,,,,,,,,
7064819,23-08-2026,16:03:42,1,0:00:42.803,0:00:42.803,0:00:42.803,"21.868 km/h",
,,,,,,,,
7064819,23-08-2026,16:07:30,1,0:00:52.489,0:00:52.489,0:00:52.489,"17.832 km/h",
,,,,,,,,
7064819,23-08-2026,17:51:32,1,0:00:40.456,0:00:40.456,0:00:40.456,"23.136 km/h",
,,,,,,,,
7064819,23-08-2026,17:53:17,1,0:00:41.809,0:00:41.809,0:00:41.809,"22.388 km/h",
