Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
8252302,18-04-2026,13:31:36,1,0:00:47.200,0:00:47.200,0:00:47.200,"19.831 km/h",
8252302,18-04-2026,13:32:23,2,0:01:33.795,0:00:46.595,0:00:46.595,"20.088 km/h",-0:00:00.605
,,,,,,,,
8252302,18-04-2026,13:34:15,1,0:00:45.826,0:00:45.826,0:00:45.826,"20.425 km/h",
8252302,18-04-2026,13:35:01,2,0:01:26.593,0:00:40.767,0:00:40.767,"22.960 km/h",-0:00:05.059
8252302,18-04-2026,13:35:42,3,0:02:08.392,0:00:41.799,0:00:41.799,"22.393 km/h",0:00:01.032
8252302,18-04-2026,13:36:23,4,0:02:51.115,0:00:42.723,0:00:42.723,"21.909 km/h",0:00:00.924
,,,,,,,,
8252302,18-04-2026,13:45:19,1,0:00:39.765,0:00:39.765,0:00:39.765,"23.538 km/h",
8252302,18-04-2026,13:45:58,2,0:01:20.564,0:00:40.799,0:00:40.799,"22.942 km/h",0:00:01.034
8252302,18-04-2026,13:46:39,3,0:02:00.275,0:00:39.711,0:00:39.711,"23.570 km/h",-0:00:01.088
8252302,18-04-2026,13:47:19,4,0:02:46.690,0:00:46.415,0:00:46.415,"20.166 km/h",0:00:06.704
,,,,,,,,
8252302,18-04-2026,13:49:30,1,0:00:41.085,0:00:41.085,0:00:41.085,"22.782 km/h",
,,,,,,,,
8252302,18-04-2026,13:51:26,1,0:00:43.366,0:00:43.366,0:00:43.366,"21.584 km/h",
8252302,18-04-2026,13:52:10,2,0:01:21.857,0:00:38.491,0:00:38.491,"24.317 km/h",-0:00:04.875
8252302,18-04-2026,13:52:48,3,0:02:01.268,0:00:39.411,0:00:39.411,"23.750 km/h",0:00:00.920
8252302,18-04-2026,13:53:28,4,0:02:46.147,0:00:44.879,0:00:44.879,"20.856 km/h",0:00:05.468
,,,,,,,,
8252302,18-04-2026,13:56:17,1,0:00:36.811,0:00:36.811,0:00:36.811,"25.427 km/h",
8252302,18-04-2026,13:56:54,2,0:01:30.176,0:00:53.365,0:00:53.365,"17.540 km/h",0:00:16.554
,,,,,,,,
8252302,18-04-2026,13:59:11,1,0:00:37.700,0:00:37.700,0:00:37.700,"24.828 km/h",
8252302,18-04-2026,13:59:49,2,0:01:16.511,0:00:38.811,0:00:38.811,"24.117 km/h",0:00:01.111
,,,,,,,,
8252302,18-04-2026,14:22:50,1,0:00:38.943,0:00:38.943,0:00:38.943,"24.035 km/h",
8252302,18-04-2026,14:23:29,2,0:01:28.749,0:00:49.806,0:00:49.806,"18.793 km/h",0:00:10.863
8252302,18-04-2026,14:24:19,3,0:02:08.371,0:00:39.622,0:00:39.622,"23.623 km/h",-0:00:10.184
8252302,18-04-2026,14:24:58,4,0:02:46.149,0:00:37.778,0:00:37.778,"24.776 km/h",-0:00:01.844
8252302,18-04-2026,14:25:36,5,0:03:30.468,0:00:44.319,0:00:44.319,"21.120 km/h",0:00:06.541
8252302,18-04-2026,14:26:21,6,0:04:16.097,0:00:45.629,0:00:45.629,"20.513 km/h",0:00:01.310
,,,,,,,,
8252302,18-04-2026,15:07:01,1,0:00:39.936,0:00:39.936,0:00:39.936,"23.438 km/h",
8252302,18-04-2026,15:07:41,2,0:01:18.377,0:00:38.441,0:00:38.441,"24.349 km/h",-0:00:01.495
8252302,18-04-2026,15:08:19,3,0:02:04.738,0:00:46.361,0:00:46.361,"20.189 km/h",0:00:07.920
8252302,18-04-2026,15:09:06,4,0:02:42.282,0:00:37.544,0:00:37.544,"24.931 km/h",-0:00:08.817
8252302,18-04-2026,15:09:43,5,0:03:19.827,0:00:37.545,0:00:37.545,"24.930 km/h",0:00:00.001
8252302,18-04-2026,15:10:21,6,0:04:02.764,0:00:42.937,0:00:42.937,"21.799 km/h",0:00:05.392
8252302,18-04-2026,15:11:04,7,0:04:40.787,0:00:38.023,0:00:38.023,"24.617 km/h",-0:00:04.914
8252302,18-04-2026,15:11:42,8,0:05:21.879,0:00:41.092,0:00:41.092,"22.778 km/h",0:00:03.069
8252302,18-04-2026,15:12:23,9,0:06:00.518,0:00:38.639,0:00:38.639,"24.224 km/h",-0:00:02.453
8252302,18-04-2026,15:13:02,10,0:06:41.645,0:00:41.127,0:00:41.127,"22.759 km/h",0:00:02.488
,,,,,,,,
8252302,18-04-2026,15:15:23,1,0:00:39.309,0:00:39.309,0:00:39.309,"23.811 km/h",
8252302,18-04-2026,15:16:03,2,0:01:17.497,0:00:38.188,0:00:38.188,"24.510 km/h",-0:00:01.121
8252302,18-04-2026,15:16:41,3,0:01:54.555,0:00:37.058,0:00:37.058,"25.258 km/h",-0:00:01.130
8252302,18-04-2026,15:17:18,4,0:02:37.853,0:00:43.298,0:00:43.298,"21.618 km/h",0:00:06.240
8252302,18-04-2026,15:18:01,5,0:03:19.688,0:00:41.835,0:00:41.835,"22.374 km/h",-0:00:01.463
8252302,18-04-2026,15:18:43,6,0:03:57.707,0:00:38.019,0:00:38.019,"24.619 km/h",-0:00:03.816
8252302,18-04-2026,15:19:21,7,0:04:36.147,0:00:38.440,0:00:38.440,"24.350 km/h",0:00:00.421
8252302,18-04-2026,15:19:59,8,0:05:14.875,0:00:38.728,0:00:38.728,"24.169 km/h",0:00:00.288
,,,,,,,,
8252302,18-04-2026,15:38:28,1,0:00:42.687,0:00:42.687,0:00:42.687,"21.927 km/h",
,,,,,,,,
8252302,18-04-2026,15:42:07,1,0:00:38.065,0:00:38.065,0:00:38.065,"24.590 km/h",
