Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
7264035,14-06-2026,11:12:43,1,0:00:37.109,0:00:37.109,0:00:37.109,"25.223 km/h",
7264035,14-06-2026,11:13:20,2,0:01:11.707,0:00:34.598,0:00:34.598,"27.054 km/h",-0:00:02.511
,,,,,,,,
7264035,14-06-2026,11:15:04,1,0:00:35.474,0:00:35.474,0:00:35.474,"26.386 km/h",
7264035,14-06-2026,11:15:39,2,0:01:11.999,0:00:36.525,0:00:36.525,"25.626 km/h",0:00:01.051
,,,,,,,,
7264035,14-06-2026,14:35:31,1,0:00:41.827,0:00:41.827,0:00:41.827,"22.378 km/h",
7264035,14-06-2026,14:36:13,2,0:01:20.974,0:00:39.147,0:00:39.147,"23.910 km/h",-0:00:02.680
7264035,14-06-2026,14:36:52,3,0:01:59.378,0:00:38.404,0:00:38.404,"24.372 km/h",-0:00:00.743
7264035,14-06-2026,14:37:30,4,0:02:37.714,0:00:38.336,0:00:38.336,"24.416 km/h",-0:00:00.068
7264035,14-06-2026,14:38:09,5,0:03:16.719,0:00:39.005,0:00:39.005,"23.997 km/h",0:00:00.669
