Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
9240743,18-04-2026,14:13:48,1,0:00:38.757,0:00:38.757,0:00:38.757,"24.150 km/h",
9240743,18-04-2026,14:14:27,2,0:01:16.534,0:00:37.777,0:00:37.777,"24.777 km/h",-0:00:00.980
9240743,18-04-2026,14:15:05,3,0:01:54.454,0:00:37.920,0:00:37.920,"24.684 km/h",0:00:00.143
9240743,18-04-2026,14:15:42,4,0:02:35.882,0:00:41.428,0:00:41.428,"22.593 km/h",0:00:03.508
9240743,18-04-2026,14:16:24,5,0:03:15.990,0:00:40.108,0:00:40.108,"23.337 km/h",-0:00:01.320
,,,,,,,,
9240743,18-04-2026,14:26:29,1,0:00:38.082,0:00:38.082,0:00:38.082,"24.579 km/h",
9240743,18-04-2026,14:27:07,2,0:01:14.684,0:00:36.602,0:00:36.602,"25.572 km/h",-0:00:01.480
9240743,18-04-2026,14:27:44,3,0:01:51.754,0:00:37.070,0:00:37.070,"25.250 km/h",0:00:00.468
9240743,18-04-2026,14:28:21,4,0:02:42.813,0:00:51.059,0:00:51.059,"18.332 km/h",0:00:13.989
9240743,18-04-2026,14:29:12,5,0:03:20.484,0:00:37.671,0:00:37.671,"24.847 km/h",-0:00:13.388
,,,,,,,,
9240743,18-04-2026,14:30:55,1,0:00:43.079,0:00:43.079,0:00:43.079,"21.728 km/h",
9240743,18-04-2026,14:31:38,2,0:01:37.234,0:00:54.155,0:00:54.155,"17.284 km/h",0:00:11.076
9240743,18-04-2026,14:32:32,3,0:02:31.628,0:00:54.394,0:00:54.394,"17.208 km/h",0:00:00.239
9240743,18-04-2026,14:33:26,4,0:03:24.643,0:00:53.015,0:00:53.015,"17.655 km/h",-0:00:01.379
9240743,18-04-2026,14:34:19,5,0:04:01.585,0:00:36.942,0:00:36.942,"25.337 km/h",-0:00:16.073
9240743,18-04-2026,14:34:56,6,0:04:56.281,0:00:54.696,0:00:54.696,"17.113 km/h",0:00:17.754
,,,,,,,,
9240743,18-04-2026,14:44:53,1,0:00:36.507,0:00:36.507,0:00:36.507,"25.639 km/h",
9240743,18-04-2026,14:45:30,2,0:01:15.378,0:00:38.871,0:00:38.871,"24.080 km/h",0:00:02.364
9240743,18-04-2026,14:46:09,3,0:01:50.809,0:00:35.431,0:00:35.431,"26.418 km/h",-0:00:03.440
9240743,18-04-2026,14:46:44,4,0:02:35.948,0:00:45.139,0:00:45.139,"20.736 km/h",0:00:09.708
9240743,18-04-2026,14:47:29,5,0:03:18.836,0:00:42.888,0:00:42.888,"21.824 km/h",-0:00:02.251
9240743,18-04-2026,14:48:12,6,0:04:00.965,0:00:42.129,0:00:42.129,"22.217 km/h",-0:00:00.759
9240743,18-04-2026,14:48:54,7,0:04:39.010,0:00:38.045,0:00:38.045,"24.602 km/h",-0:00:04.084
9240743,18-04-2026,14:49:32,8,0:05:14.863,0:00:35.853,0:00:35.853,"26.107 km/h",-0:00:02.192
9240743,18-04-2026,14:50:08,9,0:06:03.807,0:00:48.944,0:00:48.944,"19.124 km/h",0:00:13.091
9240743,18-04-2026,14:50:57,10,0:06:40.265,0:00:36.458,0:00:36.458,"25.673 km/h",-0:00:12.486
9240743,18-04-2026,14:51:34,11,0:07:28.269,0:00:48.004,0:00:48.004,"19.498 km/h",0:00:11.546
9240743,18-04-2026,14:52:22,12,0:08:05.182,0:00:36.913,0:00:36.913,"25.357 km/h",-0:00:11.091
9240743,18-04-2026,14:52:59,13,0:08:45.069,0:00:39.887,0:00:39.887,"23.466 km/h",0:00:02.974
,,,,,,,,
9240743,18-04-2026,14:58:23,1,0:00:41.804,0:00:41.804,0:00:41.804,"22.390 km/h",
9240743,18-04-2026,14:59:05,2,0:01:20.976,0:00:39.172,0:00:39.172,"23.895 km/h",-0:00:02.632
9240743,18-04-2026,14:59:44,3,0:01:58.018,0:00:37.042,0:00:37.042,"25.269 km/h",-0:00:02.130
9240743,18-04-2026,15:00:21,4,0:02:40.477,0:00:42.459,0:00:42.459,"22.045 km/h",0:00:05.417
9240743,18-04-2026,15:01:04,5,0:03:22.736,0:00:42.259,0:00:42.259,"22.149 km/h",-0:00:00.200
9240743,18-04-2026,15:01:46,6,0:03:59.978,0:00:37.242,0:00:37.242,"25.133 km/h",-0:00:05.017
9240743,18-04-2026,15:02:23,7,0:04:37.754,0:00:37.776,0:00:37.776,"24.778 km/h",0:00:00.534
,,,,,,,,
9240743,18-04-2026,15:23:58,1,0:00:47.015,0:00:47.015,0:00:47.015,"19.909 km/h",
9240743,18-04-2026,15:24:45,2,0:01:31.925,0:00:44.910,0:00:44.910,"20.842 km/h",-0:00:02.105
9240743,18-04-2026,15:25:30,3,0:02:08.710,0:00:36.785,0:00:36.785,"25.445 km/h",-0:00:08.125
9240743,18-04-2026,15:26:07,4,0:02:45.357,0:00:36.647,0:00:36.647,"25.541 km/h",-0:00:00.138
9240743,18-04-2026,15:26:44,5,0:03:28.682,0:00:43.325,0:00:43.325,"21.604 km/h",0:00:06.678
9240743,18-04-2026,15:27:27,6,0:04:05.038,0:00:36.356,0:00:36.356,"25.745 km/h",-0:00:06.969
9240743,18-04-2026,15:28:04,7,0:04:45.073,0:00:40.035,0:00:40.035,"23.380 km/h",0:00:03.679
9240743,18-04-2026,15:28:44,8,0:05:22.554,0:00:37.481,0:00:37.481,"24.973 km/h",-0:00:02.554
9240743,18-04-2026,15:29:21,9,0:06:07.189,0:00:44.635,0:00:44.635,"20.970 km/h",0:00:07.154
9240743,18-04-2026,15:30:06,10,0:06:56.884,0:00:49.695,0:00:49.695,"18.835 km/h",0:00:05.060
9240743,18-04-2026,15:30:55,11,0:07:50.735,0:00:53.851,0:00:53.851,"17.381 km/h",0:00:04.156
9240743,18-04-2026,15:31:49,12,0:08:39.603,0:00:48.868,0:00:48.868,"19.154 km/h",-0:00:04.983
9240743,18-04-2026,15:32:38,13,0:09:16.318,0:00:36.715,0:00:36.715,"25.494 km/h",-0:00:12.153
,,,,,,,,
9240743,18-04-2026,16:33:20,1,0:00:47.893,0:00:47.893,0:00:47.893,"19.544 km/h",
9240743,18-04-2026,16:34:08,2,0:01:24.631,0:00:36.738,0:00:36.738,"25.478 km/h",-0:00:11.155
9240743,18-04-2026,16:34:45,3,0:02:11.904,0:00:47.273,0:00:47.273,"19.800 km/h",0:00:10.535
9240743,18-04-2026,16:35:32,4,0:02:49.041,0:00:37.137,0:00:37.137,"25.204 km/h",-0:00:10.136
9240743,18-04-2026,16:36:09,5,0:03:46.652,0:00:57.611,0:00:57.611,"16.247 km/h",0:00:20.474
9240743,18-04-2026,16:37:07,6,0:04:24.052,0:00:37.400,0:00:37.400,"25.027 km/h",-0:00:20.211
9240743,18-04-2026,16:37:44,7,0:05:04.032,0:00:39.980,0:00:39.980,"23.412 km/h",0:00:02.580
9240743,18-04-2026,16:38:24,8,0:05:56.706,0:00:52.674,0:00:52.674,"17.770 km/h",0:00:12.694
9240743,18-04-2026,16:39:17,9,0:06:34.898,0:00:38.192,0:00:38.192,"24.508 km/h",-0:00:14.482
9240743,18-04-2026,16:39:55,10,0:07:10.810,0:00:35.912,0:00:35.912,"26.064 km/h",-0:00:02.280
9240743,18-04-2026,16:40:31,11,0:07:46.838,0:00:36.028,0:00:36.028,"25.980 km/h",0:00:00.116
9240743,18-04-2026,16:41:07,12,0:08:28.544,0:00:41.706,0:00:41.706,"22.443 km/h",0:00:05.678
,,,,,,,,
9240743,18-04-2026,18:45:30,1,0:00:38.497,0:00:38.497,0:00:38.497,"24.314 km/h",
9240743,18-04-2026,18:46:09,2,0:01:14.416,0:00:35.919,0:00:35.919,"26.059 km/h",-0:00:02.578
9240743,18-04-2026,18:46:44,3,0:01:59.488,0:00:45.072,0:00:45.072,"20.767 km/h",0:00:09.153
9240743,18-04-2026,18:47:30,4,0:02:52.083,0:00:52.595,0:00:52.595,"17.796 km/h",0:00:07.523
9240743,18-04-2026,18:48:22,5,0:03:31.912,0:00:39.829,0:00:39.829,"23.500 km/h",-0:00:12.766
9240743,18-04-2026,18:49:02,6,0:04:28.312,0:00:56.400,0:00:56.400,"16.596 km/h",0:00:16.571
