Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
6722627,22-06-2025,14:55:44,1,0:00:49.717,0:00:49.717,0:00:49.717,"18.827 km/h",
6722627,22-06-2025,14:56:33,2,0:01:36.299,0:00:46.582,0:00:46.582,"20.094 km/h",-0:00:03.135
6722627,22-06-2025,14:57:20,3,0:02:16.335,0:00:40.036,0:00:40.036,"23.379 km/h",-0:00:06.546
6722627,22-06-2025,14:58:00,4,0:02:52.504,0:00:36.169,0:00:36.169,"25.879 km/h",-0:00:03.867
6722627,22-06-2025,14:58:36,5,0:03:27.668,0:00:35.164,0:00:35.164,"26.618 km/h",-0:00:01.005
6722627,22-06-2025,14:59:11,6,0:04:04.859,0:00:37.191,0:00:37.191,"25.167 km/h",0:00:02.027
6722627,22-06-2025,14:59:49,7,0:04:45.725,0:00:40.866,0:00:40.866,"22.904 km/h",0:00:03.675
6722627,22-06-2025,15:00:29,8,0:05:20.580,0:00:34.855,0:00:34.855,"26.854 km/h",-0:00:06.011
6722627,22-06-2025,15:01:04,9,0:05:59.328,0:00:38.748,0:00:38.748,"24.156 km/h",0:00:03.893
6722627,22-06-2025,15:01:43,10,0:06:35.582,0:00:36.254,0:00:36.254,"25.818 km/h",-0:00:02.494
6722627,22-06-2025,15:02:19,11,0:07:21.399,0:00:45.817,0:00:45.817,"20.429 km/h",0:00:09.563
6722627,22-06-2025,15:03:05,12,0:07:55.376,0:00:33.977,0:00:33.977,"27.548 km/h",-0:00:11.840
6722627,22-06-2025,15:03:39,13,0:08:33.442,0:00:38.066,0:00:38.066,"24.589 km/h",0:00:04.089
,,,,,,,,
6722627,22-06-2025,15:05:42,1,0:00:34.012,0:00:34.012,0:00:34.012,"27.520 km/h",
,,,,,,,,
6722627,22-06-2025,15:07:40,1,0:00:34.028,0:00:34.028,0:00:34.028,"27.507 km/h",
6722627,22-06-2025,15:08:14,2,0:01:06.799,0:00:32.771,0:00:32.771,"28.562 km/h",-0:00:01.257
6722627,22-06-2025,15:08:47,3,0:01:47.248,0:00:40.449,0:00:40.449,"23.140 km/h",0:00:07.678
6722627,22-06-2025,15:09:27,4,0:02:21.921,0:00:34.673,0:00:34.673,"26.995 km/h",-0:00:05.776
6722627,22-06-2025,15:10:02,5,0:02:59.723,0:00:37.802,0:00:37.802,"24.761 km/h",0:00:03.129
6722627,22-06-2025,15:10:40,6,0:03:41.070,0:00:41.347,0:00:41.347,"22.638 km/h",0:00:03.545
,,,,,,,,
6722627,22-06-2025,15:28:41,1,0:00:35.191,0:00:35.191,0:00:35.191,"26.598 km/h",
6722627,22-06-2025,15:29:16,2,0:01:10.637,0:00:35.446,0:00:35.446,"26.406 km/h",0:00:00.255
6722627,22-06-2025,15:29:52,3,0:01:45.158,0:00:34.521,0:00:34.521,"27.114 km/h",-0:00:00.925
6722627,22-06-2025,15:30:26,4,0:02:20.424,0:00:35.266,0:00:35.266,"26.541 km/h",0:00:00.745
6722627,22-06-2025,15:31:02,5,0:02:54.225,0:00:33.801,0:00:33.801,"27.691 km/h",-0:00:01.465
6722627,22-06-2025,15:31:36,6,0:03:31.598,0:00:37.373,0:00:37.373,"25.045 km/h",0:00:03.572
,,,,,,,,
6722627,22-06-2025,15:33:14,1,0:00:33.331,0:00:33.331,0:00:33.331,"28.082 km/h",
6722627,22-06-2025,15:33:47,2,0:01:17.038,0:00:43.707,0:00:43.707,"21.415 km/h",0:00:10.376
,,,,,,,,
6722627,22-06-2025,15:37:42,1,0:00:42.337,0:00:42.337,0:00:42.337,"22.108 km/h",
6722627,22-06-2025,15:38:24,2,0:01:21.626,0:00:39.289,0:00:39.289,"23.823 km/h",-0:00:03.048
6722627,22-06-2025,15:39:04,3,0:01:56.208,0:00:34.582,0:00:34.582,"27.066 km/h",-0:00:04.707
6722627,22-06-2025,15:39:38,4,0:02:43.039,0:00:46.831,0:00:46.831,"19.987 km/h",0:00:12.249
,,,,,,,,
6722627,22-06-2025,16:01:08,1,0:00:36.278,0:00:36.278,0:00:36.278,"25.801 km/h",
6722627,22-06-2025,16:01:44,2,0:01:16.978,0:00:40.700,0:00:40.700,"22.998 km/h",0:00:04.422
6722627,22-06-2025,16:02:37,3,0:02:08.546,0:00:51.568,0:00:51.568,"18.151 km/h",0:00:10.868
6722627,22-06-2025,16:03:28,4,0:02:44.134,0:00:35.588,0:00:35.588,"26.301 km/h",-0:00:15.980
6722627,22-06-2025,16:04:04,5,0:03:18.562,0:00:34.428,0:00:34.428,"27.187 km/h",-0:00:01.160
6722627,22-06-2025,16:04:38,6,0:03:58.816,0:00:40.254,0:00:40.254,"23.252 km/h",0:00:05.826
6722627,22-06-2025,16:05:19,7,0:04:32.612,0:00:33.796,0:00:33.796,"27.696 km/h",-0:00:06.458
6722627,22-06-2025,16:05:52,8,0:05:05.889,0:00:33.277,0:00:33.277,"28.128 km/h",-0:00:00.519
,,,,,,,,
6722627,22-06-2025,16:07:32,1,0:00:36.101,0:00:36.101,0:00:36.101,"25.927 km/h",
6722627,22-06-2025,16:08:08,2,0:01:24.058,0:00:47.957,0:00:47.957,"19.517 km/h",0:00:11.856
6722627,22-06-2025,16:08:56,3,0:02:03.715,0:00:39.657,0:00:39.657,"23.602 km/h",-0:00:08.300
6722627,22-06-2025,16:09:35,4,0:02:41.957,0:00:38.242,0:00:38.242,"24.476 km/h",-0:00:01.415
,,,,,,,,
6722627,22-06-2025,16:11:32,1,0:00:36.948,0:00:36.948,0:00:36.948,"25.333 km/h",
,,,,,,,,
6722627,22-06-2025,16:23:10,1,0:00:35.816,0:00:35.816,0:00:35.816,"26.134 km/h",
6722627,22-06-2025,16:23:46,2,0:01:11.755,0:00:35.939,0:00:35.939,"26.044 km/h",0:00:00.123
6722627,22-06-2025,16:24:22,3,0:01:47.452,0:00:35.697,0:00:35.697,"26.221 km/h",-0:00:00.242
,,,,,,,,
6722627,22-06-2025,16:26:28,1,0:00:35.353,0:00:35.353,0:00:35.353,"26.476 km/h",
6722627,22-06-2025,16:27:03,2,0:01:10.816,0:00:35.463,0:00:35.463,"26.394 km/h",0:00:00.110
6722627,22-06-2025,16:27:39,3,0:01:45.473,0:00:34.657,0:00:34.657,"27.008 km/h",-0:00:00.806
6722627,22-06-2025,16:28:14,4,0:02:20.386,0:00:34.913,0:00:34.913,"26.809 km/h",0:00:00.256
6722627,22-06-2025,16:28:48,5,0:02:56.540,0:00:36.154,0:00:36.154,"25.889 km/h",0:00:01.241
,,,,,,,,
6722627,22-06-2025,16:31:55,1,0:00:34.085,0:00:34.085,0:00:34.085,"27.461 km/h",
,,,,,,,,
