Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
9240743,10-04-2026,15:09:47,1,0:00:38.237,0:00:38.237,0:00:38.237,"24.479 km/h",
9240743,10-04-2026,15:10:26,2,0:01:17.925,0:00:39.688,0:00:39.688,"23.584 km/h",0:00:01.451
9240743,10-04-2026,15:11:05,3,0:01:57.961,0:00:40.036,0:00:40.036,"23.379 km/h",0:00:00.348
9240743,10-04-2026,15:11:45,4,0:02:35.725,0:00:37.764,0:00:37.764,"24.786 km/h",-0:00:02.272
9240743,10-04-2026,15:12:23,5,0:03:14.827,0:00:39.102,0:00:39.102,"23.937 km/h",0:00:01.338
9240743,10-04-2026,15:13:02,6,0:03:54.344,0:00:39.517,0:00:39.517,"23.686 km/h",0:00:00.415
,,,,,,,,
9240743,10-04-2026,15:39:38,1,0:00:49.404,0:00:49.404,0:00:49.404,"18.946 km/h",
9240743,10-04-2026,15:40:27,2,0:01:33.039,0:00:43.635,0:00:43.635,"21.451 km/h",-0:00:05.769
9240743,10-04-2026,15:41:11,3,0:02:24.102,0:00:51.063,0:00:51.063,"18.330 km/h",0:00:07.428
9240743,10-04-2026,15:42:02,4,0:03:01.749,0:00:37.647,0:00:37.647,"24.863 km/h",-0:00:13.416
9240743,10-04-2026,15:42:40,5,0:03:40.612,0:00:38.863,0:00:38.863,"24.085 km/h",0:00:01.216
,,,,,,,,
9240743,10-04-2026,15:44:38,1,0:00:43.726,0:00:43.726,0:00:43.726,"21.406 km/h",
9240743,10-04-2026,15:45:22,2,0:01:25.164,0:00:41.438,0:00:41.438,"22.588 km/h",-0:00:02.288
,,,,,,,,
9240743,10-04-2026,15:56:10,1,0:00:52.400,0:00:52.400,0:00:52.400,"17.863 km/h",
9240743,10-04-2026,15:57:02,2,0:01:46.463,0:00:54.063,0:00:54.063,"17.313 km/h",0:00:01.663
9240743,10-04-2026,15:57:56,3,0:02:24.209,0:00:37.746,0:00:37.746,"24.797 km/h",-0:00:16.317
9240743,10-04-2026,15:58:34,4,0:03:03.738,0:00:39.529,0:00:39.529,"23.679 km/h",0:00:01.783
9240743,10-04-2026,15:59:13,5,0:03:54.364,0:00:50.626,0:00:50.626,"18.489 km/h",0:00:11.097
,,,,,,,,
9240743,10-04-2026,16:01:24,1,0:00:37.065,0:00:37.065,0:00:37.065,"25.253 km/h",
,,,,,,,,
9240743,10-04-2026,17:58:34,1,0:00:45.635,0:00:45.635,0:00:45.635,"20.511 km/h",
9240743,10-04-2026,17:59:20,2,0:01:26.545,0:00:40.910,0:00:40.910,"22.879 km/h",-0:00:04.725
9240743,10-04-2026,18:00:01,3,0:02:17.485,0:00:50.940,0:00:50.940,"18.375 km/h",0:00:10.030
,,,,,,,,
9240743,10-04-2026,18:01:58,1,0:00:58.718,0:00:58.718,0:00:58.718,"15.941 km/h",
9240743,10-04-2026,18:02:57,2,0:01:52.400,0:00:53.682,0:00:53.682,"17.436 km/h",-0:00:05.036
9240743,10-04-2026,18:03:51,3,0:02:30.116,0:00:37.716,0:00:37.716,"24.817 km/h",-0:00:15.966
9240743,10-04-2026,18:04:29,4,0:03:13.105,0:00:42.989,0:00:42.989,"21.773 km/h",0:00:05.273
9240743,10-04-2026,18:05:12,5,0:03:50.678,0:00:37.573,0:00:37.573,"24.912 km/h",-0:00:05.416
9240743,10-04-2026,18:05:49,6,0:04:30.044,0:00:39.366,0:00:39.366,"23.777 km/h",0:00:01.793
9240743,10-04-2026,18:06:28,7,0:05:08.065,0:00:38.021,0:00:38.021,"24.618 km/h",-0:00:01.345
9240743,10-04-2026,18:07:07,8,0:05:46.214,0:00:38.149,0:00:38.149,"24.535 km/h",0:00:00.128
9240743,10-04-2026,18:07:45,9,0:06:26.011,0:00:39.797,0:00:39.797,"23.519 km/h",0:00:01.648
9240743,10-04-2026,18:08:24,10,0:07:23.802,0:00:57.791,0:00:57.791,"16.196 km/h",0:00:17.994
9240743,10-04-2026,18:09:22,11,0:07:57.483,0:00:33.681,0:00:33.681,"27.790 km/h",-0:00:24.110
9240743,10-04-2026,18:09:56,12,0:08:32.539,0:00:35.056,0:00:35.056,"26.700 km/h",0:00:01.375
9240743,10-04-2026,18:10:31,13,0:09:07.248,0:00:34.709,0:00:34.709,"26.967 km/h",-0:00:00.347
9240743,10-04-2026,18:11:06,14,0:09:41.685,0:00:34.437,0:00:34.437,"27.180 km/h",-0:00:00.272
,,,,,,,,
9240743,10-04-2026,18:12:45,1,0:00:37.803,0:00:37.803,0:00:37.803,"24.760 km/h",
9240743,10-04-2026,18:13:23,2,0:01:25.352,0:00:47.549,0:00:47.549,"19.685 km/h",0:00:09.746
