Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
8209271,31-05-2026,11:30:14,1,0:00:42.980,0:00:42.980,0:00:42.980,"21.778 km/h",
8209271,31-05-2026,11:30:57,2,0:01:31.932,0:00:48.952,0:00:48.952,"19.121 km/h",0:00:05.972
8209271,31-05-2026,11:31:46,3,0:02:13.094,0:00:41.162,0:00:41.162,"22.739 km/h",-0:00:07.790
,,,,,,,,
8209271,31-05-2026,11:33:32,1,0:00:51.310,0:00:51.310,0:00:51.310,"18.242 km/h",
,,,,,,,,
8209271,31-05-2026,11:35:24,1,0:00:40.508,0:00:40.508,0:00:40.508,"23.107 km/h",
8209271,31-05-2026,11:36:04,2,0:01:26.135,0:00:45.627,0:00:45.627,"20.514 km/h",0:00:05.119
8209271,31-05-2026,11:36:50,3,0:02:07.085,0:00:40.950,0:00:40.950,"22.857 km/h",-0:00:04.677
,,,,,,,,
8209271,31-05-2026,17:15:07,1,0:00:46.060,0:00:46.060,0:00:46.060,"20.321 km/h",
,,,,,,,,
8209271,31-05-2026,17:17:15,1,0:00:40.642,0:00:40.642,0:00:40.642,"23.030 km/h",
8209271,31-05-2026,17:17:56,2,0:01:22.574,0:00:41.932,0:00:41.932,"22.322 km/h",0:00:01.290
,,,,,,,,
8209271,31-05-2026,17:20:41,1,0:00:42.954,0:00:42.954,0:00:42.954,"21.791 km/h",
,,,,,,,,
8209271,31-05-2026,17:22:30,1,0:00:40.243,0:00:40.243,0:00:40.243,"23.259 km/h",
,,,,,,,,
8209271,31-05-2026,17:28:48,1,0:00:39.356,0:00:39.356,0:00:39.356,"23.783 km/h",
8209271,31-05-2026,17:29:35,2,0:01:19.111,0:00:39.755,0:00:39.755,"23.544 km/h",0:00:00.399
,,,,,,,,
8209271,31-05-2026,17:32:58,1,0:00:43.752,0:00:43.752,0:00:43.752,"21.393 km/h",
,,,,,,,,
8209271,31-05-2026,17:35:06,1,0:00:39.887,0:00:39.887,0:00:39.887,"23.466 km/h",
8209271,31-05-2026,17:35:46,2,0:01:31.884,0:00:51.997,0:00:51.997,"18.001 km/h",0:00:12.110
,,,,,,,,
8209271,31-05-2026,17:38:07,1,0:00:55.486,0:00:55.486,0:00:55.486,"16.869 km/h",
8209271,31-05-2026,17:39:02,2,0:01:36.756,0:00:41.270,0:00:41.270,"22.680 km/h",-0:00:14.216
8209271,31-05-2026,17:39:43,3,0:02:23.365,0:00:46.609,0:00:46.609,"20.082 km/h",0:00:05.339
8209271,31-05-2026,17:40:30,4,0:03:17.613,0:00:54.248,0:00:54.248,"17.254 km/h",0:00:07.639
