Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
5811728,29-05-2025,18:08:53,2,0:00:58.123,0:00:27.714,0:00:27.714,"33.774 km/h",-0:00:02.695
5811728,29-05-2025,18:09:21,3,0:01:26.541,0:00:28.418,0:00:28.418,"32.937 km/h",0:00:00.704
5811728,29-05-2025,18:09:49,4,0:01:57.965,0:00:31.424,0:00:31.424,"29.786 km/h",0:00:03.006
5811728,29-05-2025,18:10:21,5,0:02:26.200,0:00:28.235,0:00:28.235,"33.150 km/h",-0:00:03.189
,,,,,,,,
5811728,29-05-2025,18:11:59,1,0:00:52.402,0:00:52.402,0:00:52.402,"17.862 km/h",
5811728,29-05-2025,18:12:51,2,0:01:20.852,0:00:28.450,0:00:28.450,"32.900 km/h",-0:00:23.952
5811728,29-05-2025,18:13:20,3,0:01:50.649,0:00:29.797,0:00:29.797,"31.413 km/h",0:00:01.347
5811728,29-05-2025,18:13:50,4,0:02:18.370,0:00:27.721,0:00:27.721,"33.765 km/h",-0:00:02.076
5811728,29-05-2025,18:14:17,5,0:02:54.078,0:00:35.708,0:00:35.708,"26.213 km/h",0:00:07.987
,,,,,,,,
5811728,29-05-2025,18:17:03,1,0:00:27.593,0:00:27.593,0:00:27.593,"33.922 km/h",
,,,,,,,,
5811728,29-05-2025,18:19:01,1,0:00:29.362,0:00:29.362,0:00:29.362,"31.878 km/h",
,,,,,,,,
5811728,29-05-2025,18:37:45,1,0:00:28.419,0:00:28.419,0:00:28.419,"32.936 km/h",
5811728,29-05-2025,18:38:14,2,0:01:00.246,0:00:31.827,0:00:31.827,"29.409 km/h",0:00:03.408
5811728,29-05-2025,18:38:46,3,0:01:28.652,0:00:28.406,0:00:28.406,"32.951 km/h",-0:00:03.421
,,,,,,,,
5811728,29-05-2025,18:40:30,1,0:00:30.358,0:00:30.358,0:00:30.358,"30.832 km/h",
,,,,,,,,
5811728,29-05-2025,18:42:22,1,0:00:28.243,0:00:28.243,0:00:28.243,"33.141 km/h",
,,,,,,,,
5811728,29-05-2025,18:44:45,1,0:00:30.850,0:00:30.850,0:00:30.850,"30.340 km/h",
5811728,29-05-2025,18:45:16,2,0:01:06.575,0:00:35.725,0:00:35.725,"26.200 km/h",0:00:04.875
5811728,29-05-2025,18:45:51,3,0:01:34.630,0:00:28.055,0:00:28.055,"33.363 km/h",-0:00:07.670
5811728,29-05-2025,18:46:19,4,0:02:02.607,0:00:27.977,0:00:27.977,"33.456 km/h",-0:00:00.078
