Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
7518662,26-04-2026,15:51:14,6,0:03:55.611,0:00:37.063,0:00:37.063,"25.254 km/h",-0:00:13.202
7518662,26-04-2026,15:51:51,7,0:04:33.174,0:00:37.563,0:00:37.563,"24.918 km/h",0:00:00.500
7518662,26-04-2026,15:52:28,8,0:05:12.532,0:00:39.358,0:00:39.358,"23.782 km/h",0:00:01.795
,,,,,,,,
7518662,26-04-2026,15:54:19,1,0:00:35.258,0:00:35.258,0:00:35.258,"26.547 km/h",
7518662,26-04-2026,15:54:54,2,0:01:13.117,0:00:37.859,0:00:37.859,"24.723 km/h",0:00:02.601
,,,,,,,,
7518662,26-04-2026,16:17:51,1,0:00:48.621,0:00:48.621,0:00:48.621,"19.251 km/h",
7518662,26-04-2026,16:18:40,2,0:01:25.820,0:00:37.199,0:00:37.199,"25.162 km/h",-0:00:11.422
7518662,26-04-2026,16:19:17,3,0:02:08.605,0:00:42.785,0:00:42.785,"21.877 km/h",0:00:05.586
7518662,26-04-2026,16:20:00,4,0:03:05.640,0:00:57.035,0:00:57.035,"16.411 km/h",0:00:14.250
7518662,26-04-2026,16:20:57,5,0:03:43.323,0:00:37.683,0:00:37.683,"24.839 km/h",-0:00:19.352
7518662,26-04-2026,16:21:35,6,0:04:35.858,0:00:52.535,0:00:52.535,"17.817 km/h",0:00:14.852
,,,,,,,,
7518662,26-04-2026,16:25:54,1,0:00:38.575,0:00:38.575,0:00:38.575,"24.264 km/h",
,,,,,,,,
7518662,26-04-2026,16:51:04,1,0:00:36.341,0:00:36.341,0:00:36.341,"25.756 km/h",
7518662,26-04-2026,16:51:40,2,0:01:14.248,0:00:37.907,0:00:37.907,"24.692 km/h",0:00:01.566
7518662,26-04-2026,16:52:18,3,0:02:06.526,0:00:52.278,0:00:52.278,"17.904 km/h",0:00:14.371
7518662,26-04-2026,16:53:10,4,0:02:52.454,0:00:45.928,0:00:45.928,"20.380 km/h",-0:00:06.350
7518662,26-04-2026,16:53:56,5,0:03:44.181,0:00:51.727,0:00:51.727,"18.095 km/h",0:00:05.799
,,,,,,,,
7518662,26-04-2026,16:56:39,1,0:00:45.130,0:00:45.130,0:00:45.130,"20.740 km/h",
7518662,26-04-2026,16:57:24,2,0:01:35.331,0:00:50.201,0:00:50.201,"18.645 km/h",0:00:05.071
7518662,26-04-2026,16:58:14,3,0:02:11.577,0:00:36.246,0:00:36.246,"25.824 km/h",-0:00:13.955
,,,,,,,,
7518662,26-04-2026,17:02:33,1,0:00:45.774,0:00:45.774,0:00:45.774,"20.448 km/h",
7518662,26-04-2026,17:03:19,2,0:01:31.511,0:00:45.737,0:00:45.737,"20.465 km/h",-0:00:00.037
7518662,26-04-2026,17:04:04,3,0:02:13.530,0:00:42.019,0:00:42.019,"22.276 km/h",-0:00:03.718
,,,,,,,,
7518662,26-04-2026,17:19:50,1,0:00:56.700,0:00:56.700,0:00:56.700,"16.508 km/h",
7518662,26-04-2026,17:20:47,2,0:01:35.144,0:00:38.444,0:00:38.444,"24.347 km/h",-0:00:18.256
7518662,26-04-2026,17:21:25,3,0:02:14.603,0:00:39.459,0:00:39.459,"23.721 km/h",0:00:01.015
7518662,26-04-2026,17:22:05,4,0:02:54.594,0:00:39.991,0:00:39.991,"23.405 km/h",0:00:00.532
7518662,26-04-2026,17:22:44,5,0:03:37.540,0:00:42.946,0:00:42.946,"21.795 km/h",0:00:02.955
,,,,,,,,
7518662,26-04-2026,17:25:55,1,0:00:38.140,0:00:38.140,0:00:38.140,"24.541 km/h",
,,,,,,,,
,,,,,,,,
7518662,26-04-2026,17:44:26,1,0:00:46.936,0:00:46.936,0:00:46.936,"19.942 km/h",
7518662,26-04-2026,17:45:13,2,0:01:31.645,0:00:44.709,0:00:44.709,"20.935 km/h",-0:00:02.227
,,,,,,,,
7518662,26-04-2026,17:47:37,1,0:00:38.676,0:00:38.676,0:00:38.676,"24.201 km/h",
,,,,,,,,
7518662,26-04-2026,17:50:48,1,0:00:36.866,0:00:36.866,0:00:36.866,"25.389 km/h",
,,,,,,,,
7518662,26-04-2026,17:52:50,1,0:00:34.343,0:00:34.343,0:00:34.343,"27.254 km/h",
,,,,,,,,
7518662,26-04-2026,17:55:06,1,0:00:38.233,0:00:38.233,0:00:38.233,"24.481 km/h",
7518662,26-04-2026,17:55:44,2,0:01:18.948,0:00:40.715,0:00:40.715,"22.989 km/h",0:00:02.482
