Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
7064819,25-05-2025,18:04:02,1,0:00:42.610,0:00:42.610,0:00:42.610,"21.967 km/h",
7064819,25-05-2025,18:04:45,2,0:01:30.067,0:00:47.457,0:00:47.457,"19.723 km/h",0:00:04.847
7064819,25-05-2025,18:05:32,3,0:02:13.200,0:00:43.133,0:00:43.133,"21.700 km/h",-0:00:04.324
,,,,,,,,
7064819,25-05-2025,18:08:18,1,0:00:34.058,0:00:34.058,0:00:34.058,"27.483 km/h",
7064819,25-05-2025,18:08:52,2,0:01:12.269,0:00:38.211,0:00:38.211,"24.496 km/h",0:00:04.153
7064819,25-05-2025,18:09:30,3,0:01:52.843,0:00:40.574,0:00:40.574,"23.069 km/h",0:00:02.363
,,,,,,,,
7064819,25-05-2025,18:11:46,1,0:00:35.410,0:00:35.410,0:00:35.410,"26.433 km/h",
7064819,25-05-2025,18:12:21,2,0:01:13.470,0:00:38.060,0:00:38.060,"24.593 km/h",0:00:02.650
7064819,25-05-2025,18:12:59,3,0:01:48.405,0:00:34.935,0:00:34.935,"26.793 km/h",-0:00:03.125
7064819,25-05-2025,18:13:34,4,0:02:35.969,0:00:47.564,0:00:47.564,"19.679 km/h",0:00:12.629
