Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
7064819,07-09-2025,16:39:58,1,0:00:35.742,0:00:35.742,0:00:35.742,"26.188 km/h",
,,,,,,,,
7064819,07-09-2025,16:44:04,1,0:00:58.808,0:00:58.808,0:00:58.808,"15.916 km/h",
7064819,07-09-2025,16:45:03,2,0:01:34.395,0:00:35.587,0:00:35.587,"26.302 km/h",-0:00:23.221
7064819,07-09-2025,16:45:38,3,0:02:08.458,0:00:34.063,0:00:34.063,"27.478 km/h",-0:00:01.524
,,,,,,,,
7064819,07-09-2025,16:47:55,1,0:00:35.649,0:00:35.649,0:00:35.649,"26.256 km/h",
7064819,07-09-2025,16:48:30,2,0:01:11.211,0:00:35.562,0:00:35.562,"26.320 km/h",-0:00:00.087
7064819,07-09-2025,16:49:06,3,0:01:48.472,0:00:37.261,0:00:37.261,"25.120 km/h",0:00:01.699
,,,,,,,,
7064819,07-09-2025,16:52:14,1,0:00:36.407,0:00:36.407,0:00:36.407,"25.709 km/h",
7064819,07-09-2025,16:52:50,2,0:01:21.646,0:00:45.239,0:00:45.239,"20.690 km/h",0:00:08.832
,,,,,,,,
7064819,07-09-2025,17:27:34,1,0:00:39.191,0:00:39.191,0:00:39.191,"23.883 km/h",
7064819,07-09-2025,17:28:14,2,0:01:14.419,0:00:35.228,0:00:35.228,"26.570 km/h",-0:00:03.963
7064819,07-09-2025,17:28:49,3,0:01:48.850,0:00:34.431,0:00:34.431,"27.185 km/h",-0:00:00.797
7064819,07-09-2025,17:29:23,4,0:02:22.213,0:00:33.363,0:00:33.363,"28.055 km/h",-0:00:01.068
7064819,07-09-2025,17:29:57,5,0:02:57.004,0:00:34.791,0:00:34.791,"26.904 km/h",0:00:01.428
7064819,07-09-2025,17:30:31,6,0:03:31.158,0:00:34.154,0:00:34.154,"27.405 km/h",-0:00:00.637
7064819,07-09-2025,17:31:06,7,0:04:04.897,0:00:33.739,0:00:33.739,"27.742 km/h",-0:00:00.415
7064819,07-09-2025,17:31:39,8,0:04:39.510,0:00:34.613,0:00:34.613,"27.042 km/h",0:00:00.874
7064819,07-09-2025,17:32:14,9,0:05:17.399,0:00:37.889,0:00:37.889,"24.704 km/h",0:00:03.276
7064819,07-09-2025,17:32:52,10,0:05:54.846,0:00:37.447,0:00:37.447,"24.995 km/h",-0:00:00.442
7064819,07-09-2025,17:33:29,11,0:06:30.184,0:00:35.338,0:00:35.338,"26.487 km/h",-0:00:02.109
7064819,07-09-2025,17:34:05,12,0:07:05.965,0:00:35.781,0:00:35.781,"26.159 km/h",0:00:00.443
,,,,,,,,
7064819,07-09-2025,17:37:49,1,0:00:35.098,0:00:35.098,0:00:35.098,"26.668 km/h",
7064819,07-09-2025,17:38:24,2,0:01:11.946,0:00:36.848,0:00:36.848,"25.402 km/h",0:00:01.750
,,,,,,,,
7064819,07-09-2025,17:41:48,1,0:00:44.128,0:00:44.128,0:00:44.128,"21.211 km/h",
7064819,07-09-2025,17:42:33,2,0:01:23.030,0:00:38.902,0:00:38.902,"24.060 km/h",-0:00:05.226
7064819,07-09-2025,17:43:11,3,0:02:00.381,0:00:37.351,0:00:37.351,"25.060 km/h",-0:00:01.551
7064819,07-09-2025,17:43:49,4,0:02:34.081,0:00:33.700,0:00:33.700,"27.774 km/h",-0:00:03.651
7064819,07-09-2025,17:44:23,5,0:03:12.855,0:00:38.774,0:00:38.774,"24.140 km/h",0:00:05.074
