Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
6028027,26-08-2026,17:39:11,1,0:00:35.202,0:00:35.202,0:00:35.202,"26.589 km/h",
6028027,26-08-2026,17:39:47,2,0:01:19.959,0:00:44.757,0:00:44.757,"20.913 km/h",0:00:09.555
6028027,26-08-2026,17:40:31,3,0:01:56.056,0:00:36.097,0:00:36.097,"25.930 km/h",-0:00:08.660
6028027,26-08-2026,17:41:07,4,0:02:34.235,0:00:38.179,0:00:38.179,"24.516 km/h",0:00:02.082
6028027,26-08-2026,17:41:46,5,0:03:19.223,0:00:44.988,0:00:44.988,"20.806 km/h",0:00:06.809
6028027,26-08-2026,17:42:31,6,0:04:18.193,0:00:58.970,0:00:58.970,"15.872 km/h",0:00:13.982
6028027,26-08-2026,17:43:30,7,0:04:53.450,0:00:35.257,0:00:35.257,"26.548 km/h",-0:00:23.713
6028027,26-08-2026,17:44:05,8,0:05:28.133,0:00:34.683,0:00:34.683,"26.987 km/h",-0:00:00.574
6028027,26-08-2026,17:44:40,9,0:06:06.899,0:00:38.766,0:00:38.766,"24.145 km/h",0:00:04.083
,,,,,,,,
6028027,26-08-2026,17:48:58,1,0:00:46.814,0:00:46.814,0:00:46.814,"19.994 km/h",
6028027,26-08-2026,17:49:44,2,0:01:22.473,0:00:35.659,0:00:35.659,"26.249 km/h",-0:00:11.155
6028027,26-08-2026,17:50:20,3,0:01:58.729,0:00:36.256,0:00:36.256,"25.816 km/h",0:00:00.597
6028027,26-08-2026,17:50:56,4,0:02:34.831,0:00:36.102,0:00:36.102,"25.927 km/h",-0:00:00.154
,,,,,,,,
6028027,26-08-2026,18:10:04,1,0:00:37.579,0:00:37.579,0:00:37.579,"24.908 km/h",
,,,,,,,,
6028027,26-08-2026,18:11:57,1,0:00:35.597,0:00:35.597,0:00:35.597,"26.294 km/h",
6028027,26-08-2026,18:12:33,2,0:01:14.196,0:00:38.599,0:00:38.599,"24.249 km/h",0:00:03.002
,,,,,,,,
6028027,26-08-2026,18:17:46,1,0:00:35.481,0:00:35.481,0:00:35.481,"26.380 km/h",
6028027,26-08-2026,18:18:22,2,0:01:09.904,0:00:34.423,0:00:34.423,"27.191 km/h",-0:00:01.058
,,,,,,,,
6028027,26-08-2026,18:22:06,1,0:00:35.510,0:00:35.510,0:00:35.510,"26.359 km/h",
6028027,26-08-2026,18:22:42,2,0:01:09.098,0:00:33.588,0:00:33.588,"27.867 km/h",-0:00:01.922
6028027,26-08-2026,18:23:15,3,0:01:46.088,0:00:36.990,0:00:36.990,"25.304 km/h",0:00:03.402
6028027,26-08-2026,18:23:52,4,0:02:22.273,0:00:36.185,0:00:36.185,"25.867 km/h",-0:00:00.805
,,,,,,,,
6028027,26-08-2026,18:40:01,1,0:00:42.682,0:00:42.682,0:00:42.682,"21.930 km/h",
6028027,26-08-2026,18:40:44,2,0:01:19.382,0:00:36.700,0:00:36.700,"25.504 km/h",-0:00:05.982
6028027,26-08-2026,18:41:21,3,0:01:57.957,0:00:38.575,0:00:38.575,"24.264 km/h",0:00:01.875
