Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
7064819,24-05-2026,16:21:40,1,0:00:47.027,0:00:47.027,0:00:47.027,"19.903 km/h",
,,,,,,,,
7064819,24-05-2026,18:02:30,1,0:00:44.407,0:00:44.407,0:00:44.407,"21.078 km/h",
7064819,24-05-2026,18:03:14,2,0:01:25.108,0:00:40.701,0:00:40.701,"22.997 km/h",-0:00:03.706
,,,,,,,,
7064819,24-05-2026,19:18:27,1,0:00:41.961,0:00:41.961,0:00:41.961,"22.306 km/h",
,,,,,,,,
7064819,24-05-2026,19:23:49,1,0:00:42.485,0:00:42.485,0:00:42.485,"22.031 km/h",
,,,,,,,,
7064819,24-05-2026,19:25:48,1,0:00:40.941,0:00:40.941,0:00:40.941,"22.862 km/h",
7064819,24-05-2026,19:26:29,2,0:01:21.964,0:00:41.023,0:00:41.023,"22.816 km/h",0:00:00.082
,,,,,,,,
7064819,24-05-2026,19:39:49,1,0:00:59.053,0:00:59.053,0:00:59.053,"15.850 km/h",
7064819,24-05-2026,19:40:48,2,0:01:39.725,0:00:40.672,0:00:40.672,"23.013 km/h",-0:00:18.381
