Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
2866100,27-07-2025,14:24:13,1,0:00:38.533,0:00:38.533,0:00:38.533,"24.291 km/h",
,,,,,,,,
2866100,27-07-2025,14:33:33,1,0:00:44.729,0:00:44.729,0:00:44.729,"20.926 km/h",
,,,,,,,,
2866100,27-07-2025,14:36:31,1,0:00:43.082,0:00:43.082,0:00:43.082,"21.726 km/h",
,,,,,,,,
2866100,27-07-2025,14:40:57,1,0:00:31.839,0:00:31.839,0:00:31.839,"29.398 km/h",
2866100,27-07-2025,14:41:29,2,0:01:26.117,0:00:54.278,0:00:54.278,"17.245 km/h",0:00:22.439
2866100,27-07-2025,14:42:23,3,0:02:02.649,0:00:36.532,0:00:36.532,"25.621 km/h",-0:00:17.746
,,,,,,,,
2866100,27-07-2025,14:44:46,1,0:00:32.569,0:00:32.569,0:00:32.569,"28.739 km/h",
2866100,27-07-2025,14:45:19,2,0:01:04.861,0:00:32.292,0:00:32.292,"28.986 km/h",-0:00:00.277
2866100,27-07-2025,14:45:51,3,0:01:39.366,0:00:34.505,0:00:34.505,"27.127 km/h",0:00:02.213
,,,,,,,,
2866100,27-07-2025,14:48:18,1,0:00:41.632,0:00:41.632,0:00:41.632,"22.483 km/h",
2866100,27-07-2025,14:49:00,2,0:01:13.143,0:00:31.511,0:00:31.511,"29.704 km/h",-0:00:10.121
2866100,27-07-2025,14:49:31,3,0:01:44.730,0:00:31.587,0:00:31.587,"29.632 km/h",0:00:00.076
,,,,,,,,
2866100,27-07-2025,15:13:15,1,0:00:31.589,0:00:31.589,0:00:31.589,"29.631 km/h",
,,,,,,,,
2866100,27-07-2025,15:19:10,1,0:00:43.004,0:00:43.004,0:00:43.004,"21.765 km/h",
,,,,,,,,
2866100,27-07-2025,15:21:41,1,0:00:31.759,0:00:31.759,0:00:31.759,"29.472 km/h",
2866100,27-07-2025,15:22:12,2,0:01:08.608,0:00:36.849,0:00:36.849,"25.401 km/h",0:00:05.090
,,,,,,,,
2866100,27-07-2025,15:32:05,1,0:00:35.912,0:00:35.912,0:00:35.912,"26.064 km/h",
