Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
2873646,02-11-2025,15:21:06,1,0:00:54.632,0:00:54.632,0:00:54.632,"17.133 km/h",
2873646,02-11-2025,15:22:01,2,0:01:39.903,0:00:45.271,0:00:45.271,"20.675 km/h",-0:00:09.361
,,,,,,,,
2873646,02-11-2025,15:32:18,1,0:00:42.972,0:00:42.972,0:00:42.972,"21.782 km/h",
2873646,02-11-2025,15:33:01,2,0:01:30.570,0:00:47.598,0:00:47.598,"19.665 km/h",0:00:04.626
2873646,02-11-2025,15:33:49,3,0:02:14.857,0:00:44.287,0:00:44.287,"21.135 km/h",-0:00:03.311
,,,,,,,,
2873646,02-11-2025,15:36:33,1,0:00:21.693,0:00:21.693,0:00:21.693,"43.148 km/h",
2873646,02-11-2025,15:36:55,2,0:01:09.259,0:00:47.566,0:00:47.566,"19.678 km/h",0:00:25.873
2873646,02-11-2025,15:37:42,3,0:01:52.163,0:00:42.904,0:00:42.904,"21.816 km/h",-0:00:04.662
2873646,02-11-2025,15:38:25,4,0:02:33.753,0:00:41.590,0:00:41.590,"22.505 km/h",-0:00:01.314
2873646,02-11-2025,15:39:07,5,0:03:23.050,0:00:49.297,0:00:49.297,"18.987 km/h",0:00:07.707
