Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
4703065,26-04-2026,11:40:52,1,0:00:40.727,0:00:40.727,0:00:40.727,"22.982 km/h",
,,,,,,,,
4703065,26-04-2026,11:43:48,1,0:00:42.120,0:00:42.120,0:00:42.120,"22.222 km/h",
4703065,26-04-2026,11:44:30,2,0:01:23.002,0:00:40.882,0:00:40.882,"22.895 km/h",-0:00:01.238
,,,,,,,,
4703065,26-04-2026,11:49:56,1,0:00:50.787,0:00:50.787,0:00:50.787,"18.430 km/h",
4703065,26-04-2026,11:50:47,2,0:01:32.432,0:00:41.645,0:00:41.645,"22.476 km/h",-0:00:09.142
4703065,26-04-2026,11:51:29,3,0:02:23.198,0:00:50.766,0:00:50.766,"18.438 km/h",0:00:09.121
4703065,26-04-2026,11:52:19,4,0:02:50.094,0:00:26.896,0:00:26.896,"34.801 km/h",-0:00:23.870
4703065,26-04-2026,11:52:46,5,0:03:38.290,0:00:48.196,0:00:48.196,"19.421 km/h",0:00:21.300
4703065,26-04-2026,11:53:35,6,0:04:17.315,0:00:39.025,0:00:39.025,"23.985 km/h",-0:00:09.171
4703065,26-04-2026,11:54:14,7,0:04:44.229,0:00:26.914,0:00:26.914,"34.777 km/h",-0:00:12.111
4703065,26-04-2026,11:54:40,8,0:05:22.676,0:00:38.447,0:00:38.447,"24.345 km/h",0:00:11.533
4703065,26-04-2026,11:55:19,9,0:06:00.269,0:00:37.593,0:00:37.593,"24.898 km/h",-0:00:00.854
4703065,26-04-2026,11:55:56,10,0:06:46.871,0:00:46.602,0:00:46.602,"20.085 km/h",0:00:09.009
4703065,26-04-2026,11:56:43,11,0:07:27.561,0:00:40.690,0:00:40.690,"23.003 km/h",-0:00:05.912
,,,,,,,,
4703065,26-04-2026,11:59:05,1,0:00:39.436,0:00:39.436,0:00:39.436,"23.735 km/h",
4703065,26-04-2026,11:59:44,2,0:01:19.757,0:00:40.321,0:00:40.321,"23.214 km/h",0:00:00.885
4703065,26-04-2026,12:00:25,3,0:01:58.620,0:00:38.863,0:00:38.863,"24.085 km/h",-0:00:01.458
4703065,26-04-2026,12:01:04,4,0:02:47.959,0:00:49.339,0:00:49.339,"18.971 km/h",0:00:10.476
,,,,,,,,
4703065,26-04-2026,12:28:04,1,0:00:53.822,0:00:53.822,0:00:53.822,"17.391 km/h",
,,,,,,,,
4703065,26-04-2026,12:33:54,1,0:00:53.272,0:00:53.272,0:00:53.272,"17.570 km/h",
4703065,26-04-2026,12:34:47,2,0:01:30.280,0:00:37.008,0:00:37.008,"25.292 km/h",-0:00:16.264
,,,,,,,,
