Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
5893236,30-05-2026,14:39:50,3,0:01:42.913,0:00:38.482,0:00:38.482,"24.323 km/h",0:00:05.734
5893236,30-05-2026,14:40:29,4,0:02:15.101,0:00:32.188,0:00:32.188,"29.079 km/h",-0:00:06.294
5893236,30-05-2026,14:41:01,5,0:02:47.382,0:00:32.281,0:00:32.281,"28.995 km/h",0:00:00.093
,,,,,,,,
5893236,30-05-2026,15:19:17,1,0:00:34.366,0:00:34.366,0:00:34.366,"27.236 km/h",
5893236,30-05-2026,15:19:51,2,0:01:08.241,0:00:33.875,0:00:33.875,"27.631 km/h",-0:00:00.491
,,,,,,,,
5893236,30-05-2026,15:21:59,1,0:00:32.205,0:00:32.205,0:00:32.205,"29.064 km/h",
5893236,30-05-2026,15:22:32,2,0:01:04.322,0:00:32.117,0:00:32.117,"29.143 km/h",-0:00:00.088
5893236,30-05-2026,15:23:04,3,0:01:36.060,0:00:31.738,0:00:31.738,"29.491 km/h",-0:00:00.379
,,,,,,,,
5893236,30-05-2026,15:25:48,1,0:00:34.463,0:00:34.463,0:00:34.463,"27.160 km/h",
5893236,30-05-2026,15:26:22,2,0:01:06.805,0:00:32.342,0:00:32.342,"28.941 km/h",-0:00:02.121
5893236,30-05-2026,15:26:55,3,0:01:38.823,0:00:32.018,0:00:32.018,"29.234 km/h",-0:00:00.324
5893236,30-05-2026,15:27:27,4,0:02:11.428,0:00:32.605,0:00:32.605,"28.707 km/h",0:00:00.587
5893236,30-05-2026,15:27:59,5,0:02:44.207,0:00:32.779,0:00:32.779,"28.555 km/h",0:00:00.174
5893236,30-05-2026,15:28:32,6,0:03:16.692,0:00:32.485,0:00:32.485,"28.813 km/h",-0:00:00.294
5893236,30-05-2026,15:29:04,7,0:03:54.861,0:00:38.169,0:00:38.169,"24.523 km/h",0:00:05.684
5893236,30-05-2026,15:29:43,8,0:04:27.556,0:00:32.695,0:00:32.695,"28.628 km/h",-0:00:05.474
5893236,30-05-2026,15:30:15,9,0:05:02.124,0:00:34.568,0:00:34.568,"27.077 km/h",0:00:01.873
,,,,,,,,
5893236,30-05-2026,15:36:14,1,0:00:33.195,0:00:33.195,0:00:33.195,"28.197 km/h",
5893236,30-05-2026,15:36:47,2,0:01:08.227,0:00:35.032,0:00:35.032,"26.718 km/h",0:00:01.837
5893236,30-05-2026,15:37:22,3,0:01:40.876,0:00:32.649,0:00:32.649,"28.669 km/h",-0:00:02.383
5893236,30-05-2026,15:37:55,4,0:02:15.845,0:00:34.969,0:00:34.969,"26.767 km/h",0:00:02.320
5893236,30-05-2026,15:38:30,5,0:02:48.590,0:00:32.745,0:00:32.745,"28.585 km/h",-0:00:02.224
5893236,30-05-2026,15:39:02,6,0:03:23.060,0:00:34.470,0:00:34.470,"27.154 km/h",0:00:01.725
5893236,30-05-2026,15:39:37,7,0:03:55.221,0:00:32.161,0:00:32.161,"29.104 km/h",-0:00:02.309
5893236,30-05-2026,15:40:09,8,0:04:28.365,0:00:33.144,0:00:33.144,"28.240 km/h",0:00:00.983
5893236,30-05-2026,15:40:42,9,0:05:01.166,0:00:32.801,0:00:32.801,"28.536 km/h",-0:00:00.343
,,,,,,,,
5893236,30-05-2026,15:42:41,1,0:00:32.840,0:00:32.840,0:00:32.840,"28.502 km/h",
5893236,30-05-2026,15:43:13,2,0:01:05.421,0:00:32.581,0:00:32.581,"28.728 km/h",-0:00:00.259
5893236,30-05-2026,15:43:46,3,0:01:37.883,0:00:32.462,0:00:32.462,"28.834 km/h",-0:00:00.119
5893236,30-05-2026,15:44:18,4,0:02:10.363,0:00:32.480,0:00:32.480,"28.818 km/h",0:00:00.018
5893236,30-05-2026,15:44:51,5,0:02:43.496,0:00:33.133,0:00:33.133,"28.250 km/h",0:00:00.653
5893236,30-05-2026,15:45:24,6,0:03:16.470,0:00:32.974,0:00:32.974,"28.386 km/h",-0:00:00.159
,,,,,,,,
5893236,30-05-2026,15:49:50,1,0:00:32.107,0:00:32.107,0:00:32.107,"29.153 km/h",
5893236,30-05-2026,15:50:22,2,0:01:04.641,0:00:32.534,0:00:32.534,"28.770 km/h",0:00:00.427
5893236,30-05-2026,15:50:55,3,0:01:36.600,0:00:31.959,0:00:31.959,"29.288 km/h",-0:00:00.575
5893236,30-05-2026,15:51:27,4,0:02:08.663,0:00:32.063,0:00:32.063,"29.193 km/h",0:00:00.104
5893236,30-05-2026,15:51:59,5,0:02:40.704,0:00:32.041,0:00:32.041,"29.213 km/h",-0:00:00.022
5893236,30-05-2026,15:52:31,6,0:03:13.109,0:00:32.405,0:00:32.405,"28.884 km/h",0:00:00.364
5893236,30-05-2026,15:53:03,7,0:03:45.857,0:00:32.748,0:00:32.748,"28.582 km/h",0:00:00.343
5893236,30-05-2026,15:53:36,8,0:04:18.800,0:00:32.943,0:00:32.943,"28.413 km/h",0:00:00.195
5893236,30-05-2026,15:54:09,9,0:04:55.388,0:00:36.588,0:00:36.588,"25.582 km/h",0:00:03.645
,,,,,,,,
5893236,30-05-2026,15:58:36,1,0:00:32.727,0:00:32.727,0:00:32.727,"28.600 km/h",
5893236,30-05-2026,15:59:09,2,0:01:04.619,0:00:31.892,0:00:31.892,"29.349 km/h",-0:00:00.835
,,,,,,,,
5893236,30-05-2026,16:01:11,1,0:00:32.141,0:00:32.141,0:00:32.141,"29.122 km/h",
,,,,,,,,
5893236,30-05-2026,16:03:55,1,0:00:32.681,0:00:32.681,0:00:32.681,"28.640 km/h",
5893236,30-05-2026,16:04:28,2,0:01:04.761,0:00:32.080,0:00:32.080,"29.177 km/h",-0:00:00.601
,,,,,,,,
5893236,30-05-2026,16:06:54,1,0:00:31.860,0:00:31.860,0:00:31.860,"29.379 km/h",
5893236,30-05-2026,16:07:25,2,0:01:04.103,0:00:32.243,0:00:32.243,"29.030 km/h",0:00:00.383
5893236,30-05-2026,16:07:58,3,0:01:36.563,0:00:32.460,0:00:32.460,"28.835 km/h",0:00:00.217
5893236,30-05-2026,16:08:30,4,0:02:08.578,0:00:32.015,0:00:32.015,"29.236 km/h",-0:00:00.445
5893236,30-05-2026,16:09:02,5,0:02:40.652,0:00:32.074,0:00:32.074,"29.183 km/h",0:00:00.059
5893236,30-05-2026,16:09:34,6,0:03:12.311,0:00:31.659,0:00:31.659,"29.565 km/h",-0:00:00.415
5893236,30-05-2026,16:10:06,7,0:03:44.369,0:00:32.058,0:00:32.058,"29.197 km/h",0:00:00.399
5893236,30-05-2026,16:10:38,8,0:04:16.630,0:00:32.261,0:00:32.261,"29.013 km/h",0:00:00.203
,,,,,,,,
5893236,30-05-2026,16:14:31,1,0:00:31.947,0:00:31.947,0:00:31.947,"29.299 km/h",
5893236,30-05-2026,16:15:03,2,0:01:04.289,0:00:32.342,0:00:32.342,"28.941 km/h",0:00:00.395
5893236,30-05-2026,16:15:35,3,0:01:36.125,0:00:31.836,0:00:31.836,"29.401 km/h",-0:00:00.506
5893236,30-05-2026,16:16:07,4,0:02:07.710,0:00:31.585,0:00:31.585,"29.634 km/h",-0:00:00.251
5893236,30-05-2026,16:16:39,5,0:02:41.041,0:00:33.331,0:00:33.331,"28.082 km/h",0:00:01.746
5893236,30-05-2026,16:17:12,6,0:03:13.062,0:00:32.021,0:00:32.021,"29.231 km/h",-0:00:01.310
5893236,30-05-2026,16:17:44,7,0:03:45.671,0:00:32.609,0:00:32.609,"28.704 km/h",0:00:00.588
5893236,30-05-2026,16:18:17,8,0:04:17.840,0:00:32.169,0:00:32.169,"29.096 km/h",-0:00:00.440
5893236,30-05-2026,16:18:49,9,0:04:49.886,0:00:32.046,0:00:32.046,"29.208 km/h",-0:00:00.123
5893236,30-05-2026,16:19:21,10,0:05:22.469,0:00:32.583,0:00:32.583,"28.727 km/h",0:00:00.537
5893236,30-05-2026,16:19:53,11,0:05:54.177,0:00:31.708,0:00:31.708,"29.519 km/h",-0:00:00.875
,,,,,,,,
5893236,30-05-2026,16:30:39,1,0:00:32.301,0:00:32.301,0:00:32.301,"28.977 km/h",
5893236,30-05-2026,16:31:11,2,0:01:05.121,0:00:32.820,0:00:32.820,"28.519 km/h",0:00:00.519
5893236,30-05-2026,16:31:44,3,0:01:36.844,0:00:31.723,0:00:31.723,"29.505 km/h",-0:00:01.097
5893236,30-05-2026,16:32:16,4,0:02:08.822,0:00:31.978,0:00:31.978,"29.270 km/h",0:00:00.255
5893236,30-05-2026,16:32:48,5,0:02:40.675,0:00:31.853,0:00:31.853,"29.385 km/h",-0:00:00.125
5893236,30-05-2026,16:33:20,6,0:03:12.686,0:00:32.011,0:00:32.011,"29.240 km/h",0:00:00.158
5893236,30-05-2026,16:33:52,7,0:03:45.047,0:00:32.361,0:00:32.361,"28.924 km/h",0:00:00.350
5893236,30-05-2026,16:34:24,8,0:04:16.626,0:00:31.579,0:00:31.579,"29.640 km/h",-0:00:00.782
5893236,30-05-2026,16:34:56,9,0:04:48.452,0:00:31.826,0:00:31.826,"29.410 km/h",0:00:00.247
5893236,30-05-2026,16:35:28,10,0:05:21.732,0:00:33.280,0:00:33.280,"28.125 km/h",0:00:01.454
,,,,,,,,
5893236,30-05-2026,16:39:49,1,0:00:32.505,0:00:32.505,0:00:32.505,"28.796 km/h",
5893236,30-05-2026,16:40:21,2,0:01:04.401,0:00:31.896,0:00:31.896,"29.345 km/h",-0:00:00.609
5893236,30-05-2026,16:40:53,3,0:01:36.583,0:00:32.182,0:00:32.182,"29.085 km/h",0:00:00.286
5893236,30-05-2026,16:41:25,4,0:02:09.329,0:00:32.746,0:00:32.746,"28.584 km/h",0:00:00.564
5893236,30-05-2026,16:41:58,5,0:02:41.282,0:00:31.953,0:00:31.953,"29.293 km/h",-0:00:00.793
5893236,30-05-2026,16:42:30,6,0:03:13.874,0:00:32.592,0:00:32.592,"28.719 km/h",0:00:00.639
5893236,30-05-2026,16:43:03,7,0:03:46.473,0:00:32.599,0:00:32.599,"28.713 km/h",0:00:00.007
5893236,30-05-2026,16:43:35,8,0:04:19.116,0:00:32.643,0:00:32.643,"28.674 km/h",0:00:00.044
5893236,30-05-2026,16:44:08,9,0:04:51.785,0:00:32.669,0:00:32.669,"28.651 km/h",0:00:00.026
5893236,30-05-2026,16:44:40,10,0:05:23.842,0:00:32.057,0:00:32.057,"29.198 km/h",-0:00:00.612
5893236,30-05-2026,16:45:12,11,0:05:55.801,0:00:31.959,0:00:31.959,"29.288 km/h",-0:00:00.098
