Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
8046737,29-04-2026,19:03:11,1,0:00:48.752,0:00:48.752,0:00:48.752,"19.199 km/h",
8046737,29-04-2026,19:04:00,2,0:01:24.977,0:00:36.225,0:00:36.225,"25.839 km/h",-0:00:12.527
8046737,29-04-2026,19:04:36,3,0:02:00.554,0:00:35.577,0:00:35.577,"26.309 km/h",-0:00:00.648
8046737,29-04-2026,19:05:12,4,0:02:36.060,0:00:35.506,0:00:35.506,"26.362 km/h",-0:00:00.071
8046737,29-04-2026,19:05:47,5,0:03:12.390,0:00:36.330,0:00:36.330,"25.764 km/h",0:00:00.824
8046737,29-04-2026,19:06:24,6,0:03:47.925,0:00:35.535,0:00:35.535,"26.340 km/h",-0:00:00.795
8046737,29-04-2026,19:06:59,7,0:04:47.099,0:00:59.174,0:00:59.174,"15.818 km/h",0:00:23.639
8046737,29-04-2026,19:07:59,8,0:05:24.150,0:00:37.051,0:00:37.051,"25.262 km/h",-0:00:22.123
8046737,29-04-2026,19:08:36,9,0:06:01.033,0:00:36.883,0:00:36.883,"25.378 km/h",-0:00:00.168
8046737,29-04-2026,19:09:12,10,0:06:36.687,0:00:35.654,0:00:35.654,"26.252 km/h",-0:00:01.229
8046737,29-04-2026,19:09:48,11,0:07:24.190,0:00:47.503,0:00:47.503,"19.704 km/h",0:00:11.849
8046737,29-04-2026,19:10:36,12,0:07:59.148,0:00:34.958,0:00:34.958,"26.775 km/h",-0:00:12.545
8046737,29-04-2026,19:11:11,13,0:08:42.254,0:00:43.106,0:00:43.106,"21.714 km/h",0:00:08.148
8046737,29-04-2026,19:11:54,14,0:09:18.112,0:00:35.858,0:00:35.858,"26.103 km/h",-0:00:07.248
8046737,29-04-2026,19:12:30,15,0:09:54.829,0:00:36.717,0:00:36.717,"25.492 km/h",0:00:00.859
8046737,29-04-2026,19:13:06,16,0:10:30.379,0:00:35.550,0:00:35.550,"26.329 km/h",-0:00:01.167
8046737,29-04-2026,19:13:42,17,0:11:06.045,0:00:35.666,0:00:35.666,"26.243 km/h",0:00:00.116
8046737,29-04-2026,19:14:17,18,0:11:48.732,0:00:42.687,0:00:42.687,"21.927 km/h",0:00:07.021
8046737,29-04-2026,19:15:00,19,0:12:24.264,0:00:35.532,0:00:35.532,"26.342 km/h",-0:00:07.155
,,,,,,,,
8046737,29-04-2026,19:23:45,1,0:00:40.805,0:00:40.805,0:00:40.805,"22.938 km/h",
8046737,29-04-2026,19:24:26,2,0:01:18.952,0:00:38.147,0:00:38.147,"24.537 km/h",-0:00:02.658
8046737,29-04-2026,19:25:04,3,0:01:54.142,0:00:35.190,0:00:35.190,"26.598 km/h",-0:00:02.957
8046737,29-04-2026,19:25:39,4,0:02:31.068,0:00:36.926,0:00:36.926,"25.348 km/h",0:00:01.736
8046737,29-04-2026,19:26:16,5,0:03:07.961,0:00:36.893,0:00:36.893,"25.371 km/h",-0:00:00.033
8046737,29-04-2026,19:26:53,6,0:04:06.427,0:00:58.466,0:00:58.466,"16.009 km/h",0:00:21.573
8046737,29-04-2026,19:27:51,7,0:04:42.655,0:00:36.228,0:00:36.228,"25.836 km/h",-0:00:22.238
8046737,29-04-2026,19:28:28,8,0:05:18.449,0:00:35.794,0:00:35.794,"26.150 km/h",-0:00:00.434
8046737,29-04-2026,19:29:03,9,0:05:53.933,0:00:35.484,0:00:35.484,"26.378 km/h",-0:00:00.310
8046737,29-04-2026,19:29:39,10,0:06:29.660,0:00:35.727,0:00:35.727,"26.199 km/h",0:00:00.243
8046737,29-04-2026,19:30:15,11,0:07:06.893,0:00:37.233,0:00:37.233,"25.139 km/h",0:00:01.506
8046737,29-04-2026,19:30:52,12,0:07:43.730,0:00:36.837,0:00:36.837,"25.409 km/h",-0:00:00.396
8046737,29-04-2026,19:31:29,13,0:08:19.547,0:00:35.817,0:00:35.817,"26.133 km/h",-0:00:01.020
8046737,29-04-2026,19:32:04,14,0:08:55.882,0:00:36.335,0:00:36.335,"25.760 km/h",0:00:00.518
8046737,29-04-2026,19:32:41,15,0:09:32.623,0:00:36.741,0:00:36.741,"25.476 km/h",0:00:00.406
8046737,29-04-2026,19:33:17,16,0:10:08.502,0:00:35.879,0:00:35.879,"26.088 km/h",-0:00:00.862
8046737,29-04-2026,19:33:53,17,0:10:45.043,0:00:36.541,0:00:36.541,"25.615 km/h",0:00:00.662
8046737,29-04-2026,19:34:30,18,0:11:21.849,0:00:36.806,0:00:36.806,"25.431 km/h",0:00:00.265
8046737,29-04-2026,19:35:07,19,0:12:01.767,0:00:39.918,0:00:39.918,"23.448 km/h",0:00:03.112
,,,,,,,,
8046737,29-04-2026,20:21:39,1,0:00:39.167,0:00:39.167,0:00:39.167,"23.898 km/h",
8046737,29-04-2026,20:22:18,2,0:01:17.217,0:00:38.050,0:00:38.050,"24.599 km/h",-0:00:01.117
8046737,29-04-2026,20:22:56,3,0:01:54.000,0:00:36.783,0:00:36.783,"25.447 km/h",-0:00:01.267
8046737,29-04-2026,20:23:33,4,0:02:32.621,0:00:38.621,0:00:38.621,"24.236 km/h",0:00:01.838
8046737,29-04-2026,20:24:12,5,0:03:13.572,0:00:40.951,0:00:40.951,"22.857 km/h",0:00:02.330
,,,,,,,,
8046737,29-04-2026,20:29:19,1,0:00:39.173,0:00:39.173,0:00:39.173,"23.894 km/h",
8046737,29-04-2026,20:29:58,2,0:01:17.523,0:00:38.350,0:00:38.350,"24.407 km/h",-0:00:00.823
,,,,,,,,
8046737,29-04-2026,20:34:29,1,0:00:35.735,0:00:35.735,0:00:35.735,"26.193 km/h",
8046737,29-04-2026,20:35:05,2,0:01:11.257,0:00:35.522,0:00:35.522,"26.350 km/h",-0:00:00.213
8046737,29-04-2026,20:35:41,3,0:01:46.041,0:00:34.784,0:00:34.784,"26.909 km/h",-0:00:00.738
8046737,29-04-2026,20:36:15,4,0:02:22.047,0:00:36.006,0:00:36.006,"25.996 km/h",0:00:01.222
