Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
7064819,07-06-2026,17:25:31,1,0:00:43.634,0:00:43.634,0:00:43.634,"21.451 km/h",
,,,,,,,,
7064819,07-06-2026,17:28:21,1,0:00:42.441,0:00:42.441,0:00:42.441,"22.054 km/h",
7064819,07-06-2026,17:29:03,2,0:01:23.616,0:00:41.175,0:00:41.175,"22.732 km/h",-0:00:01.266
,,,,,,,,
7064819,07-06-2026,17:33:29,1,0:00:48.371,0:00:48.371,0:00:48.371,"19.350 km/h",
7064819,07-06-2026,17:34:17,2,0:01:30.840,0:00:42.469,0:00:42.469,"22.040 km/h",-0:00:05.902
,,,,,,,,
7064819,07-06-2026,17:48:30,1,0:00:45.246,0:00:45.246,0:00:45.246,"20.687 km/h",
7064819,07-06-2026,17:49:15,2,0:01:30.950,0:00:45.704,0:00:45.704,"20.480 km/h",0:00:00.458
7064819,07-06-2026,17:50:01,3,0:02:20.359,0:00:49.409,0:00:49.409,"18.944 km/h",0:00:03.705
7064819,07-06-2026,17:50:50,4,0:02:59.826,0:00:39.467,0:00:39.467,"23.716 km/h",-0:00:09.942
7064819,07-06-2026,17:51:30,5,0:03:39.733,0:00:39.907,0:00:39.907,"23.455 km/h",0:00:00.440
7064819,07-06-2026,17:52:10,6,0:04:21.342,0:00:41.609,0:00:41.609,"22.495 km/h",0:00:01.702
,,,,,,,,
7064819,07-06-2026,18:35:15,1,0:00:47.389,0:00:47.389,0:00:47.389,"19.751 km/h",
,,,,,,,,
7064819,07-06-2026,19:13:26,1,0:00:44.178,0:00:44.178,0:00:44.178,"21.187 km/h",
7064819,07-06-2026,19:14:10,2,0:01:25.472,0:00:41.294,0:00:41.294,"22.667 km/h",-0:00:02.884
7064819,07-06-2026,19:14:51,3,0:02:05.515,0:00:40.043,0:00:40.043,"23.375 km/h",-0:00:01.251
7064819,07-06-2026,19:15:31,4,0:02:44.681,0:00:39.166,0:00:39.166,"23.898 km/h",-0:00:00.877
7064819,07-06-2026,19:16:10,5,0:03:26.601,0:00:41.920,0:00:41.920,"22.328 km/h",0:00:02.754
7064819,07-06-2026,19:16:52,6,0:04:06.706,0:00:40.105,0:00:40.105,"23.339 km/h",-0:00:01.815
7064819,07-06-2026,19:17:32,7,0:04:47.988,0:00:41.282,0:00:41.282,"22.673 km/h",0:00:01.177
7064819,07-06-2026,19:18:14,8,0:05:30.519,0:00:42.531,0:00:42.531,"22.007 km/h",0:00:01.249
7064819,07-06-2026,19:18:56,9,0:06:08.518,0:00:37.999,0:00:37.999,"24.632 km/h",-0:00:04.532
7064819,07-06-2026,19:19:34,10,0:06:52.480,0:00:43.962,0:00:43.962,"21.291 km/h",0:00:05.963
