Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
9415016,19-04-2026,13:34:31,3,0:01:41.976,0:00:34.604,0:00:34.604,"27.049 km/h",0:00:01.393
9415016,19-04-2026,13:35:05,4,0:02:14.871,0:00:32.895,0:00:32.895,"28.454 km/h",-0:00:01.709
9415016,19-04-2026,13:35:38,5,0:02:48.523,0:00:33.652,0:00:33.652,"27.814 km/h",0:00:00.757
9415016,19-04-2026,13:36:12,6,0:03:22.180,0:00:33.657,0:00:33.657,"27.810 km/h",0:00:00.005
9415016,19-04-2026,13:36:45,7,0:04:07.395,0:00:45.215,0:00:45.215,"20.701 km/h",0:00:11.558
9415016,19-04-2026,13:37:31,8,0:04:41.035,0:00:33.640,0:00:33.640,"27.824 km/h",-0:00:11.575
9415016,19-04-2026,13:38:04,9,0:05:14.116,0:00:33.081,0:00:33.081,"28.294 km/h",-0:00:00.559
9415016,19-04-2026,13:38:37,10,0:05:47.321,0:00:33.205,0:00:33.205,"28.189 km/h",0:00:00.124
9415016,19-04-2026,13:39:11,11,0:06:20.970,0:00:33.649,0:00:33.649,"27.817 km/h",0:00:00.444
9415016,19-04-2026,13:39:44,12,0:06:54.413,0:00:33.443,0:00:33.443,"27.988 km/h",-0:00:00.206
9415016,19-04-2026,13:40:18,13,0:07:27.724,0:00:33.311,0:00:33.311,"28.099 km/h",-0:00:00.132
,,,,,,,,
9415016,19-04-2026,15:56:14,1,0:00:35.599,0:00:35.599,0:00:35.599,"26.293 km/h",
,,,,,,,,
9415016,19-04-2026,15:58:37,1,0:00:33.611,0:00:33.611,0:00:33.611,"27.848 km/h",
9415016,19-04-2026,15:59:11,2,0:01:07.498,0:00:33.887,0:00:33.887,"27.621 km/h",0:00:00.276
9415016,19-04-2026,15:59:45,3,0:01:41.471,0:00:33.973,0:00:33.973,"27.551 km/h",0:00:00.086
9415016,19-04-2026,16:00:19,4,0:02:14.858,0:00:33.387,0:00:33.387,"28.035 km/h",-0:00:00.586
9415016,19-04-2026,16:00:52,5,0:02:48.988,0:00:34.130,0:00:34.130,"27.425 km/h",0:00:00.743
9415016,19-04-2026,16:01:26,6,0:03:22.815,0:00:33.827,0:00:33.827,"27.670 km/h",-0:00:00.303
9415016,19-04-2026,16:02:00,7,0:03:56.243,0:00:33.428,0:00:33.428,"28.000 km/h",-0:00:00.399
9415016,19-04-2026,16:02:34,8,0:04:29.347,0:00:33.104,0:00:33.104,"28.275 km/h",-0:00:00.324
9415016,19-04-2026,16:03:07,9,0:05:03.073,0:00:33.726,0:00:33.726,"27.753 km/h",0:00:00.622
9415016,19-04-2026,16:03:40,10,0:05:37.977,0:00:34.904,0:00:34.904,"26.816 km/h",0:00:01.178
9415016,19-04-2026,16:04:15,11,0:06:11.105,0:00:33.128,0:00:33.128,"28.254 km/h",-0:00:01.776
9415016,19-04-2026,16:04:48,12,0:06:45.517,0:00:34.412,0:00:34.412,"27.200 km/h",0:00:01.284
9415016,19-04-2026,16:05:23,13,0:07:30.017,0:00:44.500,0:00:44.500,"21.034 km/h",0:00:10.088
9415016,19-04-2026,16:06:07,14,0:08:04.052,0:00:34.035,0:00:34.035,"27.501 km/h",-0:00:10.465
9415016,19-04-2026,16:06:41,15,0:08:37.519,0:00:33.467,0:00:33.467,"27.968 km/h",-0:00:00.568
9415016,19-04-2026,16:07:15,16,0:09:11.774,0:00:34.255,0:00:34.255,"27.324 km/h",0:00:00.788
9415016,19-04-2026,16:07:49,17,0:09:45.119,0:00:33.345,0:00:33.345,"28.070 km/h",-0:00:00.910
9415016,19-04-2026,16:08:22,18,0:10:18.647,0:00:33.528,0:00:33.528,"27.917 km/h",0:00:00.183
9415016,19-04-2026,16:08:56,19,0:10:52.070,0:00:33.423,0:00:33.423,"28.005 km/h",-0:00:00.105
9415016,19-04-2026,16:09:29,20,0:11:25.394,0:00:33.324,0:00:33.324,"28.088 km/h",-0:00:00.099
9415016,19-04-2026,16:10:03,21,0:11:59.009,0:00:33.615,0:00:33.615,"27.845 km/h",0:00:00.291
9415016,19-04-2026,16:10:36,22,0:12:32.173,0:00:33.164,0:00:33.164,"28.223 km/h",-0:00:00.451
9415016,19-04-2026,16:11:09,23,0:13:05.676,0:00:33.503,0:00:33.503,"27.938 km/h",0:00:00.339
9415016,19-04-2026,16:11:43,24,0:13:39.183,0:00:33.507,0:00:33.507,"27.934 km/h",0:00:00.004
9415016,19-04-2026,16:12:16,25,0:14:12.561,0:00:33.378,0:00:33.378,"28.042 km/h",-0:00:00.129
9415016,19-04-2026,16:12:50,26,0:14:45.735,0:00:33.174,0:00:33.174,"28.215 km/h",-0:00:00.204
9415016,19-04-2026,16:13:23,27,0:15:29.387,0:00:43.652,0:00:43.652,"21.442 km/h",0:00:10.478
9415016,19-04-2026,16:14:07,28,0:16:02.521,0:00:33.134,0:00:33.134,"28.249 km/h",-0:00:10.518
9415016,19-04-2026,16:14:40,29,0:16:35.601,0:00:33.080,0:00:33.080,"28.295 km/h",-0:00:00.054
9415016,19-04-2026,16:15:13,30,0:17:09.195,0:00:33.594,0:00:33.594,"27.862 km/h",0:00:00.514
9415016,19-04-2026,16:15:46,31,0:17:42.383,0:00:33.188,0:00:33.188,"28.203 km/h",-0:00:00.406
9415016,19-04-2026,16:16:20,32,0:18:15.808,0:00:33.425,0:00:33.425,"28.003 km/h",0:00:00.237
9415016,19-04-2026,16:16:53,33,0:18:53.107,0:00:37.299,0:00:37.299,"25.095 km/h",0:00:03.874
9415016,19-04-2026,16:17:30,34,0:19:26.833,0:00:33.726,0:00:33.726,"27.753 km/h",-0:00:03.573
9415016,19-04-2026,16:18:04,35,0:19:59.814,0:00:32.981,0:00:32.981,"28.380 km/h",-0:00:00.745
9415016,19-04-2026,16:18:37,36,0:20:33.395,0:00:33.581,0:00:33.581,"27.873 km/h",0:00:00.600
9415016,19-04-2026,16:19:11,37,0:21:06.570,0:00:33.175,0:00:33.175,"28.214 km/h",-0:00:00.406
9415016,19-04-2026,16:19:44,38,0:21:39.726,0:00:33.156,0:00:33.156,"28.230 km/h",-0:00:00.019
,,,,,,,,
9415016,19-04-2026,16:22:56,1,0:00:34.861,0:00:34.861,0:00:34.861,"26.849 km/h",
9415016,19-04-2026,16:23:31,2,0:01:07.940,0:00:33.079,0:00:33.079,"28.296 km/h",-0:00:01.782
9415016,19-04-2026,16:24:04,3,0:01:42.812,0:00:34.872,0:00:34.872,"26.841 km/h",0:00:01.793
9415016,19-04-2026,16:24:39,4,0:02:20.234,0:00:37.422,0:00:37.422,"25.012 km/h",0:00:02.550
9415016,19-04-2026,16:25:17,5,0:02:54.267,0:00:34.033,0:00:34.033,"27.503 km/h",-0:00:03.389
9415016,19-04-2026,16:25:51,6,0:03:27.783,0:00:33.516,0:00:33.516,"27.927 km/h",-0:00:00.517
9415016,19-04-2026,16:26:24,7,0:04:01.357,0:00:33.574,0:00:33.574,"27.879 km/h",0:00:00.058
9415016,19-04-2026,16:26:58,8,0:04:34.180,0:00:32.823,0:00:32.823,"28.517 km/h",-0:00:00.751
9415016,19-04-2026,16:27:31,9,0:05:07.748,0:00:33.568,0:00:33.568,"27.884 km/h",0:00:00.745
9415016,19-04-2026,16:28:04,10,0:05:41.844,0:00:34.096,0:00:34.096,"27.452 km/h",0:00:00.528
