Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
8522451,10-05-2026,10:04:03,1,0:00:40.807,0:00:40.807,0:00:40.807,"22.937 km/h",
,,,,,,,,
8522451,10-05-2026,10:05:57,1,0:00:38.955,0:00:38.955,0:00:38.955,"24.028 km/h",
8522451,10-05-2026,10:06:36,2,0:01:17.917,0:00:38.962,0:00:38.962,"24.023 km/h",0:00:00.007
8522451,10-05-2026,10:07:15,3,0:02:14.429,0:00:56.512,0:00:56.512,"16.563 km/h",0:00:17.550
,,,,,,,,
8522451,10-05-2026,10:09:28,1,0:00:38.148,0:00:38.148,0:00:38.148,"24.536 km/h",
8522451,10-05-2026,10:10:06,2,0:01:14.889,0:00:36.741,0:00:36.741,"25.476 km/h",-0:00:01.407
,,,,,,,,
8522451,10-05-2026,10:13:14,1,0:00:38.434,0:00:38.434,0:00:38.434,"24.353 km/h",
,,,,,,,,
8522451,10-05-2026,10:17:08,1,0:00:43.301,0:00:43.301,0:00:43.301,"21.616 km/h",
8522451,10-05-2026,10:17:51,2,0:01:21.839,0:00:38.538,0:00:38.538,"24.288 km/h",-0:00:04.763
8522451,10-05-2026,10:18:30,3,0:01:58.331,0:00:36.492,0:00:36.492,"25.649 km/h",-0:00:02.046
8522451,10-05-2026,10:19:06,4,0:02:36.252,0:00:37.921,0:00:37.921,"24.683 km/h",0:00:01.429
,,,,,,,,
8522451,10-05-2026,10:57:14,1,0:00:39.448,0:00:39.448,0:00:39.448,"23.727 km/h",
8522451,10-05-2026,10:57:54,2,0:01:17.870,0:00:38.422,0:00:38.422,"24.361 km/h",-0:00:01.026
8522451,10-05-2026,10:58:32,3,0:01:54.940,0:00:37.070,0:00:37.070,"25.250 km/h",-0:00:01.352
8522451,10-05-2026,10:59:09,4,0:02:34.835,0:00:39.895,0:00:39.895,"23.462 km/h",0:00:02.825
,,,,,,,,
8522451,10-05-2026,11:01:05,1,0:00:36.924,0:00:36.924,0:00:36.924,"25.349 km/h",
