Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
5344333,18-04-2026,16:58:11,4,0:02:39.627,0:00:37.491,0:00:37.491,"24.966 km/h",-0:00:04.789
5344333,18-04-2026,16:58:48,5,0:03:17.191,0:00:37.564,0:00:37.564,"24.917 km/h",0:00:00.073
,,,,,,,,
5344333,18-04-2026,17:07:30,1,0:00:46.738,0:00:46.738,0:00:46.738,"20.027 km/h",
,,,,,,,,
5344333,18-04-2026,17:12:41,1,0:00:39.458,0:00:39.458,0:00:39.458,"23.721 km/h",
5344333,18-04-2026,17:13:21,2,0:01:25.755,0:00:46.297,0:00:46.297,"20.217 km/h",0:00:06.839
,,,,,,,,
5344333,18-04-2026,17:56:09,1,0:00:56.106,0:00:56.106,0:00:56.106,"16.683 km/h",
5344333,18-04-2026,17:57:05,2,0:01:32.937,0:00:36.831,0:00:36.831,"25.413 km/h",-0:00:19.275
,,,,,,,,
5344333,18-04-2026,17:59:04,1,0:00:56.844,0:00:56.844,0:00:56.844,"16.466 km/h",
5344333,18-04-2026,18:00:01,2,0:01:44.945,0:00:48.101,0:00:48.101,"19.459 km/h",-0:00:08.743
,,,,,,,,
5344333,18-04-2026,18:02:03,1,0:00:40.518,0:00:40.518,0:00:40.518,"23.101 km/h",
,,,,,,,,
5344333,18-04-2026,18:04:04,1,0:00:42.799,0:00:42.799,0:00:42.799,"21.870 km/h",
5344333,18-04-2026,18:04:59,2,0:01:24.697,0:00:41.898,0:00:41.898,"22.340 km/h",-0:00:00.901
,,,,,,,,
5344333,18-04-2026,18:23:48,1,0:00:36.891,0:00:36.891,0:00:36.891,"25.372 km/h",
,,,,,,,,
5344333,18-04-2026,18:27:44,1,0:00:48.331,0:00:48.331,0:00:48.331,"19.366 km/h",
5344333,18-04-2026,18:28:32,2,0:01:45.599,0:00:57.268,0:00:57.268,"16.344 km/h",0:00:08.937
5344333,18-04-2026,18:29:29,3,0:02:22.967,0:00:37.368,0:00:37.368,"25.048 km/h",-0:00:19.900
,,,,,,,,
5344333,18-04-2026,18:35:48,1,0:00:36.253,0:00:36.253,0:00:36.253,"25.819 km/h",
5344333,18-04-2026,18:36:24,2,0:01:11.357,0:00:35.104,0:00:35.104,"26.664 km/h",-0:00:01.149
5344333,18-04-2026,18:36:59,3,0:01:59.967,0:00:48.610,0:00:48.610,"19.255 km/h",0:00:13.506
,,,,,,,,
5344333,18-04-2026,19:00:48,1,0:00:34.272,0:00:34.272,0:00:34.272,"27.311 km/h",
5344333,18-04-2026,19:01:22,2,0:01:12.564,0:00:38.292,0:00:38.292,"24.444 km/h",0:00:04.020
,,,,,,,,
5344333,18-04-2026,19:04:08,1,0:00:36.690,0:00:36.690,0:00:36.690,"25.511 km/h",
