Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
8209271,20-09-2026,12:04:13,1,0:00:41.123,0:00:41.123,0:00:41.123,"22.761 km/h",
,,,,,,,,
8209271,20-09-2026,12:06:07,1,0:00:41.807,0:00:41.807,0:00:41.807,"22.389 km/h",
,,,,,,,,
8209271,20-09-2026,12:08:20,1,0:00:42.424,0:00:42.424,0:00:42.424,"22.063 km/h",
,,,,,,,,
8209271,20-09-2026,12:12:39,1,0:00:49.479,0:00:49.479,0:00:49.479,"18.917 km/h",
8209271,20-09-2026,12:13:28,2,0:01:33.223,0:00:43.744,0:00:43.744,"21.397 km/h",-0:00:05.735
8209271,20-09-2026,12:14:12,3,0:02:18.825,0:00:45.602,0:00:45.602,"20.525 km/h",0:00:01.858
