Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
4120178,19-08-2026,14:27:03,1,0:00:52.000,0:00:52.000,0:00:52.000,"18.000 km/h",
4120178,19-08-2026,14:27:55,2,0:01:23.728,0:00:31.728,0:00:31.728,"29.501 km/h",-0:00:20.272
4120178,19-08-2026,14:28:27,3,0:01:55.316,0:00:31.588,0:00:31.588,"29.632 km/h",-0:00:00.140
4120178,19-08-2026,14:28:58,4,0:02:26.824,0:00:31.508,0:00:31.508,"29.707 km/h",-0:00:00.080
4120178,19-08-2026,14:29:30,5,0:02:59.831,0:00:33.007,0:00:33.007,"28.358 km/h",0:00:01.499
4120178,19-08-2026,14:30:03,6,0:03:33.029,0:00:33.198,0:00:33.198,"28.194 km/h",0:00:00.191
,,,,,,,,
4120178,19-08-2026,14:31:43,1,0:00:32.260,0:00:32.260,0:00:32.260,"29.014 km/h",
4120178,19-08-2026,14:32:16,2,0:01:03.365,0:00:31.105,0:00:31.105,"30.092 km/h",-0:00:01.155
4120178,19-08-2026,14:32:47,3,0:01:34.596,0:00:31.231,0:00:31.231,"29.970 km/h",0:00:00.126
4120178,19-08-2026,14:33:18,4,0:02:07.120,0:00:32.524,0:00:32.524,"28.779 km/h",0:00:01.293
4120178,19-08-2026,14:33:51,5,0:02:39.295,0:00:32.175,0:00:32.175,"29.091 km/h",-0:00:00.349
4120178,19-08-2026,14:34:23,6,0:03:11.836,0:00:32.541,0:00:32.541,"28.764 km/h",0:00:00.366
4120178,19-08-2026,14:34:55,7,0:03:43.467,0:00:31.631,0:00:31.631,"29.591 km/h",-0:00:00.910
4120178,19-08-2026,14:35:27,8,0:04:14.760,0:00:31.293,0:00:31.293,"29.911 km/h",-0:00:00.338
4120178,19-08-2026,14:35:58,9,0:04:48.657,0:00:33.897,0:00:33.897,"27.613 km/h",0:00:02.604
4120178,19-08-2026,14:36:32,10,0:05:21.029,0:00:32.372,0:00:32.372,"28.914 km/h",-0:00:01.525
,,,,,,,,
4120178,19-08-2026,15:00:33,1,0:00:33.716,0:00:33.716,0:00:33.716,"27.761 km/h",
4120178,19-08-2026,15:01:07,2,0:01:06.241,0:00:32.525,0:00:32.525,"28.778 km/h",-0:00:01.191
4120178,19-08-2026,15:01:40,3,0:01:37.655,0:00:31.414,0:00:31.414,"29.796 km/h",-0:00:01.111
4120178,19-08-2026,15:02:11,4,0:02:10.232,0:00:32.577,0:00:32.577,"28.732 km/h",0:00:01.163
4120178,19-08-2026,15:02:44,5,0:02:42.437,0:00:32.205,0:00:32.205,"29.064 km/h",-0:00:00.372
,,,,,,,,
4120178,19-08-2026,15:04:39,1,0:00:37.454,0:00:37.454,0:00:37.454,"24.991 km/h",
4120178,19-08-2026,15:05:17,2,0:01:11.165,0:00:33.711,0:00:33.711,"27.765 km/h",-0:00:03.743
4120178,19-08-2026,15:05:51,3,0:01:43.797,0:00:32.632,0:00:32.632,"28.684 km/h",-0:00:01.079
4120178,19-08-2026,15:06:23,4,0:02:15.494,0:00:31.697,0:00:31.697,"29.530 km/h",-0:00:00.935
4120178,19-08-2026,15:06:55,5,0:03:12.222,0:00:56.728,0:00:56.728,"16.500 km/h",0:00:25.031
4120178,19-08-2026,15:07:52,6,0:03:43.197,0:00:30.975,0:00:30.975,"30.218 km/h",-0:00:25.753
4120178,19-08-2026,15:08:23,7,0:04:14.576,0:00:31.379,0:00:31.379,"29.829 km/h",0:00:00.404
4120178,19-08-2026,15:08:54,8,0:04:48.286,0:00:33.710,0:00:33.710,"27.766 km/h",0:00:02.331
4120178,19-08-2026,15:09:28,9,0:05:19.795,0:00:31.509,0:00:31.509,"29.706 km/h",-0:00:02.201
4120178,19-08-2026,15:09:59,10,0:05:52.548,0:00:32.753,0:00:32.753,"28.578 km/h",0:00:01.244
4120178,19-08-2026,15:10:32,11,0:06:25.758,0:00:33.210,0:00:33.210,"28.184 km/h",0:00:00.457
,,,,,,,,
4120178,19-08-2026,15:35:18,1,0:00:32.124,0:00:32.124,0:00:32.124,"29.137 km/h",
4120178,19-08-2026,15:35:50,2,0:01:03.549,0:00:31.425,0:00:31.425,"29.785 km/h",-0:00:00.699
4120178,19-08-2026,15:36:21,3,0:02:01.880,0:00:58.331,0:00:58.331,"16.046 km/h",0:00:26.906
,,,,,,,,
4120178,19-08-2026,15:38:23,1,0:00:31.935,0:00:31.935,0:00:31.935,"29.310 km/h",
4120178,19-08-2026,15:38:55,2,0:01:06.989,0:00:35.054,0:00:35.054,"26.702 km/h",0:00:03.119
4120178,19-08-2026,15:39:30,3,0:01:44.146,0:00:37.157,0:00:37.157,"25.190 km/h",0:00:02.103
4120178,19-08-2026,15:40:07,4,0:02:15.481,0:00:31.335,0:00:31.335,"29.871 km/h",-0:00:05.822
4120178,19-08-2026,15:40:38,5,0:02:49.783,0:00:34.302,0:00:34.302,"27.287 km/h",0:00:02.967
4120178,19-08-2026,15:41:13,6,0:03:21.139,0:00:31.356,0:00:31.356,"29.851 km/h",-0:00:02.946
4120178,19-08-2026,15:41:44,7,0:03:53.521,0:00:32.382,0:00:32.382,"28.905 km/h",0:00:01.026
4120178,19-08-2026,15:42:16,8,0:04:24.954,0:00:31.433,0:00:31.433,"29.778 km/h",-0:00:00.949
4120178,19-08-2026,15:42:48,9,0:04:57.275,0:00:32.321,0:00:32.321,"28.960 km/h",0:00:00.888
4120178,19-08-2026,15:43:20,10,0:05:31.326,0:00:34.051,0:00:34.051,"27.488 km/h",0:00:01.730
4120178,19-08-2026,15:43:54,11,0:06:02.988,0:00:31.662,0:00:31.662,"29.562 km/h",-0:00:02.389
4120178,19-08-2026,15:44:26,12,0:06:35.700,0:00:32.712,0:00:32.712,"28.613 km/h",0:00:01.050
,,,,,,,,
4120178,19-08-2026,16:12:14,1,0:00:43.169,0:00:43.169,0:00:43.169,"21.682 km/h",
4120178,19-08-2026,16:12:57,2,0:01:15.033,0:00:31.864,0:00:31.864,"29.375 km/h",-0:00:11.305
4120178,19-08-2026,16:13:29,3,0:01:46.354,0:00:31.321,0:00:31.321,"29.884 km/h",-0:00:00.543
4120178,19-08-2026,16:14:01,4,0:02:17.135,0:00:30.781,0:00:30.781,"30.408 km/h",-0:00:00.540
,,,,,,,,
4120178,19-08-2026,16:16:08,1,0:00:43.453,0:00:43.453,0:00:43.453,"21.541 km/h",
4120178,19-08-2026,16:16:51,2,0:01:15.651,0:00:32.198,0:00:32.198,"29.070 km/h",-0:00:11.255
,,,,,,,,
4120178,19-08-2026,16:37:30,1,0:00:31.291,0:00:31.291,0:00:31.291,"29.913 km/h",
4120178,19-08-2026,16:38:01,2,0:01:02.783,0:00:31.492,0:00:31.492,"29.722 km/h",0:00:00.201
4120178,19-08-2026,16:38:33,3,0:01:34.718,0:00:31.935,0:00:31.935,"29.310 km/h",0:00:00.443
4120178,19-08-2026,16:39:05,4,0:02:10.589,0:00:35.871,0:00:35.871,"26.094 km/h",0:00:03.936
4120178,19-08-2026,16:39:41,5,0:02:43.276,0:00:32.687,0:00:32.687,"28.635 km/h",-0:00:03.184
4120178,19-08-2026,16:40:13,6,0:03:14.652,0:00:31.376,0:00:31.376,"29.832 km/h",-0:00:01.311
,,,,,,,,
4120178,19-08-2026,16:41:48,1,0:00:31.789,0:00:31.789,0:00:31.789,"29.444 km/h",
4120178,19-08-2026,16:42:19,2,0:01:04.601,0:00:32.812,0:00:32.812,"28.526 km/h",0:00:01.023
4120178,19-08-2026,16:42:52,3,0:01:40.037,0:00:35.436,0:00:35.436,"26.414 km/h",0:00:02.624
4120178,19-08-2026,16:43:28,4,0:02:12.946,0:00:32.909,0:00:32.909,"28.442 km/h",-0:00:02.527
4120178,19-08-2026,16:44:00,5,0:02:45.354,0:00:32.408,0:00:32.408,"28.882 km/h",-0:00:00.501
4120178,19-08-2026,16:44:33,6,0:03:16.706,0:00:31.352,0:00:31.352,"29.855 km/h",-0:00:01.056
4120178,19-08-2026,16:45:04,7,0:03:48.083,0:00:31.377,0:00:31.377,"29.831 km/h",0:00:00.025
4120178,19-08-2026,16:45:36,8,0:04:21.617,0:00:33.534,0:00:33.534,"27.912 km/h",0:00:02.157
4120178,19-08-2026,16:46:09,9,0:04:53.700,0:00:32.083,0:00:32.083,"29.174 km/h",-0:00:01.451
4120178,19-08-2026,16:46:41,10,0:05:26.155,0:00:32.455,0:00:32.455,"28.840 km/h",0:00:00.372
4120178,19-08-2026,16:47:14,11,0:05:57.599,0:00:31.444,0:00:31.444,"29.767 km/h",-0:00:01.011
