Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
6231645,19-04-2026,09:10:16,1,0:00:45.169,0:00:45.169,0:00:45.169,"20.722 km/h",
6231645,19-04-2026,09:11:01,2,0:01:24.694,0:00:39.525,0:00:39.525,"23.681 km/h",-0:00:05.644
6231645,19-04-2026,09:11:41,3,0:02:08.068,0:00:43.374,0:00:43.374,"21.580 km/h",0:00:03.849
6231645,19-04-2026,09:12:24,4,0:02:51.455,0:00:43.387,0:00:43.387,"21.573 km/h",0:00:00.013
6231645,19-04-2026,09:13:08,5,0:03:29.910,0:00:38.455,0:00:38.455,"24.340 km/h",-0:00:04.932
6231645,19-04-2026,09:13:46,6,0:04:10.415,0:00:40.505,0:00:40.505,"23.108 km/h",0:00:02.050
6231645,19-04-2026,09:14:27,7,0:04:48.616,0:00:38.201,0:00:38.201,"24.502 km/h",-0:00:02.304
6231645,19-04-2026,09:15:05,8,0:05:29.450,0:00:40.834,0:00:40.834,"22.922 km/h",0:00:02.633
6231645,19-04-2026,09:15:46,9,0:06:12.783,0:00:43.333,0:00:43.333,"21.600 km/h",0:00:02.499
,,,,,,,,
6231645,19-04-2026,10:00:58,1,0:00:38.445,0:00:38.445,0:00:38.445,"24.346 km/h",
6231645,19-04-2026,10:01:36,2,0:01:16.935,0:00:38.490,0:00:38.490,"24.318 km/h",0:00:00.045
6231645,19-04-2026,10:02:15,3,0:02:16.029,0:00:59.094,0:00:59.094,"15.839 km/h",0:00:20.604
6231645,19-04-2026,10:03:14,4,0:02:52.960,0:00:36.931,0:00:36.931,"25.345 km/h",-0:00:22.163
6231645,19-04-2026,10:03:51,5,0:03:33.731,0:00:40.771,0:00:40.771,"22.957 km/h",0:00:03.840
,,,,,,,,
6231645,19-04-2026,10:07:10,1,0:00:47.521,0:00:47.521,0:00:47.521,"19.697 km/h",
,,,,,,,,
6231645,19-04-2026,10:49:23,1,0:00:37.167,0:00:37.167,0:00:37.167,"25.184 km/h",
