Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
7064819,26-04-2026,17:34:00,1,0:00:41.345,0:00:41.345,0:00:41.345,"22.639 km/h",
7064819,26-04-2026,17:34:41,2,0:01:24.000,0:00:42.655,0:00:42.655,"21.944 km/h",0:00:01.310
7064819,26-04-2026,17:35:24,3,0:02:05.422,0:00:41.422,0:00:41.422,"22.597 km/h",-0:00:01.233
7064819,26-04-2026,17:36:05,4,0:02:45.838,0:00:40.416,0:00:40.416,"23.159 km/h",-0:00:01.006
7064819,26-04-2026,17:36:45,5,0:03:25.061,0:00:39.223,0:00:39.223,"23.864 km/h",-0:00:01.193
7064819,26-04-2026,17:37:25,6,0:04:05.339,0:00:40.278,0:00:40.278,"23.238 km/h",0:00:01.055
7064819,26-04-2026,17:38:05,7,0:04:52.900,0:00:47.561,0:00:47.561,"19.680 km/h",0:00:07.283
,,,,,,,,
7064819,26-04-2026,17:57:04,1,0:00:39.977,0:00:39.977,0:00:39.977,"23.413 km/h",
7064819,26-04-2026,17:57:44,2,0:01:24.407,0:00:44.430,0:00:44.430,"21.067 km/h",0:00:04.453
7064819,26-04-2026,17:58:28,3,0:02:04.851,0:00:40.444,0:00:40.444,"23.143 km/h",-0:00:03.986
,,,,,,,,
7064819,26-04-2026,18:00:45,1,0:00:40.090,0:00:40.090,0:00:40.090,"23.347 km/h",
,,,,,,,,
7064819,26-04-2026,18:42:42,1,0:00:26.232,0:00:26.232,0:00:26.232,"35.682 km/h",
,,,,,,,,
7064819,26-04-2026,18:46:31,1,0:00:50.011,0:00:50.011,0:00:50.011,"18.716 km/h",
,,,,,,,,
7064819,26-04-2026,18:50:27,1,0:00:48.318,0:00:48.318,0:00:48.318,"19.372 km/h",
