Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
6108107,19-04-2026,13:55:53,10,0:07:26.617,0:00:40.509,0:00:40.509,"23.106 km/h",-0:00:00.369
6108107,19-04-2026,13:56:34,11,0:08:10.624,0:00:44.007,0:00:44.007,"21.269 km/h",0:00:03.498
6108107,19-04-2026,13:57:18,12,0:08:54.041,0:00:43.417,0:00:43.417,"21.558 km/h",-0:00:00.590
6108107,19-04-2026,13:58:01,13,0:09:39.876,0:00:45.835,0:00:45.835,"20.421 km/h",0:00:02.418
,,,,,,,,
6108107,19-04-2026,15:12:01,1,0:00:40.798,0:00:40.798,0:00:40.798,"22.942 km/h",
6108107,19-04-2026,15:12:41,2,0:01:21.519,0:00:40.721,0:00:40.721,"22.986 km/h",-0:00:00.077
6108107,19-04-2026,15:13:22,3,0:02:04.303,0:00:42.784,0:00:42.784,"21.877 km/h",0:00:02.063
6108107,19-04-2026,15:14:05,4,0:02:45.498,0:00:41.195,0:00:41.195,"22.721 km/h",-0:00:01.589
6108107,19-04-2026,15:14:46,5,0:03:33.152,0:00:47.654,0:00:47.654,"19.642 km/h",0:00:06.459
,,,,,,,,
6108107,19-04-2026,16:36:19,1,0:00:40.518,0:00:40.518,0:00:40.518,"23.101 km/h",
6108107,19-04-2026,16:36:59,2,0:01:23.108,0:00:42.590,0:00:42.590,"21.977 km/h",0:00:02.072
6108107,19-04-2026,16:37:42,3,0:02:04.941,0:00:41.833,0:00:41.833,"22.375 km/h",-0:00:00.757
6108107,19-04-2026,16:38:24,4,0:02:43.811,0:00:38.870,0:00:38.870,"24.080 km/h",-0:00:02.963
6108107,19-04-2026,16:39:02,5,0:03:27.445,0:00:43.634,0:00:43.634,"21.451 km/h",0:00:04.764
6108107,19-04-2026,16:39:46,6,0:04:06.370,0:00:38.925,0:00:38.925,"24.046 km/h",-0:00:04.709
6108107,19-04-2026,16:40:25,7,0:04:46.652,0:00:40.282,0:00:40.282,"23.236 km/h",0:00:01.357
6108107,19-04-2026,16:41:05,8,0:05:25.808,0:00:39.156,0:00:39.156,"23.904 km/h",-0:00:01.126
6108107,19-04-2026,16:41:44,9,0:06:04.276,0:00:38.468,0:00:38.468,"24.332 km/h",-0:00:00.688
6108107,19-04-2026,16:42:23,10,0:06:56.776,0:00:52.500,0:00:52.500,"17.829 km/h",0:00:14.032
6108107,19-04-2026,16:43:15,11,0:07:37.304,0:00:40.528,0:00:40.528,"23.095 km/h",-0:00:11.972
6108107,19-04-2026,16:43:56,12,0:08:24.551,0:00:47.247,0:00:47.247,"19.811 km/h",0:00:06.719
6108107,19-04-2026,16:44:43,13,0:09:08.507,0:00:43.956,0:00:43.956,"21.294 km/h",-0:00:03.291
6108107,19-04-2026,16:45:27,14,0:09:58.466,0:00:49.959,0:00:49.959,"18.735 km/h",0:00:06.003
