Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
9415016,18-04-2026,14:54:32,9,0:05:12.222,0:00:34.260,0:00:34.260,"27.320 km/h",0:00:00.481
9415016,18-04-2026,14:55:06,10,0:05:45.944,0:00:33.722,0:00:33.722,"27.756 km/h",-0:00:00.538
9415016,18-04-2026,14:55:40,11,0:06:19.287,0:00:33.343,0:00:33.343,"28.072 km/h",-0:00:00.379
,,,,,,,,
9415016,18-04-2026,15:00:01,1,0:00:44.394,0:00:44.394,0:00:44.394,"21.084 km/h",
9415016,18-04-2026,15:00:46,2,0:01:23.324,0:00:38.930,0:00:38.930,"24.043 km/h",-0:00:05.464
9415016,18-04-2026,15:01:24,3,0:01:56.688,0:00:33.364,0:00:33.364,"28.054 km/h",-0:00:05.566
9415016,18-04-2026,15:01:58,4,0:02:29.553,0:00:32.865,0:00:32.865,"28.480 km/h",-0:00:00.499
9415016,18-04-2026,15:02:31,5,0:03:02.448,0:00:32.895,0:00:32.895,"28.454 km/h",0:00:00.030
9415016,18-04-2026,15:03:04,6,0:03:35.859,0:00:33.411,0:00:33.411,"28.015 km/h",0:00:00.516
9415016,18-04-2026,15:03:37,7,0:04:09.157,0:00:33.298,0:00:33.298,"28.110 km/h",-0:00:00.113
9415016,18-04-2026,15:04:10,8,0:04:42.562,0:00:33.405,0:00:33.405,"28.020 km/h",0:00:00.107
9415016,18-04-2026,15:04:44,9,0:05:15.901,0:00:33.339,0:00:33.339,"28.075 km/h",-0:00:00.066
,,,,,,,,
9415016,18-04-2026,15:38:25,1,0:00:35.156,0:00:35.156,0:00:35.156,"26.624 km/h",
9415016,18-04-2026,15:39:00,2,0:01:08.975,0:00:33.819,0:00:33.819,"27.677 km/h",-0:00:01.337
9415016,18-04-2026,15:39:34,3,0:01:42.381,0:00:33.406,0:00:33.406,"28.019 km/h",-0:00:00.413
9415016,18-04-2026,15:40:07,4,0:02:16.204,0:00:33.823,0:00:33.823,"27.673 km/h",0:00:00.417
9415016,18-04-2026,15:40:41,5,0:02:49.467,0:00:33.263,0:00:33.263,"28.139 km/h",-0:00:00.560
9415016,18-04-2026,15:41:14,6,0:03:22.983,0:00:33.516,0:00:33.516,"27.927 km/h",0:00:00.253
9415016,18-04-2026,15:41:48,7,0:03:56.714,0:00:33.731,0:00:33.731,"27.749 km/h",0:00:00.215
9415016,18-04-2026,15:42:21,8,0:04:29.935,0:00:33.221,0:00:33.221,"28.175 km/h",-0:00:00.510
9415016,18-04-2026,15:42:55,9,0:05:02.668,0:00:32.733,0:00:32.733,"28.595 km/h",-0:00:00.488
9415016,18-04-2026,15:43:27,10,0:05:39.727,0:00:37.059,0:00:37.059,"25.257 km/h",0:00:04.326
9415016,18-04-2026,15:44:04,11,0:06:16.883,0:00:37.156,0:00:37.156,"25.191 km/h",0:00:00.097
9415016,18-04-2026,15:44:42,12,0:06:53.599,0:00:36.716,0:00:36.716,"25.493 km/h",-0:00:00.440
9415016,18-04-2026,15:45:18,13,0:07:26.724,0:00:33.125,0:00:33.125,"28.257 km/h",-0:00:03.591
,,,,,,,,
9415016,18-04-2026,15:48:35,1,0:00:32.851,0:00:32.851,0:00:32.851,"28.492 km/h",
9415016,18-04-2026,15:49:08,2,0:01:08.089,0:00:35.238,0:00:35.238,"26.562 km/h",0:00:02.387
9415016,18-04-2026,15:49:43,3,0:01:42.620,0:00:34.531,0:00:34.531,"27.106 km/h",-0:00:00.707
9415016,18-04-2026,15:50:18,4,0:02:15.688,0:00:33.068,0:00:33.068,"28.305 km/h",-0:00:01.463
9415016,18-04-2026,15:50:51,5,0:02:54.542,0:00:38.854,0:00:38.854,"24.090 km/h",0:00:05.786
9415016,18-04-2026,15:51:30,6,0:03:40.534,0:00:45.992,0:00:45.992,"20.351 km/h",0:00:07.138
9415016,18-04-2026,15:52:16,7,0:04:13.871,0:00:33.337,0:00:33.337,"28.077 km/h",-0:00:12.655
9415016,18-04-2026,15:52:49,8,0:04:48.329,0:00:34.458,0:00:34.458,"27.164 km/h",0:00:01.121
9415016,18-04-2026,15:53:24,9,0:05:22.490,0:00:34.161,0:00:34.161,"27.400 km/h",-0:00:00.297
9415016,18-04-2026,15:53:58,10,0:05:55.336,0:00:32.846,0:00:32.846,"28.497 km/h",-0:00:01.315
9415016,18-04-2026,15:54:31,11,0:06:44.271,0:00:48.935,0:00:48.935,"19.127 km/h",0:00:16.089
9415016,18-04-2026,15:55:19,12,0:07:18.399,0:00:34.128,0:00:34.128,"27.426 km/h",-0:00:14.807
9415016,18-04-2026,15:55:54,13,0:07:59.469,0:00:41.070,0:00:41.070,"22.790 km/h",0:00:06.942
,,,,,,,,
9415016,18-04-2026,15:59:43,1,0:00:33.020,0:00:33.020,0:00:33.020,"28.346 km/h",
9415016,18-04-2026,16:00:16,2,0:01:07.883,0:00:34.863,0:00:34.863,"26.848 km/h",0:00:01.843
9415016,18-04-2026,16:00:51,3,0:01:47.953,0:00:40.070,0:00:40.070,"23.359 km/h",0:00:05.207
9415016,18-04-2026,16:01:31,4,0:02:35.301,0:00:47.348,0:00:47.348,"19.769 km/h",0:00:07.278
9415016,18-04-2026,16:02:19,5,0:03:18.570,0:00:43.269,0:00:43.269,"21.632 km/h",-0:00:04.079
9415016,18-04-2026,16:03:02,6,0:03:53.497,0:00:34.927,0:00:34.927,"26.799 km/h",-0:00:08.342
9415016,18-04-2026,16:03:37,7,0:04:33.791,0:00:40.294,0:00:40.294,"23.229 km/h",0:00:05.367
9415016,18-04-2026,16:04:17,8,0:05:08.305,0:00:34.514,0:00:34.514,"27.119 km/h",-0:00:05.780
9415016,18-04-2026,16:04:52,9,0:05:41.946,0:00:33.641,0:00:33.641,"27.823 km/h",-0:00:00.873
9415016,18-04-2026,16:05:25,10,0:06:15.284,0:00:33.338,0:00:33.338,"28.076 km/h",-0:00:00.303
9415016,18-04-2026,16:05:59,11,0:06:50.040,0:00:34.756,0:00:34.756,"26.931 km/h",0:00:01.418
9415016,18-04-2026,16:06:33,12,0:07:24.377,0:00:34.337,0:00:34.337,"27.259 km/h",-0:00:00.419
9415016,18-04-2026,16:07:08,13,0:08:00.981,0:00:36.604,0:00:36.604,"25.571 km/h",0:00:02.267
9415016,18-04-2026,16:07:44,14,0:08:35.132,0:00:34.151,0:00:34.151,"27.408 km/h",-0:00:02.453
,,,,,,,,
9415016,18-04-2026,16:35:05,1,0:00:37.044,0:00:37.044,0:00:37.044,"25.267 km/h",
9415016,18-04-2026,16:35:42,2,0:01:12.534,0:00:35.490,0:00:35.490,"26.374 km/h",-0:00:01.554
9415016,18-04-2026,16:36:17,3,0:01:47.024,0:00:34.490,0:00:34.490,"27.138 km/h",-0:00:01.000
9415016,18-04-2026,16:36:52,4,0:02:23.716,0:00:36.692,0:00:36.692,"25.510 km/h",0:00:02.202
9415016,18-04-2026,16:37:28,5,0:02:59.471,0:00:35.755,0:00:35.755,"26.178 km/h",-0:00:00.937
9415016,18-04-2026,16:38:04,6,0:03:32.791,0:00:33.320,0:00:33.320,"28.091 km/h",-0:00:02.435
9415016,18-04-2026,16:38:37,7,0:04:06.301,0:00:33.510,0:00:33.510,"27.932 km/h",0:00:00.190
9415016,18-04-2026,16:39:11,8,0:04:40.529,0:00:34.228,0:00:34.228,"27.346 km/h",0:00:00.718
9415016,18-04-2026,16:39:45,9,0:05:13.793,0:00:33.264,0:00:33.264,"28.139 km/h",-0:00:00.964
9415016,18-04-2026,16:40:18,10,0:05:48.184,0:00:34.391,0:00:34.391,"27.216 km/h",0:00:01.127
9415016,18-04-2026,16:40:53,11,0:06:22.200,0:00:34.016,0:00:34.016,"27.516 km/h",-0:00:00.375
9415016,18-04-2026,16:41:27,12,0:06:55.638,0:00:33.438,0:00:33.438,"27.992 km/h",-0:00:00.578
9415016,18-04-2026,16:42:00,13,0:07:29.959,0:00:34.321,0:00:34.321,"27.272 km/h",0:00:00.883
,,,,,,,,
9415016,18-04-2026,16:47:23,1,0:00:33.572,0:00:33.572,0:00:33.572,"27.880 km/h",
9415016,18-04-2026,16:47:55,2,0:01:06.934,0:00:33.362,0:00:33.362,"28.056 km/h",-0:00:00.210
9415016,18-04-2026,16:48:29,3,0:01:47.983,0:00:41.049,0:00:41.049,"22.802 km/h",0:00:07.687
9415016,18-04-2026,16:49:10,4,0:02:27.000,0:00:39.017,0:00:39.017,"23.990 km/h",-0:00:02.032
9415016,18-04-2026,16:49:49,5,0:03:00.833,0:00:33.833,0:00:33.833,"27.665 km/h",-0:00:05.184
9415016,18-04-2026,16:50:22,6,0:03:43.643,0:00:42.810,0:00:42.810,"21.864 km/h",0:00:08.977
9415016,18-04-2026,16:51:05,7,0:04:17.730,0:00:34.087,0:00:34.087,"27.459 km/h",-0:00:08.723
9415016,18-04-2026,16:51:39,8,0:04:59.200,0:00:41.470,0:00:41.470,"22.571 km/h",0:00:07.383
9415016,18-04-2026,16:52:21,9,0:05:34.624,0:00:35.424,0:00:35.424,"26.423 km/h",-0:00:06.046
9415016,18-04-2026,16:52:56,10,0:06:08.231,0:00:33.607,0:00:33.607,"27.851 km/h",-0:00:01.817
9415016,18-04-2026,16:53:30,11,0:06:40.802,0:00:32.571,0:00:32.571,"28.737 km/h",-0:00:01.036
9415016,18-04-2026,16:54:02,12,0:07:14.430,0:00:33.628,0:00:33.628,"27.834 km/h",0:00:01.057
9415016,18-04-2026,16:54:36,13,0:07:48.836,0:00:34.406,0:00:34.406,"27.205 km/h",0:00:00.778
9415016,18-04-2026,16:55:10,14,0:08:22.270,0:00:33.434,0:00:33.434,"27.995 km/h",-0:00:00.972
,,,,,,,,
9415016,18-04-2026,16:58:05,1,0:00:37.072,0:00:37.072,0:00:37.072,"25.248 km/h",
9415016,18-04-2026,16:58:43,2,0:01:10.837,0:00:33.765,0:00:33.765,"27.721 km/h",-0:00:03.307
9415016,18-04-2026,16:59:16,3,0:01:44.210,0:00:33.373,0:00:33.373,"28.047 km/h",-0:00:00.392
9415016,18-04-2026,16:59:50,4,0:02:17.347,0:00:33.137,0:00:33.137,"28.246 km/h",-0:00:00.236
9415016,18-04-2026,17:00:23,5,0:02:55.290,0:00:37.943,0:00:37.943,"24.669 km/h",0:00:04.806
9415016,18-04-2026,17:01:01,6,0:03:29.054,0:00:33.764,0:00:33.764,"27.722 km/h",-0:00:04.179
9415016,18-04-2026,17:01:35,7,0:04:02.124,0:00:33.070,0:00:33.070,"28.304 km/h",-0:00:00.694
9415016,18-04-2026,17:02:08,8,0:04:34.913,0:00:32.789,0:00:32.789,"28.546 km/h",-0:00:00.281
,,,,,,,,
9415016,18-04-2026,18:00:23,1,0:00:38.325,0:00:38.325,0:00:38.325,"24.423 km/h",
9415016,18-04-2026,18:01:01,2,0:01:16.978,0:00:38.653,0:00:38.653,"24.215 km/h",0:00:00.328
9415016,18-04-2026,18:01:40,3,0:01:50.639,0:00:33.661,0:00:33.661,"27.807 km/h",-0:00:04.992
9415016,18-04-2026,18:02:14,4,0:02:24.435,0:00:33.796,0:00:33.796,"27.696 km/h",0:00:00.135
9415016,18-04-2026,18:02:48,5,0:02:59.015,0:00:34.580,0:00:34.580,"27.068 km/h",0:00:00.784
9415016,18-04-2026,18:03:22,6,0:03:33.797,0:00:34.782,0:00:34.782,"26.910 km/h",0:00:00.202
9415016,18-04-2026,18:03:57,7,0:04:09.259,0:00:35.462,0:00:35.462,"26.394 km/h",0:00:00.680
9415016,18-04-2026,18:04:32,8,0:04:42.616,0:00:33.357,0:00:33.357,"28.060 km/h",-0:00:02.105
9415016,18-04-2026,18:05:06,9,0:05:17.142,0:00:34.526,0:00:34.526,"27.110 km/h",0:00:01.169
9415016,18-04-2026,18:05:40,10,0:05:54.545,0:00:37.403,0:00:37.403,"25.025 km/h",0:00:02.877
9415016,18-04-2026,18:06:18,11,0:06:28.636,0:00:34.091,0:00:34.091,"27.456 km/h",-0:00:03.312
9415016,18-04-2026,18:06:52,12,0:07:01.694,0:00:33.058,0:00:33.058,"28.314 km/h",-0:00:01.033
,,,,,,,,
9415016,18-04-2026,18:09:48,1,0:00:32.992,0:00:32.992,0:00:32.992,"28.371 km/h",
9415016,18-04-2026,18:10:21,2,0:01:08.790,0:00:35.798,0:00:35.798,"26.147 km/h",0:00:02.806
9415016,18-04-2026,18:10:57,3,0:01:44.482,0:00:35.692,0:00:35.692,"26.224 km/h",-0:00:00.106
9415016,18-04-2026,18:11:33,4,0:02:18.454,0:00:33.972,0:00:33.972,"27.552 km/h",-0:00:01.720
9415016,18-04-2026,18:12:07,5,0:02:51.878,0:00:33.424,0:00:33.424,"28.004 km/h",-0:00:00.548
,,,,,,,,
9415016,18-04-2026,18:13:47,1,0:00:32.982,0:00:32.982,0:00:32.982,"28.379 km/h",
,,,,,,,,
9415016,18-04-2026,18:15:21,1,0:00:33.891,0:00:33.891,0:00:33.891,"27.618 km/h",
,,,,,,,,
9415016,18-04-2026,18:37:49,1,0:00:37.268,0:00:37.268,0:00:37.268,"25.115 km/h",
9415016,18-04-2026,18:38:26,2,0:01:14.336,0:00:37.068,0:00:37.068,"25.251 km/h",-0:00:00.200
9415016,18-04-2026,18:39:03,3,0:01:48.027,0:00:33.691,0:00:33.691,"27.782 km/h",-0:00:03.377
9415016,18-04-2026,18:39:37,4,0:02:22.321,0:00:34.294,0:00:34.294,"27.293 km/h",0:00:00.603
9415016,18-04-2026,18:40:11,5,0:02:56.599,0:00:34.278,0:00:34.278,"27.306 km/h",-0:00:00.016
9415016,18-04-2026,18:40:45,6,0:03:29.671,0:00:33.072,0:00:33.072,"28.302 km/h",-0:00:01.206
9415016,18-04-2026,18:41:18,7,0:04:10.395,0:00:40.724,0:00:40.724,"22.984 km/h",0:00:07.652
9415016,18-04-2026,18:41:59,8,0:04:43.493,0:00:33.098,0:00:33.098,"28.280 km/h",-0:00:07.626
9415016,18-04-2026,18:42:32,9,0:05:16.822,0:00:33.329,0:00:33.329,"28.084 km/h",0:00:00.231
9415016,18-04-2026,18:43:05,10,0:05:54.082,0:00:37.260,0:00:37.260,"25.121 km/h",0:00:03.931
9415016,18-04-2026,18:43:43,11,0:06:40.445,0:00:46.363,0:00:46.363,"20.189 km/h",0:00:09.103
9415016,18-04-2026,18:44:29,12,0:07:14.236,0:00:33.791,0:00:33.791,"27.700 km/h",-0:00:12.572
9415016,18-04-2026,18:45:03,13,0:07:47.369,0:00:33.133,0:00:33.133,"28.250 km/h",-0:00:00.658
9415016,18-04-2026,18:45:36,14,0:08:21.642,0:00:34.273,0:00:34.273,"27.310 km/h",0:00:01.140
9415016,18-04-2026,18:46:10,15,0:08:55.687,0:00:34.045,0:00:34.045,"27.493 km/h",-0:00:00.228
9415016,18-04-2026,18:46:44,16,0:09:30.186,0:00:34.499,0:00:34.499,"27.131 km/h",0:00:00.454
9415016,18-04-2026,18:47:19,17,0:10:05.710,0:00:35.524,0:00:35.524,"26.348 km/h",0:00:01.025
9415016,18-04-2026,18:47:54,18,0:10:38.230,0:00:32.520,0:00:32.520,"28.782 km/h",-0:00:03.004
9415016,18-04-2026,18:48:27,19,0:11:12.658,0:00:34.428,0:00:34.428,"27.187 km/h",0:00:01.908
9415016,18-04-2026,18:49:01,20,0:11:46.309,0:00:33.651,0:00:33.651,"27.815 km/h",-0:00:00.777
9415016,18-04-2026,18:49:35,21,0:12:20.874,0:00:34.565,0:00:34.565,"27.079 km/h",0:00:00.914
9415016,18-04-2026,18:50:10,22,0:12:57.564,0:00:36.690,0:00:36.690,"25.511 km/h",0:00:02.125
9415016,18-04-2026,18:50:46,23,0:13:30.482,0:00:32.918,0:00:32.918,"28.434 km/h",-0:00:03.772
9415016,18-04-2026,18:51:19,24,0:14:05.996,0:00:35.514,0:00:35.514,"26.356 km/h",0:00:02.596
9415016,18-04-2026,18:51:55,25,0:14:56.249,0:00:50.253,0:00:50.253,"18.626 km/h",0:00:14.739
,,,,,,,,
9415016,18-04-2026,18:54:14,1,0:00:34.093,0:00:34.093,0:00:34.093,"27.454 km/h",
9415016,18-04-2026,18:54:48,2,0:01:09.077,0:00:34.984,0:00:34.984,"26.755 km/h",0:00:00.891
9415016,18-04-2026,18:55:23,3,0:01:51.788,0:00:42.711,0:00:42.711,"21.915 km/h",0:00:07.727
9415016,18-04-2026,18:56:06,4,0:02:45.719,0:00:53.931,0:00:53.931,"17.356 km/h",0:00:11.220
9415016,18-04-2026,18:57:00,5,0:03:22.024,0:00:36.305,0:00:36.305,"25.782 km/h",-0:00:17.626
9415016,18-04-2026,18:57:36,6,0:04:04.388,0:00:42.364,0:00:42.364,"22.094 km/h",0:00:06.059
9415016,18-04-2026,18:58:19,7,0:04:38.722,0:00:34.334,0:00:34.334,"27.262 km/h",-0:00:08.030
9415016,18-04-2026,18:58:53,8,0:05:14.347,0:00:35.625,0:00:35.625,"26.274 km/h",0:00:01.291
9415016,18-04-2026,18:59:29,9,0:05:49.252,0:00:34.905,0:00:34.905,"26.816 km/h",-0:00:00.720
9415016,18-04-2026,19:00:03,10,0:06:22.433,0:00:33.181,0:00:33.181,"28.209 km/h",-0:00:01.724
9415016,18-04-2026,19:00:37,11,0:06:56.500,0:00:34.067,0:00:34.067,"27.475 km/h",0:00:00.886
9415016,18-04-2026,19:01:11,12,0:07:30.282,0:00:33.782,0:00:33.782,"27.707 km/h",-0:00:00.285
