Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
6760915,19-04-2026,14:03:52,2,0:01:14.924,0:00:37.429,0:00:37.429,"25.007 km/h",-0:00:00.066
6760915,19-04-2026,14:04:29,3,0:01:52.257,0:00:37.333,0:00:37.333,"25.072 km/h",-0:00:00.096
6760915,19-04-2026,14:05:07,4,0:02:40.449,0:00:48.192,0:00:48.192,"19.422 km/h",0:00:10.859
6760915,19-04-2026,14:05:55,5,0:03:17.984,0:00:37.535,0:00:37.535,"24.937 km/h",-0:00:10.657
6760915,19-04-2026,14:06:32,6,0:03:56.005,0:00:38.021,0:00:38.021,"24.618 km/h",0:00:00.486
6760915,19-04-2026,14:07:10,7,0:04:34.678,0:00:38.673,0:00:38.673,"24.203 km/h",0:00:00.652
6760915,19-04-2026,14:07:49,8,0:05:14.781,0:00:40.103,0:00:40.103,"23.340 km/h",0:00:01.430
6760915,19-04-2026,14:08:29,9,0:05:55.662,0:00:40.881,0:00:40.881,"22.896 km/h",0:00:00.778
6760915,19-04-2026,14:09:10,10,0:06:32.547,0:00:36.885,0:00:36.885,"25.376 km/h",-0:00:03.996
6760915,19-04-2026,14:09:47,11,0:07:11.708,0:00:39.161,0:00:39.161,"23.901 km/h",0:00:02.276
6760915,19-04-2026,14:10:26,12,0:07:48.528,0:00:36.820,0:00:36.820,"25.421 km/h",-0:00:02.341
6760915,19-04-2026,14:11:03,13,0:08:29.633,0:00:41.105,0:00:41.105,"22.771 km/h",0:00:04.285
6760915,19-04-2026,14:11:44,14,0:09:10.716,0:00:41.083,0:00:41.083,"22.783 km/h",-0:00:00.022
6760915,19-04-2026,14:12:25,15,0:09:47.100,0:00:36.384,0:00:36.384,"25.726 km/h",-0:00:04.699
,,,,,,,,
6760915,19-04-2026,15:28:16,1,0:00:36.549,0:00:36.549,0:00:36.549,"25.609 km/h",
6760915,19-04-2026,15:28:52,2,0:01:21.009,0:00:44.460,0:00:44.460,"21.053 km/h",0:00:07.911
6760915,19-04-2026,15:29:37,3,0:02:04.680,0:00:43.671,0:00:43.671,"21.433 km/h",-0:00:00.789
6760915,19-04-2026,15:30:20,4,0:02:40.986,0:00:36.306,0:00:36.306,"25.781 km/h",-0:00:07.365
6760915,19-04-2026,15:30:57,5,0:03:21.094,0:00:40.108,0:00:40.108,"23.337 km/h",0:00:03.802
6760915,19-04-2026,15:31:37,6,0:03:57.934,0:00:36.840,0:00:36.840,"25.407 km/h",-0:00:03.268
6760915,19-04-2026,15:32:14,7,0:04:33.890,0:00:35.956,0:00:35.956,"26.032 km/h",-0:00:00.884
6760915,19-04-2026,15:32:50,8,0:05:10.470,0:00:36.580,0:00:36.580,"25.588 km/h",0:00:00.624
6760915,19-04-2026,15:33:26,9,0:05:50.206,0:00:39.736,0:00:39.736,"23.555 km/h",0:00:03.156
6760915,19-04-2026,15:34:06,10,0:06:29.485,0:00:39.279,0:00:39.279,"23.830 km/h",-0:00:00.457
6760915,19-04-2026,15:34:45,11,0:07:05.735,0:00:36.250,0:00:36.250,"25.821 km/h",-0:00:03.029
6760915,19-04-2026,15:35:22,12,0:07:42.134,0:00:36.399,0:00:36.399,"25.715 km/h",0:00:00.149
6760915,19-04-2026,15:35:58,13,0:08:18.272,0:00:36.138,0:00:36.138,"25.901 km/h",-0:00:00.261
6760915,19-04-2026,15:36:34,14,0:08:58.594,0:00:40.322,0:00:40.322,"23.213 km/h",0:00:04.184
6760915,19-04-2026,15:37:14,15,0:09:37.896,0:00:39.302,0:00:39.302,"23.816 km/h",-0:00:01.020
,,,,,,,,
6760915,19-04-2026,16:50:46,1,0:00:38.213,0:00:38.213,0:00:38.213,"24.494 km/h",
6760915,19-04-2026,16:51:24,2,0:01:15.638,0:00:37.425,0:00:37.425,"25.010 km/h",-0:00:00.788
6760915,19-04-2026,16:52:02,3,0:01:51.765,0:00:36.127,0:00:36.127,"25.909 km/h",-0:00:01.298
6760915,19-04-2026,16:52:38,4,0:02:38.838,0:00:47.073,0:00:47.073,"19.884 km/h",0:00:10.946
6760915,19-04-2026,16:53:25,5,0:03:15.365,0:00:36.527,0:00:36.527,"25.625 km/h",-0:00:10.546
6760915,19-04-2026,16:54:01,6,0:03:57.428,0:00:42.063,0:00:42.063,"22.252 km/h",0:00:05.536
6760915,19-04-2026,16:54:43,7,0:04:34.238,0:00:36.810,0:00:36.810,"25.428 km/h",-0:00:05.253
6760915,19-04-2026,16:55:20,8,0:05:12.774,0:00:38.536,0:00:38.536,"24.289 km/h",0:00:01.726
6760915,19-04-2026,16:55:59,9,0:05:49.349,0:00:36.575,0:00:36.575,"25.591 km/h",-0:00:01.961
6760915,19-04-2026,16:56:35,10,0:06:26.114,0:00:36.765,0:00:36.765,"25.459 km/h",0:00:00.190
6760915,19-04-2026,16:57:12,11,0:07:10.643,0:00:44.529,0:00:44.529,"21.020 km/h",0:00:07.764
6760915,19-04-2026,16:57:57,12,0:07:48.562,0:00:37.919,0:00:37.919,"24.684 km/h",-0:00:06.610
6760915,19-04-2026,16:58:35,13,0:08:44.358,0:00:55.796,0:00:55.796,"16.775 km/h",0:00:17.877
6760915,19-04-2026,16:59:30,14,0:09:21.987,0:00:37.629,0:00:37.629,"24.874 km/h",-0:00:18.167
