Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
1884570,19-04-2026,15:30:48,5,0:03:11.877,0:00:40.244,0:00:40.244,"23.258 km/h",0:00:00.945
1884570,19-04-2026,15:31:29,6,0:03:47.459,0:00:35.582,0:00:35.582,"26.305 km/h",-0:00:04.662
1884570,19-04-2026,15:32:04,7,0:04:28.730,0:00:41.271,0:00:41.271,"22.679 km/h",0:00:05.689
1884570,19-04-2026,15:32:46,8,0:05:04.588,0:00:35.858,0:00:35.858,"26.103 km/h",-0:00:05.413
1884570,19-04-2026,15:33:21,9,0:05:42.638,0:00:38.050,0:00:38.050,"24.599 km/h",0:00:02.192
1884570,19-04-2026,15:33:59,10,0:06:22.333,0:00:39.695,0:00:39.695,"23.580 km/h",0:00:01.645
1884570,19-04-2026,15:34:39,11,0:06:58.908,0:00:36.575,0:00:36.575,"25.591 km/h",-0:00:03.120
1884570,19-04-2026,15:35:16,12,0:07:41.909,0:00:43.001,0:00:43.001,"21.767 km/h",0:00:06.426
1884570,19-04-2026,15:35:59,13,0:08:18.223,0:00:36.314,0:00:36.314,"25.775 km/h",-0:00:06.687
1884570,19-04-2026,15:36:35,14,0:08:54.399,0:00:36.176,0:00:36.176,"25.874 km/h",-0:00:00.138
1884570,19-04-2026,15:37:11,15,0:09:31.899,0:00:37.500,0:00:37.500,"24.960 km/h",0:00:01.324
,,,,,,,,
1884570,19-04-2026,16:50:52,1,0:00:36.561,0:00:36.561,0:00:36.561,"25.601 km/h",
1884570,19-04-2026,16:51:28,2,0:01:17.091,0:00:40.530,0:00:40.530,"23.094 km/h",0:00:03.969
1884570,19-04-2026,16:52:09,3,0:01:54.384,0:00:37.293,0:00:37.293,"25.099 km/h",-0:00:03.237
1884570,19-04-2026,16:52:46,4,0:02:32.843,0:00:38.459,0:00:38.459,"24.338 km/h",0:00:01.166
1884570,19-04-2026,16:53:25,5,0:03:14.675,0:00:41.832,0:00:41.832,"22.375 km/h",0:00:03.373
1884570,19-04-2026,16:54:06,6,0:03:51.385,0:00:36.710,0:00:36.710,"25.497 km/h",-0:00:05.122
1884570,19-04-2026,16:54:43,7,0:04:31.990,0:00:40.605,0:00:40.605,"23.051 km/h",0:00:03.895
1884570,19-04-2026,16:55:24,8,0:05:17.232,0:00:45.242,0:00:45.242,"20.689 km/h",0:00:04.637
1884570,19-04-2026,16:56:09,9,0:05:53.474,0:00:36.242,0:00:36.242,"25.826 km/h",-0:00:09.000
1884570,19-04-2026,16:56:45,10,0:06:30.523,0:00:37.049,0:00:37.049,"25.264 km/h",0:00:00.807
1884570,19-04-2026,16:57:22,11,0:07:05.740,0:00:35.217,0:00:35.217,"26.578 km/h",-0:00:01.832
1884570,19-04-2026,16:57:57,12,0:07:43.526,0:00:37.786,0:00:37.786,"24.771 km/h",0:00:02.569
1884570,19-04-2026,16:58:35,13,0:08:18.708,0:00:35.182,0:00:35.182,"26.605 km/h",-0:00:02.604
1884570,19-04-2026,16:59:10,14,0:08:54.316,0:00:35.608,0:00:35.608,"26.286 km/h",0:00:00.426
1884570,19-04-2026,16:59:46,15,0:09:32.118,0:00:37.802,0:00:37.802,"24.761 km/h",0:00:02.194
