Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
1884570,18-04-2026,16:15:01,4,0:03:03.131,0:00:49.144,0:00:49.144,"19.046 km/h",-0:00:08.269
1884570,18-04-2026,16:15:50,5,0:03:50.143,0:00:47.012,0:00:47.012,"19.910 km/h",-0:00:02.132
,,,,,,,,
1884570,18-04-2026,16:17:52,1,0:00:40.989,0:00:40.989,0:00:40.989,"22.835 km/h",
1884570,18-04-2026,16:18:33,2,0:01:24.361,0:00:43.372,0:00:43.372,"21.581 km/h",0:00:02.383
1884570,18-04-2026,16:19:16,3,0:02:04.050,0:00:39.689,0:00:39.689,"23.583 km/h",-0:00:03.683
,,,,,,,,
1884570,18-04-2026,16:34:14,1,0:00:40.252,0:00:40.252,0:00:40.252,"23.254 km/h",
1884570,18-04-2026,16:34:54,2,0:01:35.511,0:00:55.259,0:00:55.259,"16.938 km/h",0:00:15.007
1884570,18-04-2026,16:35:49,3,0:02:33.466,0:00:57.955,0:00:57.955,"16.150 km/h",0:00:02.696
1884570,18-04-2026,16:36:47,4,0:03:14.749,0:00:41.283,0:00:41.283,"22.673 km/h",-0:00:16.672
1884570,18-04-2026,16:37:28,5,0:04:12.116,0:00:57.367,0:00:57.367,"16.316 km/h",0:00:16.084
1884570,18-04-2026,16:38:26,6,0:04:52.169,0:00:40.053,0:00:40.053,"23.369 km/h",-0:00:17.314
1884570,18-04-2026,16:39:06,7,0:05:45.671,0:00:53.502,0:00:53.502,"17.495 km/h",0:00:13.449
1884570,18-04-2026,16:39:59,8,0:06:27.178,0:00:41.507,0:00:41.507,"22.550 km/h",-0:00:11.995
1884570,18-04-2026,16:40:41,9,0:07:06.259,0:00:39.081,0:00:39.081,"23.950 km/h",-0:00:02.426
,,,,,,,,
1884570,18-04-2026,16:42:37,1,0:00:57.567,0:00:57.567,0:00:57.567,"16.259 km/h",
,,,,,,,,
1884570,18-04-2026,17:04:37,1,0:00:37.111,0:00:37.111,0:00:37.111,"25.222 km/h",
1884570,18-04-2026,17:05:14,2,0:01:25.501,0:00:48.390,0:00:48.390,"19.343 km/h",0:00:11.279
,,,,,,,,
1884570,18-04-2026,17:07:27,1,0:00:52.239,0:00:52.239,0:00:52.239,"17.918 km/h",
1884570,18-04-2026,17:08:20,2,0:01:45.645,0:00:53.406,0:00:53.406,"17.526 km/h",0:00:01.167
1884570,18-04-2026,17:09:13,3,0:02:30.082,0:00:44.437,0:00:44.437,"21.064 km/h",-0:00:08.969
1884570,18-04-2026,17:09:58,4,0:03:06.506,0:00:36.424,0:00:36.424,"25.697 km/h",-0:00:08.013
1884570,18-04-2026,17:10:34,5,0:03:50.732,0:00:44.226,0:00:44.226,"21.164 km/h",0:00:07.802
1884570,18-04-2026,17:11:18,6,0:04:28.219,0:00:37.487,0:00:37.487,"24.969 km/h",-0:00:06.739
1884570,18-04-2026,17:11:56,7,0:05:08.992,0:00:40.773,0:00:40.773,"22.956 km/h",0:00:03.286
1884570,18-04-2026,17:12:36,8,0:05:46.555,0:00:37.563,0:00:37.563,"24.918 km/h",-0:00:03.210
1884570,18-04-2026,17:13:14,9,0:06:31.757,0:00:45.202,0:00:45.202,"20.707 km/h",0:00:07.639
1884570,18-04-2026,17:13:59,10,0:07:10.458,0:00:38.701,0:00:38.701,"24.185 km/h",-0:00:06.501
1884570,18-04-2026,17:14:38,11,0:07:48.852,0:00:38.394,0:00:38.394,"24.379 km/h",-0:00:00.307
1884570,18-04-2026,17:15:16,12,0:08:36.634,0:00:47.782,0:00:47.782,"19.589 km/h",0:00:09.388
,,,,,,,,
1884570,18-04-2026,17:53:42,1,0:00:42.254,0:00:42.254,0:00:42.254,"22.152 km/h",
1884570,18-04-2026,17:54:25,2,0:01:20.030,0:00:37.776,0:00:37.776,"24.778 km/h",-0:00:04.478
1884570,18-04-2026,17:55:02,3,0:01:58.868,0:00:38.838,0:00:38.838,"24.100 km/h",0:00:01.062
1884570,18-04-2026,17:55:41,4,0:02:39.442,0:00:40.574,0:00:40.574,"23.069 km/h",0:00:01.736
1884570,18-04-2026,17:56:22,5,0:03:17.541,0:00:38.099,0:00:38.099,"24.568 km/h",-0:00:02.475
1884570,18-04-2026,17:57:00,6,0:03:58.733,0:00:41.192,0:00:41.192,"22.723 km/h",0:00:03.093
,,,,,,,,
1884570,18-04-2026,17:58:59,1,0:00:55.177,0:00:55.177,0:00:55.177,"16.964 km/h",
1884570,18-04-2026,17:59:55,2,0:01:34.557,0:00:39.380,0:00:39.380,"23.768 km/h",-0:00:15.797
1884570,18-04-2026,18:00:34,3,0:02:11.006,0:00:36.449,0:00:36.449,"25.680 km/h",-0:00:02.931
1884570,18-04-2026,18:01:10,4,0:02:50.945,0:00:39.939,0:00:39.939,"23.436 km/h",0:00:03.490
,,,,,,,,
1884570,18-04-2026,18:03:46,1,0:00:38.724,0:00:38.724,0:00:38.724,"24.171 km/h",
,,,,,,,,
1884570,18-04-2026,18:05:42,1,0:00:39.766,0:00:39.766,0:00:39.766,"23.538 km/h",
1884570,18-04-2026,18:06:22,2,0:01:21.007,0:00:41.241,0:00:41.241,"22.696 km/h",0:00:01.475
1884570,18-04-2026,18:07:03,3,0:02:03.081,0:00:42.074,0:00:42.074,"22.247 km/h",0:00:00.833
1884570,18-04-2026,18:07:45,4,0:02:55.387,0:00:52.306,0:00:52.306,"17.895 km/h",0:00:10.232
1884570,18-04-2026,18:08:38,5,0:03:48.652,0:00:53.265,0:00:53.265,"17.573 km/h",0:00:00.959
1884570,18-04-2026,18:09:31,6,0:04:28.631,0:00:39.979,0:00:39.979,"23.412 km/h",-0:00:13.286
,,,,,,,,
1884570,18-04-2026,18:11:20,1,0:00:36.378,0:00:36.378,0:00:36.378,"25.730 km/h",
1884570,18-04-2026,18:11:56,2,0:01:30.623,0:00:54.245,0:00:54.245,"17.255 km/h",0:00:17.867
1884570,18-04-2026,18:12:50,3,0:02:09.183,0:00:38.560,0:00:38.560,"24.274 km/h",-0:00:15.685
1884570,18-04-2026,18:13:29,4,0:02:48.686,0:00:39.503,0:00:39.503,"23.694 km/h",0:00:00.943
,,,,,,,,
1884570,18-04-2026,18:32:51,1,0:00:37.558,0:00:37.558,0:00:37.558,"24.921 km/h",
1884570,18-04-2026,18:33:29,2,0:01:16.332,0:00:38.774,0:00:38.774,"24.140 km/h",0:00:01.216
1884570,18-04-2026,18:34:07,3,0:01:53.655,0:00:37.323,0:00:37.323,"25.078 km/h",-0:00:01.451
,,,,,,,,
1884570,18-04-2026,18:35:46,1,0:00:39.252,0:00:39.252,0:00:39.252,"23.846 km/h",
,,,,,,,,
1884570,18-04-2026,18:37:46,1,0:00:38.459,0:00:38.459,0:00:38.459,"24.338 km/h",
1884570,18-04-2026,18:38:25,2,0:01:29.064,0:00:50.605,0:00:50.605,"18.496 km/h",0:00:12.146
1884570,18-04-2026,18:39:15,3,0:02:07.401,0:00:38.337,0:00:38.337,"24.415 km/h",-0:00:12.268
1884570,18-04-2026,18:39:54,4,0:02:43.725,0:00:36.324,0:00:36.324,"25.768 km/h",-0:00:02.013
1884570,18-04-2026,18:40:30,5,0:03:20.434,0:00:36.709,0:00:36.709,"25.498 km/h",0:00:00.385
1884570,18-04-2026,18:41:07,6,0:04:04.090,0:00:43.656,0:00:43.656,"21.440 km/h",0:00:06.947
1884570,18-04-2026,18:41:50,7,0:04:43.864,0:00:39.774,0:00:39.774,"23.533 km/h",-0:00:03.882
1884570,18-04-2026,18:42:30,8,0:05:28.899,0:00:45.035,0:00:45.035,"20.784 km/h",0:00:05.261
1884570,18-04-2026,18:43:15,9,0:06:04.627,0:00:35.728,0:00:35.728,"26.198 km/h",-0:00:09.307
1884570,18-04-2026,18:43:51,10,0:06:42.366,0:00:37.739,0:00:37.739,"24.802 km/h",0:00:02.011
1884570,18-04-2026,18:44:29,11,0:07:31.286,0:00:48.920,0:00:48.920,"19.133 km/h",0:00:11.181
