Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
9591883,18-04-2026,16:02:15,2,0:01:18.266,0:00:40.720,0:00:40.720,"22.986 km/h",0:00:03.174
9591883,18-04-2026,16:02:56,3,0:01:55.706,0:00:37.440,0:00:37.440,"25.000 km/h",-0:00:03.280
,,,,,,,,
9591883,18-04-2026,16:04:48,1,0:00:59.293,0:00:59.293,0:00:59.293,"15.786 km/h",
9591883,18-04-2026,16:05:48,2,0:01:51.281,0:00:51.988,0:00:51.988,"18.004 km/h",-0:00:07.305
9591883,18-04-2026,16:06:40,3,0:02:31.320,0:00:40.039,0:00:40.039,"23.377 km/h",-0:00:11.949
9591883,18-04-2026,16:07:20,4,0:03:10.529,0:00:39.209,0:00:39.209,"23.872 km/h",-0:00:00.830
9591883,18-04-2026,16:07:59,5,0:03:52.822,0:00:42.293,0:00:42.293,"22.131 km/h",0:00:03.084
9591883,18-04-2026,16:08:41,6,0:04:40.535,0:00:47.713,0:00:47.713,"19.617 km/h",0:00:05.420
9591883,18-04-2026,16:09:29,7,0:05:19.574,0:00:39.039,0:00:39.039,"23.976 km/h",-0:00:08.674
9591883,18-04-2026,16:10:08,8,0:05:59.863,0:00:40.289,0:00:40.289,"23.232 km/h",0:00:01.250
9591883,18-04-2026,16:10:48,9,0:06:38.874,0:00:39.011,0:00:39.011,"23.993 km/h",-0:00:01.278
,,,,,,,,
9591883,18-04-2026,16:14:05,1,0:00:55.004,0:00:55.004,0:00:55.004,"17.017 km/h",
,,,,,,,,
9591883,18-04-2026,16:44:48,1,0:00:51.610,0:00:51.610,0:00:51.610,"18.136 km/h",
9591883,18-04-2026,16:45:39,2,0:01:30.424,0:00:38.814,0:00:38.814,"24.115 km/h",-0:00:12.796
9591883,18-04-2026,16:46:18,3,0:02:08.748,0:00:38.324,0:00:38.324,"24.423 km/h",-0:00:00.490
9591883,18-04-2026,16:46:56,4,0:02:46.782,0:00:38.034,0:00:38.034,"24.610 km/h",-0:00:00.290
9591883,18-04-2026,16:47:34,5,0:03:26.800,0:00:40.018,0:00:40.018,"23.389 km/h",0:00:01.984
9591883,18-04-2026,16:48:13,6,0:04:03.358,0:00:36.558,0:00:36.558,"25.603 km/h",-0:00:03.460
9591883,18-04-2026,16:48:50,7,0:04:48.185,0:00:44.827,0:00:44.827,"20.880 km/h",0:00:08.269
9591883,18-04-2026,16:49:35,8,0:05:46.853,0:00:58.668,0:00:58.668,"15.954 km/h",0:00:13.841
9591883,18-04-2026,16:50:33,9,0:06:23.287,0:00:36.434,0:00:36.434,"25.690 km/h",-0:00:22.234
9591883,18-04-2026,16:51:10,10,0:07:00.391,0:00:37.104,0:00:37.104,"25.226 km/h",0:00:00.670
9591883,18-04-2026,16:51:47,11,0:07:49.525,0:00:49.134,0:00:49.134,"19.050 km/h",0:00:12.030
9591883,18-04-2026,16:52:36,12,0:08:27.188,0:00:37.663,0:00:37.663,"24.852 km/h",-0:00:11.471
9591883,18-04-2026,16:53:14,13,0:09:10.580,0:00:43.392,0:00:43.392,"21.571 km/h",0:00:05.729
9591883,18-04-2026,16:53:57,14,0:09:48.379,0:00:37.799,0:00:37.799,"24.763 km/h",-0:00:05.593
,,,,,,,,
9591883,18-04-2026,16:56:21,1,0:00:36.437,0:00:36.437,0:00:36.437,"25.688 km/h",
9591883,18-04-2026,16:56:58,2,0:01:11.818,0:00:35.381,0:00:35.381,"26.455 km/h",-0:00:01.056
9591883,18-04-2026,16:57:33,3,0:01:48.650,0:00:36.832,0:00:36.832,"25.413 km/h",0:00:01.451
9591883,18-04-2026,16:58:10,4,0:02:30.887,0:00:42.237,0:00:42.237,"22.161 km/h",0:00:05.405
9591883,18-04-2026,16:58:52,5,0:03:22.764,0:00:51.877,0:00:51.877,"18.043 km/h",0:00:09.640
