Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
8097636,18-04-2026,18:02:22,3,0:02:04.194,0:00:41.107,0:00:41.107,"22.770 km/h",0:00:01.720
8097636,18-04-2026,18:03:03,4,0:02:43.859,0:00:39.665,0:00:39.665,"23.598 km/h",-0:00:01.442
8097636,18-04-2026,18:03:43,5,0:03:27.617,0:00:43.758,0:00:43.758,"21.390 km/h",0:00:04.093
8097636,18-04-2026,18:04:27,6,0:04:10.287,0:00:42.670,0:00:42.670,"21.936 km/h",-0:00:01.088
8097636,18-04-2026,18:05:10,7,0:04:53.784,0:00:43.497,0:00:43.497,"21.519 km/h",0:00:00.827
8097636,18-04-2026,18:05:53,8,0:05:33.789,0:00:40.005,0:00:40.005,"23.397 km/h",-0:00:03.492
8097636,18-04-2026,18:06:33,9,0:06:12.254,0:00:38.465,0:00:38.465,"24.334 km/h",-0:00:01.540
8097636,18-04-2026,18:07:11,10,0:06:55.909,0:00:43.655,0:00:43.655,"21.441 km/h",0:00:05.190
,,,,,,,,
8097636,18-04-2026,18:08:58,1,0:00:40.368,0:00:40.368,0:00:40.368,"23.187 km/h",
8097636,18-04-2026,18:09:38,2,0:01:18.489,0:00:38.121,0:00:38.121,"24.553 km/h",-0:00:02.247
,,,,,,,,
8097636,18-04-2026,18:17:46,1,0:00:53.639,0:00:53.639,0:00:53.639,"17.450 km/h",
,,,,,,,,
8097636,18-04-2026,18:19:54,1,0:00:37.165,0:00:37.165,0:00:37.165,"25.185 km/h",
8097636,18-04-2026,18:20:31,2,0:01:16.688,0:00:39.523,0:00:39.523,"23.682 km/h",0:00:02.358
,,,,,,,,
8097636,18-04-2026,18:23:39,1,0:00:41.260,0:00:41.260,0:00:41.260,"22.685 km/h",
8097636,18-04-2026,18:24:20,2,0:01:19.491,0:00:38.231,0:00:38.231,"24.483 km/h",-0:00:03.029
8097636,18-04-2026,18:24:58,3,0:02:09.862,0:00:50.371,0:00:50.371,"18.582 km/h",0:00:12.140
8097636,18-04-2026,18:25:48,4,0:02:51.746,0:00:41.884,0:00:41.884,"22.347 km/h",-0:00:08.487
8097636,18-04-2026,18:26:30,5,0:03:45.139,0:00:53.393,0:00:53.393,"17.530 km/h",0:00:11.509
8097636,18-04-2026,18:27:24,6,0:04:25.359,0:00:40.220,0:00:40.220,"23.272 km/h",-0:00:13.173
,,,,,,,,
8097636,18-04-2026,18:30:40,1,0:00:38.127,0:00:38.127,0:00:38.127,"24.550 km/h",
8097636,18-04-2026,18:31:19,2,0:01:17.932,0:00:39.805,0:00:39.805,"23.515 km/h",0:00:01.678
8097636,18-04-2026,18:31:58,3,0:01:58.570,0:00:40.638,0:00:40.638,"23.033 km/h",0:00:00.833
,,,,,,,,
8097636,18-04-2026,18:36:36,1,0:00:42.910,0:00:42.910,0:00:42.910,"21.813 km/h",
8097636,18-04-2026,18:37:19,2,0:01:21.611,0:00:38.701,0:00:38.701,"24.185 km/h",-0:00:04.209
8097636,18-04-2026,18:37:57,3,0:02:16.218,0:00:54.607,0:00:54.607,"17.141 km/h",0:00:15.906
8097636,18-04-2026,18:38:52,4,0:02:57.174,0:00:40.956,0:00:40.956,"22.854 km/h",-0:00:13.651
8097636,18-04-2026,18:39:33,5,0:03:36.229,0:00:39.055,0:00:39.055,"23.966 km/h",-0:00:01.901
,,,,,,,,
8097636,18-04-2026,18:43:02,1,0:00:36.850,0:00:36.850,0:00:36.850,"25.400 km/h",
8097636,18-04-2026,18:43:39,2,0:01:17.051,0:00:40.201,0:00:40.201,"23.283 km/h",0:00:03.351
,,,,,,,,
8097636,18-04-2026,18:45:48,1,0:00:38.405,0:00:38.405,0:00:38.405,"24.372 km/h",
8097636,18-04-2026,18:46:27,2,0:01:36.928,0:00:58.523,0:00:58.523,"15.994 km/h",0:00:20.118
