Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
4118436,19-04-2026,14:24:00,12,0:07:27.088,0:00:40.678,0:00:40.678,"23.010 km/h",0:00:03.046
4118436,19-04-2026,14:24:40,13,0:08:02.947,0:00:35.859,0:00:35.859,"26.102 km/h",-0:00:04.819
4118436,19-04-2026,14:25:16,14,0:08:39.438,0:00:36.491,0:00:36.491,"25.650 km/h",0:00:00.632
4118436,19-04-2026,14:25:53,15,0:09:20.574,0:00:41.136,0:00:41.136,"22.754 km/h",0:00:04.645
4118436,19-04-2026,14:26:34,16,0:09:56.061,0:00:35.487,0:00:35.487,"26.376 km/h",-0:00:05.649
,,,,,,,,
4118436,19-04-2026,15:42:58,1,0:00:37.143,0:00:37.143,0:00:37.143,"25.200 km/h",
4118436,19-04-2026,15:43:35,2,0:01:13.485,0:00:36.342,0:00:36.342,"25.755 km/h",-0:00:00.801
4118436,19-04-2026,15:44:12,3,0:01:50.617,0:00:37.132,0:00:37.132,"25.207 km/h",0:00:00.790
4118436,19-04-2026,15:44:49,4,0:02:26.655,0:00:36.038,0:00:36.038,"25.973 km/h",-0:00:01.094
4118436,19-04-2026,15:45:25,5,0:03:04.712,0:00:38.057,0:00:38.057,"24.595 km/h",0:00:02.019
4118436,19-04-2026,15:46:03,6,0:03:41.662,0:00:36.950,0:00:36.950,"25.332 km/h",-0:00:01.107
4118436,19-04-2026,15:46:40,7,0:04:17.594,0:00:35.932,0:00:35.932,"26.049 km/h",-0:00:01.018
4118436,19-04-2026,15:47:16,8,0:04:55.501,0:00:37.907,0:00:37.907,"24.692 km/h",0:00:01.975
4118436,19-04-2026,15:47:54,9,0:05:35.257,0:00:39.756,0:00:39.756,"23.544 km/h",0:00:01.849
4118436,19-04-2026,15:48:33,10,0:06:11.293,0:00:36.036,0:00:36.036,"25.974 km/h",-0:00:03.720
4118436,19-04-2026,15:49:09,11,0:06:49.066,0:00:37.773,0:00:37.773,"24.780 km/h",0:00:01.737
4118436,19-04-2026,15:49:47,12,0:07:25.803,0:00:36.737,0:00:36.737,"25.478 km/h",-0:00:01.036
4118436,19-04-2026,15:50:24,13,0:08:03.604,0:00:37.801,0:00:37.801,"24.761 km/h",0:00:01.064
4118436,19-04-2026,15:51:02,14,0:08:44.589,0:00:40.985,0:00:40.985,"22.838 km/h",0:00:03.184
4118436,19-04-2026,15:51:43,15,0:09:21.065,0:00:36.476,0:00:36.476,"25.661 km/h",-0:00:04.509
4118436,19-04-2026,15:52:19,16,0:09:58.050,0:00:36.985,0:00:36.985,"25.308 km/h",0:00:00.509
,,,,,,,,
4118436,19-04-2026,17:04:58,1,0:00:35.754,0:00:35.754,0:00:35.754,"26.179 km/h",
4118436,19-04-2026,17:05:33,2,0:01:11.787,0:00:36.033,0:00:36.033,"25.976 km/h",0:00:00.279
4118436,19-04-2026,17:06:09,3,0:01:47.958,0:00:36.171,0:00:36.171,"25.877 km/h",0:00:00.138
4118436,19-04-2026,17:06:46,4,0:02:24.684,0:00:36.726,0:00:36.726,"25.486 km/h",0:00:00.555
4118436,19-04-2026,17:07:22,5,0:03:07.865,0:00:43.181,0:00:43.181,"21.676 km/h",0:00:06.455
4118436,19-04-2026,17:08:06,6,0:03:43.605,0:00:35.740,0:00:35.740,"26.189 km/h",-0:00:07.441
4118436,19-04-2026,17:08:41,7,0:04:20.855,0:00:37.250,0:00:37.250,"25.128 km/h",0:00:01.510
4118436,19-04-2026,17:09:19,8,0:04:57.089,0:00:36.234,0:00:36.234,"25.832 km/h",-0:00:01.016
4118436,19-04-2026,17:09:55,9,0:05:43.771,0:00:46.682,0:00:46.682,"20.051 km/h",0:00:10.448
4118436,19-04-2026,17:10:41,10,0:06:20.226,0:00:36.455,0:00:36.455,"25.675 km/h",-0:00:10.227
4118436,19-04-2026,17:11:18,11,0:06:56.933,0:00:36.707,0:00:36.707,"25.499 km/h",0:00:00.252
4118436,19-04-2026,17:11:55,12,0:07:32.592,0:00:35.659,0:00:35.659,"26.249 km/h",-0:00:01.048
4118436,19-04-2026,17:12:30,13,0:08:09.797,0:00:37.205,0:00:37.205,"25.158 km/h",0:00:01.546
4118436,19-04-2026,17:13:07,14,0:08:48.986,0:00:39.189,0:00:39.189,"23.884 km/h",0:00:01.984
4118436,19-04-2026,17:13:47,15,0:09:25.255,0:00:36.269,0:00:36.269,"25.807 km/h",-0:00:02.920
4118436,19-04-2026,17:14:23,16,0:10:00.828,0:00:35.573,0:00:35.573,"26.312 km/h",-0:00:00.696
