Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
7518662,19-04-2026,10:49:43,2,0:01:29.403,0:00:39.954,0:00:39.954,"23.427 km/h",-0:00:09.495
7518662,19-04-2026,10:50:23,3,0:02:26.496,0:00:57.093,0:00:57.093,"16.394 km/h",0:00:17.139
,,,,,,,,
7518662,19-04-2026,13:49:10,1,0:00:40.516,0:00:40.516,0:00:40.516,"23.102 km/h",
7518662,19-04-2026,13:49:51,2,0:01:19.322,0:00:38.806,0:00:38.806,"24.120 km/h",-0:00:01.710
7518662,19-04-2026,13:50:30,3,0:01:58.808,0:00:39.486,0:00:39.486,"23.705 km/h",0:00:00.680
7518662,19-04-2026,13:51:09,4,0:02:41.495,0:00:42.687,0:00:42.687,"21.927 km/h",0:00:03.201
7518662,19-04-2026,13:51:52,5,0:03:19.640,0:00:38.145,0:00:38.145,"24.538 km/h",-0:00:04.542
7518662,19-04-2026,13:52:30,6,0:03:58.689,0:00:39.049,0:00:39.049,"23.970 km/h",0:00:00.904
7518662,19-04-2026,13:53:09,7,0:04:49.545,0:00:50.856,0:00:50.856,"18.405 km/h",0:00:11.807
7518662,19-04-2026,13:54:00,8,0:05:34.998,0:00:45.453,0:00:45.453,"20.593 km/h",-0:00:05.403
7518662,19-04-2026,13:54:45,9,0:06:22.489,0:00:47.491,0:00:47.491,"19.709 km/h",0:00:02.038
7518662,19-04-2026,13:55:33,10,0:07:05.855,0:00:43.366,0:00:43.366,"21.584 km/h",-0:00:04.125
7518662,19-04-2026,13:56:16,11,0:07:49.445,0:00:43.590,0:00:43.590,"21.473 km/h",0:00:00.224
7518662,19-04-2026,13:57:00,12,0:08:27.515,0:00:38.070,0:00:38.070,"24.586 km/h",-0:00:05.520
7518662,19-04-2026,13:57:38,13,0:09:19.339,0:00:51.824,0:00:51.824,"18.061 km/h",0:00:13.754
7518662,19-04-2026,13:58:30,14,0:09:59.922,0:00:40.583,0:00:40.583,"23.064 km/h",-0:00:11.241
,,,,,,,,
7518662,19-04-2026,15:11:54,1,0:00:39.391,0:00:39.391,0:00:39.391,"23.762 km/h",
7518662,19-04-2026,15:12:34,2,0:01:20.365,0:00:40.974,0:00:40.974,"22.844 km/h",0:00:01.583
7518662,19-04-2026,15:13:15,3,0:01:58.988,0:00:38.623,0:00:38.623,"24.234 km/h",-0:00:02.351
7518662,19-04-2026,15:13:53,4,0:02:38.387,0:00:39.399,0:00:39.399,"23.757 km/h",0:00:00.776
7518662,19-04-2026,15:14:33,5,0:03:16.521,0:00:38.134,0:00:38.134,"24.545 km/h",-0:00:01.265
7518662,19-04-2026,15:15:11,6,0:03:55.780,0:00:39.259,0:00:39.259,"23.842 km/h",0:00:01.125
7518662,19-04-2026,15:15:50,7,0:04:45.325,0:00:49.545,0:00:49.545,"18.892 km/h",0:00:10.286
7518662,19-04-2026,15:16:40,8,0:05:26.601,0:00:41.276,0:00:41.276,"22.677 km/h",-0:00:08.269
7518662,19-04-2026,15:17:21,9,0:06:06.879,0:00:40.278,0:00:40.278,"23.238 km/h",-0:00:00.998
7518662,19-04-2026,15:18:01,10,0:06:46.011,0:00:39.132,0:00:39.132,"23.919 km/h",-0:00:01.146
7518662,19-04-2026,15:18:40,11,0:07:25.303,0:00:39.292,0:00:39.292,"23.822 km/h",0:00:00.160
7518662,19-04-2026,15:19:20,12,0:08:04.562,0:00:39.259,0:00:39.259,"23.842 km/h",-0:00:00.033
7518662,19-04-2026,15:19:59,13,0:08:43.512,0:00:38.950,0:00:38.950,"24.031 km/h",-0:00:00.309
7518662,19-04-2026,15:20:38,14,0:09:26.857,0:00:43.345,0:00:43.345,"21.594 km/h",0:00:04.395
7518662,19-04-2026,15:21:21,15,0:10:11.937,0:00:45.080,0:00:45.080,"20.763 km/h",0:00:01.735
,,,,,,,,
7518662,19-04-2026,16:36:09,1,0:00:43.285,0:00:43.285,0:00:43.285,"21.624 km/h",
7518662,19-04-2026,16:36:53,2,0:01:27.114,0:00:43.829,0:00:43.829,"21.356 km/h",0:00:00.544
7518662,19-04-2026,16:37:37,3,0:02:05.949,0:00:38.835,0:00:38.835,"24.102 km/h",-0:00:04.994
7518662,19-04-2026,16:38:15,4,0:02:47.682,0:00:41.733,0:00:41.733,"22.428 km/h",0:00:02.898
7518662,19-04-2026,16:38:57,5,0:03:25.983,0:00:38.301,0:00:38.301,"24.438 km/h",-0:00:03.432
7518662,19-04-2026,16:39:35,6,0:04:08.635,0:00:42.652,0:00:42.652,"21.945 km/h",0:00:04.351
7518662,19-04-2026,16:40:18,7,0:04:51.722,0:00:43.087,0:00:43.087,"21.723 km/h",0:00:00.435
7518662,19-04-2026,16:41:01,8,0:05:28.605,0:00:36.883,0:00:36.883,"25.378 km/h",-0:00:06.204
7518662,19-04-2026,16:41:38,9,0:06:06.985,0:00:38.380,0:00:38.380,"24.388 km/h",0:00:01.497
7518662,19-04-2026,16:42:16,10,0:06:45.328,0:00:38.343,0:00:38.343,"24.411 km/h",-0:00:00.037
7518662,19-04-2026,16:42:55,11,0:07:23.292,0:00:37.964,0:00:37.964,"24.655 km/h",-0:00:00.379
7518662,19-04-2026,16:43:33,12,0:08:00.646,0:00:37.354,0:00:37.354,"25.058 km/h",-0:00:00.610
7518662,19-04-2026,16:44:10,13,0:08:46.464,0:00:45.818,0:00:45.818,"20.429 km/h",0:00:08.464
7518662,19-04-2026,16:44:56,14,0:09:30.851,0:00:44.387,0:00:44.387,"21.087 km/h",-0:00:01.431
7518662,19-04-2026,16:45:40,15,0:10:13.466,0:00:42.615,0:00:42.615,"21.964 km/h",-0:00:01.772
