Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
4609463,19-04-2026,16:00:03,3,0:02:03.193,0:00:45.715,0:00:45.715,"20.475 km/h",0:00:06.710
4609463,19-04-2026,16:00:49,4,0:02:43.996,0:00:40.803,0:00:40.803,"22.939 km/h",-0:00:04.912
4609463,19-04-2026,16:01:30,5,0:03:22.002,0:00:38.006,0:00:38.006,"24.628 km/h",-0:00:02.797
4609463,19-04-2026,16:02:08,6,0:04:01.649,0:00:39.647,0:00:39.647,"23.608 km/h",0:00:01.641
4609463,19-04-2026,16:02:47,7,0:04:39.203,0:00:37.554,0:00:37.554,"24.924 km/h",-0:00:02.093
4609463,19-04-2026,16:03:25,8,0:05:17.104,0:00:37.901,0:00:37.901,"24.696 km/h",0:00:00.347
4609463,19-04-2026,16:04:03,9,0:05:55.680,0:00:38.576,0:00:38.576,"24.264 km/h",0:00:00.675
4609463,19-04-2026,16:04:41,10,0:06:39.533,0:00:43.853,0:00:43.853,"21.344 km/h",0:00:05.277
4609463,19-04-2026,16:05:25,11,0:07:39.345,0:00:59.812,0:00:59.812,"15.649 km/h",0:00:15.959
4609463,19-04-2026,16:06:25,12,0:08:18.062,0:00:38.717,0:00:38.717,"24.175 km/h",-0:00:21.095
4609463,19-04-2026,16:07:04,13,0:08:56.588,0:00:38.526,0:00:38.526,"24.295 km/h",-0:00:00.191
4609463,19-04-2026,16:07:42,14,0:09:35.127,0:00:38.539,0:00:38.539,"24.287 km/h",0:00:00.013
4609463,19-04-2026,16:08:21,15,0:10:14.246,0:00:39.119,0:00:39.119,"23.927 km/h",0:00:00.580
4609463,19-04-2026,16:09:00,16,0:10:53.223,0:00:38.977,0:00:38.977,"24.014 km/h",-0:00:00.142
4609463,19-04-2026,16:09:39,17,0:11:35.251,0:00:42.028,0:00:42.028,"22.271 km/h",0:00:03.051
4609463,19-04-2026,16:10:21,18,0:12:15.284,0:00:40.033,0:00:40.033,"23.381 km/h",-0:00:01.995
4609463,19-04-2026,16:11:01,19,0:12:53.349,0:00:38.065,0:00:38.065,"24.590 km/h",-0:00:01.968
4609463,19-04-2026,16:11:39,20,0:13:33.076,0:00:39.727,0:00:39.727,"23.561 km/h",0:00:01.662
4609463,19-04-2026,16:12:19,21,0:14:13.976,0:00:40.900,0:00:40.900,"22.885 km/h",0:00:01.173
4609463,19-04-2026,16:13:00,22,0:14:53.022,0:00:39.046,0:00:39.046,"23.972 km/h",-0:00:01.854
4609463,19-04-2026,16:13:39,23,0:15:39.480,0:00:46.458,0:00:46.458,"20.147 km/h",0:00:07.412
4609463,19-04-2026,16:14:25,24,0:16:27.051,0:00:47.571,0:00:47.571,"19.676 km/h",0:00:01.113
4609463,19-04-2026,16:15:13,25,0:17:08.400,0:00:41.349,0:00:41.349,"22.637 km/h",-0:00:06.222
4609463,19-04-2026,16:15:54,26,0:17:56.529,0:00:48.129,0:00:48.129,"19.448 km/h",0:00:06.780
4609463,19-04-2026,16:16:42,27,0:18:47.723,0:00:51.194,0:00:51.194,"18.283 km/h",0:00:03.065
4609463,19-04-2026,16:17:33,28,0:19:28.320,0:00:40.597,0:00:40.597,"23.056 km/h",-0:00:10.597
4609463,19-04-2026,16:18:14,29,0:20:06.770,0:00:38.450,0:00:38.450,"24.343 km/h",-0:00:02.147
4609463,19-04-2026,16:18:52,30,0:20:50.314,0:00:43.544,0:00:43.544,"21.495 km/h",0:00:05.094
4609463,19-04-2026,16:19:36,31,0:21:30.140,0:00:39.826,0:00:39.826,"23.502 km/h",-0:00:03.718
4609463,19-04-2026,16:20:16,32,0:22:16.369,0:00:46.229,0:00:46.229,"20.247 km/h",0:00:06.403
,,,,,,,,
4609463,19-04-2026,16:22:48,1,0:00:39.725,0:00:39.725,0:00:39.725,"23.562 km/h",
4609463,19-04-2026,16:23:28,2,0:01:31.660,0:00:51.935,0:00:51.935,"18.023 km/h",0:00:12.210
4609463,19-04-2026,16:24:20,3,0:02:29.859,0:00:58.199,0:00:58.199,"16.083 km/h",0:00:06.264
4609463,19-04-2026,16:25:18,4,0:03:14.138,0:00:44.279,0:00:44.279,"21.139 km/h",-0:00:13.920
4609463,19-04-2026,16:26:02,5,0:03:53.812,0:00:39.674,0:00:39.674,"23.592 km/h",-0:00:04.605
4609463,19-04-2026,16:26:42,6,0:04:36.993,0:00:43.181,0:00:43.181,"21.676 km/h",0:00:03.507
