Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
8046737,19-04-2026,12:00:28,3,0:01:53.402,0:00:38.972,0:00:38.972,"24.017 km/h",-0:00:00.311
8046737,19-04-2026,12:01:07,4,0:02:28.694,0:00:35.292,0:00:35.292,"26.522 km/h",-0:00:03.680
8046737,19-04-2026,12:01:42,5,0:03:04.533,0:00:35.839,0:00:35.839,"26.117 km/h",0:00:00.547
8046737,19-04-2026,12:02:18,6,0:03:39.474,0:00:34.941,0:00:34.941,"26.788 km/h",-0:00:00.898
8046737,19-04-2026,12:02:53,7,0:04:14.872,0:00:35.398,0:00:35.398,"26.442 km/h",0:00:00.457
8046737,19-04-2026,12:03:28,8,0:04:50.433,0:00:35.561,0:00:35.561,"26.321 km/h",0:00:00.163
8046737,19-04-2026,12:04:04,9,0:05:25.241,0:00:34.808,0:00:34.808,"26.890 km/h",-0:00:00.753
8046737,19-04-2026,12:04:38,10,0:06:01.975,0:00:36.734,0:00:36.734,"25.480 km/h",0:00:01.926
8046737,19-04-2026,12:05:15,11,0:06:37.482,0:00:35.507,0:00:35.507,"26.361 km/h",-0:00:01.227
8046737,19-04-2026,12:05:51,12,0:07:12.290,0:00:34.808,0:00:34.808,"26.890 km/h",-0:00:00.699
8046737,19-04-2026,12:06:26,13,0:07:46.152,0:00:33.862,0:00:33.862,"27.642 km/h",-0:00:00.946
8046737,19-04-2026,12:06:59,14,0:08:22.142,0:00:35.990,0:00:35.990,"26.007 km/h",0:00:02.128
8046737,19-04-2026,12:07:35,15,0:08:57.248,0:00:35.106,0:00:35.106,"26.662 km/h",-0:00:00.884
8046737,19-04-2026,12:08:10,16,0:09:33.705,0:00:36.457,0:00:36.457,"25.674 km/h",0:00:01.351
,,,,,,,,
8046737,19-04-2026,14:03:26,1,0:00:40.418,0:00:40.418,0:00:40.418,"23.158 km/h",
8046737,19-04-2026,14:04:07,2,0:01:23.952,0:00:43.534,0:00:43.534,"21.500 km/h",0:00:03.116
8046737,19-04-2026,14:04:50,3,0:02:05.866,0:00:41.914,0:00:41.914,"22.331 km/h",-0:00:01.620
8046737,19-04-2026,14:05:32,4,0:02:41.581,0:00:35.715,0:00:35.715,"26.207 km/h",-0:00:06.199
8046737,19-04-2026,14:06:08,5,0:03:19.234,0:00:37.653,0:00:37.653,"24.859 km/h",0:00:01.938
8046737,19-04-2026,14:06:45,6,0:03:54.586,0:00:35.352,0:00:35.352,"26.477 km/h",-0:00:02.301
8046737,19-04-2026,14:07:21,7,0:04:34.025,0:00:39.439,0:00:39.439,"23.733 km/h",0:00:04.087
,,,,,,,,
8046737,19-04-2026,15:28:10,1,0:00:36.056,0:00:36.056,0:00:36.056,"25.960 km/h",
8046737,19-04-2026,15:28:46,2,0:01:11.223,0:00:35.167,0:00:35.167,"26.616 km/h",-0:00:00.889
8046737,19-04-2026,15:29:21,3,0:01:46.415,0:00:35.192,0:00:35.192,"26.597 km/h",0:00:00.025
8046737,19-04-2026,15:29:56,4,0:02:21.069,0:00:34.654,0:00:34.654,"27.010 km/h",-0:00:00.538
8046737,19-04-2026,15:30:31,5,0:02:56.370,0:00:35.301,0:00:35.301,"26.515 km/h",0:00:00.647
8046737,19-04-2026,15:31:06,6,0:03:30.904,0:00:34.534,0:00:34.534,"27.104 km/h",-0:00:00.767
8046737,19-04-2026,15:31:41,7,0:04:11.833,0:00:40.929,0:00:40.929,"22.869 km/h",0:00:06.395
8046737,19-04-2026,15:32:22,8,0:04:47.344,0:00:35.511,0:00:35.511,"26.358 km/h",-0:00:05.418
8046737,19-04-2026,15:32:57,9,0:05:22.664,0:00:35.320,0:00:35.320,"26.501 km/h",-0:00:00.191
8046737,19-04-2026,15:33:33,10,0:05:57.703,0:00:35.039,0:00:35.039,"26.713 km/h",-0:00:00.281
8046737,19-04-2026,15:34:08,11,0:06:35.771,0:00:38.068,0:00:38.068,"24.588 km/h",0:00:03.029
8046737,19-04-2026,15:34:46,12,0:07:10.666,0:00:34.895,0:00:34.895,"26.823 km/h",-0:00:03.173
8046737,19-04-2026,15:35:21,13,0:07:45.899,0:00:35.233,0:00:35.233,"26.566 km/h",0:00:00.338
8046737,19-04-2026,15:35:56,14,0:08:20.016,0:00:34.117,0:00:34.117,"27.435 km/h",-0:00:01.116
8046737,19-04-2026,15:36:30,15,0:08:59.278,0:00:39.262,0:00:39.262,"23.840 km/h",0:00:05.145
8046737,19-04-2026,15:37:09,16,0:09:41.424,0:00:42.146,0:00:42.146,"22.209 km/h",0:00:02.884
,,,,,,,,
8046737,19-04-2026,16:50:32,1,0:00:36.901,0:00:36.901,0:00:36.901,"25.365 km/h",
8046737,19-04-2026,16:51:09,2,0:01:11.375,0:00:34.474,0:00:34.474,"27.151 km/h",-0:00:02.427
8046737,19-04-2026,16:51:44,3,0:01:49.061,0:00:37.686,0:00:37.686,"24.837 km/h",0:00:03.212
8046737,19-04-2026,16:52:21,4,0:02:24.058,0:00:34.997,0:00:34.997,"26.745 km/h",-0:00:02.689
8046737,19-04-2026,16:52:56,5,0:02:59.088,0:00:35.030,0:00:35.030,"26.720 km/h",0:00:00.033
8046737,19-04-2026,16:53:31,6,0:03:37.950,0:00:38.862,0:00:38.862,"24.085 km/h",0:00:03.832
8046737,19-04-2026,16:54:10,7,0:04:12.345,0:00:34.395,0:00:34.395,"27.213 km/h",-0:00:04.467
8046737,19-04-2026,16:54:45,8,0:04:48.432,0:00:36.087,0:00:36.087,"25.937 km/h",0:00:01.692
8046737,19-04-2026,16:55:21,9,0:05:38.673,0:00:50.241,0:00:50.241,"18.630 km/h",0:00:14.154
8046737,19-04-2026,16:56:11,10,0:06:12.452,0:00:33.779,0:00:33.779,"27.710 km/h",-0:00:16.462
8046737,19-04-2026,16:56:45,11,0:06:51.607,0:00:39.155,0:00:39.155,"23.905 km/h",0:00:05.376
8046737,19-04-2026,16:57:24,12,0:07:29.763,0:00:38.156,0:00:38.156,"24.531 km/h",-0:00:00.999
8046737,19-04-2026,16:58:02,13,0:08:09.212,0:00:39.449,0:00:39.449,"23.727 km/h",0:00:01.293
8046737,19-04-2026,16:58:42,14,0:08:47.107,0:00:37.895,0:00:37.895,"24.700 km/h",-0:00:01.554
8046737,19-04-2026,16:59:19,15,0:09:21.092,0:00:33.985,0:00:33.985,"27.542 km/h",-0:00:03.910
8046737,19-04-2026,16:59:53,16,0:09:55.974,0:00:34.882,0:00:34.882,"26.833 km/h",0:00:00.897
