Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
4079599,19-04-2026,15:51:57,16,0:09:40.395,0:00:37.126,0:00:37.126,"25.211 km/h",0:00:01.564
,,,,,,,,
4079599,19-04-2026,17:04:58,1,0:00:39.558,0:00:39.558,0:00:39.558,"23.661 km/h",
4079599,19-04-2026,17:05:38,2,0:01:23.917,0:00:44.359,0:00:44.359,"21.101 km/h",0:00:04.801
4079599,19-04-2026,17:06:22,3,0:02:00.848,0:00:36.931,0:00:36.931,"25.345 km/h",-0:00:07.428
4079599,19-04-2026,17:06:59,4,0:02:36.937,0:00:36.089,0:00:36.089,"25.936 km/h",-0:00:00.842
4079599,19-04-2026,17:07:35,5,0:03:12.374,0:00:35.437,0:00:35.437,"26.413 km/h",-0:00:00.652
4079599,19-04-2026,17:08:10,6,0:03:47.360,0:00:34.986,0:00:34.986,"26.754 km/h",-0:00:00.451
4079599,19-04-2026,17:08:45,7,0:04:23.435,0:00:36.075,0:00:36.075,"25.946 km/h",0:00:01.089
4079599,19-04-2026,17:09:21,8,0:04:59.685,0:00:36.250,0:00:36.250,"25.821 km/h",0:00:00.175
4079599,19-04-2026,17:09:58,9,0:05:35.467,0:00:35.782,0:00:35.782,"26.158 km/h",-0:00:00.468
4079599,19-04-2026,17:10:33,10,0:06:10.768,0:00:35.301,0:00:35.301,"26.515 km/h",-0:00:00.481
4079599,19-04-2026,17:11:09,11,0:06:54.417,0:00:43.649,0:00:43.649,"21.444 km/h",0:00:08.348
4079599,19-04-2026,17:11:52,12,0:07:29.806,0:00:35.389,0:00:35.389,"26.449 km/h",-0:00:08.260
4079599,19-04-2026,17:12:28,13,0:08:07.667,0:00:37.861,0:00:37.861,"24.722 km/h",0:00:02.472
4079599,19-04-2026,17:13:06,14,0:08:43.559,0:00:35.892,0:00:35.892,"26.078 km/h",-0:00:01.969
4079599,19-04-2026,17:13:42,15,0:09:19.461,0:00:35.902,0:00:35.902,"26.071 km/h",0:00:00.010
4079599,19-04-2026,17:14:17,16,0:09:54.646,0:00:35.185,0:00:35.185,"26.602 km/h",-0:00:00.717
