Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
5362908,26-04-2026,15:43:55,3,0:02:23.564,0:00:55.758,0:00:55.758,"16.787 km/h",0:00:13.641
5362908,26-04-2026,15:44:51,4,0:03:07.191,0:00:43.627,0:00:43.627,"21.455 km/h",-0:00:12.131
,,,,,,,,
5362908,26-04-2026,15:55:44,1,0:00:40.290,0:00:40.290,0:00:40.290,"23.232 km/h",
5362908,26-04-2026,15:56:24,2,0:01:18.849,0:00:38.559,0:00:38.559,"24.274 km/h",-0:00:01.731
5362908,26-04-2026,15:57:03,3,0:02:00.078,0:00:41.229,0:00:41.229,"22.702 km/h",0:00:02.670
5362908,26-04-2026,15:57:44,4,0:02:39.677,0:00:39.599,0:00:39.599,"23.637 km/h",-0:00:01.630
5362908,26-04-2026,15:58:23,5,0:03:17.381,0:00:37.704,0:00:37.704,"24.825 km/h",-0:00:01.895
5362908,26-04-2026,15:59:01,6,0:03:58.753,0:00:41.372,0:00:41.372,"22.624 km/h",0:00:03.668
5362908,26-04-2026,15:59:42,7,0:04:37.536,0:00:38.783,0:00:38.783,"24.134 km/h",-0:00:02.589
5362908,26-04-2026,16:00:21,8,0:05:32.871,0:00:55.335,0:00:55.335,"16.915 km/h",0:00:16.552
5362908,26-04-2026,16:01:17,9,0:06:16.708,0:00:43.837,0:00:43.837,"21.352 km/h",-0:00:11.498
5362908,26-04-2026,16:02:00,10,0:07:06.048,0:00:49.340,0:00:49.340,"18.970 km/h",0:00:05.503
5362908,26-04-2026,16:02:50,11,0:07:44.690,0:00:38.642,0:00:38.642,"24.222 km/h",-0:00:10.698
5362908,26-04-2026,16:03:28,12,0:08:26.516,0:00:41.826,0:00:41.826,"22.378 km/h",0:00:03.184
5362908,26-04-2026,16:04:10,13,0:09:07.226,0:00:40.710,0:00:40.710,"22.992 km/h",-0:00:01.116
5362908,26-04-2026,16:04:51,14,0:09:54.119,0:00:46.893,0:00:46.893,"19.960 km/h",0:00:06.183
5362908,26-04-2026,16:05:38,15,0:10:38.807,0:00:44.688,0:00:44.688,"20.945 km/h",-0:00:02.205
5362908,26-04-2026,16:06:23,16,0:11:19.474,0:00:40.667,0:00:40.667,"23.016 km/h",-0:00:04.021
5362908,26-04-2026,16:07:03,17,0:12:03.946,0:00:44.472,0:00:44.472,"21.047 km/h",0:00:03.805
5362908,26-04-2026,16:07:48,18,0:12:43.791,0:00:39.845,0:00:39.845,"23.491 km/h",-0:00:04.627
5362908,26-04-2026,16:08:28,19,0:13:22.506,0:00:38.715,0:00:38.715,"24.177 km/h",-0:00:01.130
,,,,,,,,
5362908,26-04-2026,16:39:54,1,0:00:51.071,0:00:51.071,0:00:51.071,"18.327 km/h",
5362908,26-04-2026,16:40:45,2,0:01:50.949,0:00:59.878,0:00:59.878,"15.632 km/h",0:00:08.807
5362908,26-04-2026,16:41:45,3,0:02:30.297,0:00:39.348,0:00:39.348,"23.788 km/h",-0:00:20.530
5362908,26-04-2026,16:42:25,4,0:03:23.576,0:00:53.279,0:00:53.279,"17.568 km/h",0:00:13.931
5362908,26-04-2026,16:43:18,5,0:04:02.997,0:00:39.421,0:00:39.421,"23.744 km/h",-0:00:13.858
5362908,26-04-2026,16:43:57,6,0:04:56.461,0:00:53.464,0:00:53.464,"17.507 km/h",0:00:14.043
5362908,26-04-2026,16:44:51,7,0:05:53.720,0:00:57.259,0:00:57.259,"16.347 km/h",0:00:03.795
5362908,26-04-2026,16:45:48,8,0:06:38.296,0:00:44.576,0:00:44.576,"20.998 km/h",-0:00:12.683
5362908,26-04-2026,16:46:33,9,0:07:16.778,0:00:38.482,0:00:38.482,"24.323 km/h",-0:00:06.094
5362908,26-04-2026,16:47:11,10,0:07:56.413,0:00:39.635,0:00:39.635,"23.615 km/h",0:00:01.153
5362908,26-04-2026,16:47:51,11,0:08:37.145,0:00:40.732,0:00:40.732,"22.979 km/h",0:00:01.097
5362908,26-04-2026,16:48:31,12,0:09:29.150,0:00:52.005,0:00:52.005,"17.998 km/h",0:00:11.273
,,,,,,,,
5362908,26-04-2026,17:09:58,1,0:00:40.943,0:00:40.943,0:00:40.943,"22.861 km/h",
5362908,26-04-2026,17:10:39,2,0:01:21.506,0:00:40.563,0:00:40.563,"23.075 km/h",-0:00:00.380
5362908,26-04-2026,17:11:19,3,0:02:03.125,0:00:41.619,0:00:41.619,"22.490 km/h",0:00:01.056
5362908,26-04-2026,17:12:01,4,0:02:44.194,0:00:41.069,0:00:41.069,"22.791 km/h",-0:00:00.550
5362908,26-04-2026,17:12:42,5,0:03:43.048,0:00:58.854,0:00:58.854,"15.904 km/h",0:00:17.785
5362908,26-04-2026,17:13:41,6,0:04:21.523,0:00:38.475,0:00:38.475,"24.327 km/h",-0:00:20.379
5362908,26-04-2026,17:14:19,7,0:05:07.605,0:00:46.082,0:00:46.082,"20.312 km/h",0:00:07.607
