Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
3851227,29-04-2026,19:37:28,1,0:00:51.400,0:00:51.400,0:00:51.400,"18.210 km/h",
,,,,,,,,
3851227,29-04-2026,19:54:17,1,0:00:46.890,0:00:46.890,0:00:46.890,"19.962 km/h",
