Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
5926001,19-04-2026,09:57:52,8,0:06:08.098,0:00:41.633,0:00:41.633,"22.482 km/h",-0:00:04.868
5926001,19-04-2026,09:58:34,9,0:06:50.900,0:00:42.802,0:00:42.802,"21.868 km/h",0:00:01.169
,,,,,,,,
5926001,19-04-2026,10:40:59,1,0:00:55.989,0:00:55.989,0:00:55.989,"16.718 km/h",
5926001,19-04-2026,10:41:55,2,0:01:44.594,0:00:48.605,0:00:48.605,"19.257 km/h",-0:00:07.384
,,,,,,,,
5926001,19-04-2026,10:43:46,1,0:00:56.547,0:00:56.547,0:00:56.547,"16.553 km/h",
5926001,19-04-2026,10:44:43,2,0:01:45.091,0:00:48.544,0:00:48.544,"19.281 km/h",-0:00:08.003
5926001,19-04-2026,10:45:31,3,0:02:38.375,0:00:53.284,0:00:53.284,"17.566 km/h",0:00:04.740
,,,,,,,,
5926001,19-04-2026,11:59:25,1,0:00:47.456,0:00:47.456,0:00:47.456,"19.724 km/h",
5926001,19-04-2026,12:00:12,2,0:01:29.499,0:00:42.043,0:00:42.043,"22.263 km/h",-0:00:05.413
5926001,19-04-2026,12:00:54,3,0:02:10.021,0:00:40.522,0:00:40.522,"23.099 km/h",-0:00:01.521
5926001,19-04-2026,12:01:35,4,0:03:04.646,0:00:54.625,0:00:54.625,"17.135 km/h",0:00:14.103
5926001,19-04-2026,12:02:29,5,0:03:42.668,0:00:38.022,0:00:38.022,"24.617 km/h",-0:00:16.603
5926001,19-04-2026,12:03:07,6,0:04:23.852,0:00:41.184,0:00:41.184,"22.727 km/h",0:00:03.162
,,,,,,,,
5926001,19-04-2026,12:07:21,1,0:00:47.645,0:00:47.645,0:00:47.645,"19.645 km/h",
5926001,19-04-2026,12:08:09,2,0:01:31.794,0:00:44.149,0:00:44.149,"21.201 km/h",-0:00:03.496
,,,,,,,,
5926001,19-04-2026,14:03:32,1,0:00:41.552,0:00:41.552,0:00:41.552,"22.526 km/h",
5926001,19-04-2026,14:04:14,2,0:01:22.777,0:00:41.225,0:00:41.225,"22.705 km/h",-0:00:00.327
5926001,19-04-2026,14:04:55,3,0:02:06.149,0:00:43.372,0:00:43.372,"21.581 km/h",0:00:02.147
5926001,19-04-2026,14:05:39,4,0:02:49.427,0:00:43.278,0:00:43.278,"21.628 km/h",-0:00:00.094
5926001,19-04-2026,14:06:22,5,0:03:33.227,0:00:43.800,0:00:43.800,"21.370 km/h",0:00:00.522
5926001,19-04-2026,14:07:06,6,0:04:14.919,0:00:41.692,0:00:41.692,"22.450 km/h",-0:00:02.108
5926001,19-04-2026,14:07:47,7,0:04:55.340,0:00:40.421,0:00:40.421,"23.156 km/h",-0:00:01.271
5926001,19-04-2026,14:08:28,8,0:05:36.336,0:00:40.996,0:00:40.996,"22.831 km/h",0:00:00.575
5926001,19-04-2026,14:09:09,9,0:06:18.908,0:00:42.572,0:00:42.572,"21.986 km/h",0:00:01.576
5926001,19-04-2026,14:09:51,10,0:06:57.837,0:00:38.929,0:00:38.929,"24.044 km/h",-0:00:03.643
5926001,19-04-2026,14:10:30,11,0:07:39.337,0:00:41.500,0:00:41.500,"22.554 km/h",0:00:02.571
5926001,19-04-2026,14:11:12,12,0:08:22.027,0:00:42.690,0:00:42.690,"21.926 km/h",0:00:01.190
5926001,19-04-2026,14:11:54,13,0:09:17.772,0:00:55.745,0:00:55.745,"16.791 km/h",0:00:13.055
,,,,,,,,
5926001,19-04-2026,15:28:24,1,0:00:45.278,0:00:45.278,0:00:45.278,"20.672 km/h",
5926001,19-04-2026,15:29:09,2,0:01:26.446,0:00:41.168,0:00:41.168,"22.736 km/h",-0:00:04.110
5926001,19-04-2026,15:29:50,3,0:02:08.055,0:00:41.609,0:00:41.609,"22.495 km/h",0:00:00.441
5926001,19-04-2026,15:30:32,4,0:02:49.710,0:00:41.655,0:00:41.655,"22.470 km/h",0:00:00.046
5926001,19-04-2026,15:31:14,5,0:03:36.061,0:00:46.351,0:00:46.351,"20.194 km/h",0:00:04.696
5926001,19-04-2026,15:32:00,6,0:04:24.673,0:00:48.612,0:00:48.612,"19.255 km/h",0:00:02.261
5926001,19-04-2026,15:32:49,7,0:05:05.214,0:00:40.541,0:00:40.541,"23.088 km/h",-0:00:08.071
5926001,19-04-2026,15:33:29,8,0:05:51.994,0:00:46.780,0:00:46.780,"20.009 km/h",0:00:06.239
5926001,19-04-2026,15:34:16,9,0:06:33.524,0:00:41.530,0:00:41.530,"22.538 km/h",-0:00:05.250
5926001,19-04-2026,15:34:57,10,0:07:14.141,0:00:40.617,0:00:40.617,"23.045 km/h",-0:00:00.913
5926001,19-04-2026,15:35:38,11,0:08:02.183,0:00:48.042,0:00:48.042,"19.483 km/h",0:00:07.425
5926001,19-04-2026,15:36:26,12,0:08:45.583,0:00:43.400,0:00:43.400,"21.567 km/h",-0:00:04.642
5926001,19-04-2026,15:37:10,13,0:09:28.077,0:00:42.494,0:00:42.494,"22.027 km/h",-0:00:00.906
,,,,,,,,
5926001,19-04-2026,16:50:48,1,0:00:41.809,0:00:41.809,0:00:41.809,"22.388 km/h",
5926001,19-04-2026,16:51:30,2,0:01:20.396,0:00:38.587,0:00:38.587,"24.257 km/h",-0:00:03.222
5926001,19-04-2026,16:52:08,3,0:02:03.003,0:00:42.607,0:00:42.607,"21.968 km/h",0:00:04.020
5926001,19-04-2026,16:52:51,4,0:02:44.042,0:00:41.039,0:00:41.039,"22.808 km/h",-0:00:01.568
5926001,19-04-2026,16:53:32,5,0:03:33.837,0:00:49.795,0:00:49.795,"18.797 km/h",0:00:08.756
5926001,19-04-2026,16:54:22,6,0:04:19.726,0:00:45.889,0:00:45.889,"20.397 km/h",-0:00:03.906
5926001,19-04-2026,16:55:08,7,0:04:59.889,0:00:40.163,0:00:40.163,"23.305 km/h",-0:00:05.726
5926001,19-04-2026,16:55:48,8,0:05:40.436,0:00:40.547,0:00:40.547,"23.084 km/h",0:00:00.384
5926001,19-04-2026,16:56:28,9,0:06:27.353,0:00:46.917,0:00:46.917,"19.950 km/h",0:00:06.370
5926001,19-04-2026,16:57:15,10,0:07:07.489,0:00:40.136,0:00:40.136,"23.321 km/h",-0:00:06.781
5926001,19-04-2026,16:57:56,11,0:07:49.585,0:00:42.096,0:00:42.096,"22.235 km/h",0:00:01.960
5926001,19-04-2026,16:58:38,12,0:08:35.991,0:00:46.406,0:00:46.406,"20.170 km/h",0:00:04.310
5926001,19-04-2026,16:59:24,13,0:09:23.100,0:00:47.109,0:00:47.109,"19.869 km/h",0:00:00.703
