Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
6412153,18-04-2026,15:39:08,4,0:02:32.857,0:00:36.335,0:00:36.335,"25.760 km/h",-0:00:05.579
6412153,18-04-2026,15:39:44,5,0:03:10.217,0:00:37.360,0:00:37.360,"25.054 km/h",0:00:01.025
6412153,18-04-2026,15:40:21,6,0:03:47.126,0:00:36.909,0:00:36.909,"25.360 km/h",-0:00:00.451
6412153,18-04-2026,15:40:58,7,0:04:24.958,0:00:37.832,0:00:37.832,"24.741 km/h",0:00:00.923
6412153,18-04-2026,15:41:36,8,0:05:06.477,0:00:41.519,0:00:41.519,"22.544 km/h",0:00:03.687
6412153,18-04-2026,15:42:18,9,0:05:42.891,0:00:36.414,0:00:36.414,"25.704 km/h",-0:00:05.105
6412153,18-04-2026,15:42:54,10,0:06:18.904,0:00:36.013,0:00:36.013,"25.991 km/h",-0:00:00.401
6412153,18-04-2026,15:43:30,11,0:06:58.543,0:00:39.639,0:00:39.639,"23.613 km/h",0:00:03.626
6412153,18-04-2026,15:44:10,12,0:07:56.915,0:00:58.372,0:00:58.372,"16.035 km/h",0:00:18.733
,,,,,,,,
6412153,18-04-2026,15:47:42,1,0:00:36.252,0:00:36.252,0:00:36.252,"25.819 km/h",
6412153,18-04-2026,15:48:19,2,0:01:23.954,0:00:47.702,0:00:47.702,"19.622 km/h",0:00:11.450
6412153,18-04-2026,15:49:06,3,0:02:00.041,0:00:36.087,0:00:36.087,"25.937 km/h",-0:00:11.615
,,,,,,,,
6412153,18-04-2026,16:01:21,1,0:00:37.872,0:00:37.872,0:00:37.872,"24.715 km/h",
,,,,,,,,
6412153,18-04-2026,16:12:10,1,0:00:37.226,0:00:37.226,0:00:37.226,"25.144 km/h",
6412153,18-04-2026,16:12:47,2,0:01:13.454,0:00:36.228,0:00:36.228,"25.836 km/h",-0:00:00.998
6412153,18-04-2026,16:13:23,3,0:01:52.218,0:00:38.764,0:00:38.764,"24.146 km/h",0:00:02.536
6412153,18-04-2026,16:14:02,4,0:02:30.965,0:00:38.747,0:00:38.747,"24.157 km/h",-0:00:00.017
6412153,18-04-2026,16:14:41,5,0:03:13.281,0:00:42.316,0:00:42.316,"22.119 km/h",0:00:03.569
6412153,18-04-2026,16:15:23,6,0:03:51.550,0:00:38.269,0:00:38.269,"24.458 km/h",-0:00:04.047
6412153,18-04-2026,16:16:01,7,0:04:28.337,0:00:36.787,0:00:36.787,"25.444 km/h",-0:00:01.482
6412153,18-04-2026,16:16:38,8,0:05:09.000,0:00:40.663,0:00:40.663,"23.018 km/h",0:00:03.876
6412153,18-04-2026,16:17:19,9,0:05:46.136,0:00:37.136,0:00:37.136,"25.205 km/h",-0:00:03.527
6412153,18-04-2026,16:17:56,10,0:06:24.199,0:00:38.063,0:00:38.063,"24.591 km/h",0:00:00.927
6412153,18-04-2026,16:18:34,11,0:07:01.455,0:00:37.256,0:00:37.256,"25.123 km/h",-0:00:00.807
6412153,18-04-2026,16:19:11,12,0:07:59.795,0:00:58.340,0:00:58.340,"16.044 km/h",0:00:21.084
,,,,,,,,
6412153,18-04-2026,16:39:43,1,0:00:37.867,0:00:37.867,0:00:37.867,"24.718 km/h",
6412153,18-04-2026,16:40:21,2,0:01:14.798,0:00:36.931,0:00:36.931,"25.345 km/h",-0:00:00.936
6412153,18-04-2026,16:40:58,3,0:01:51.621,0:00:36.823,0:00:36.823,"25.419 km/h",-0:00:00.108
6412153,18-04-2026,16:41:35,4,0:02:38.218,0:00:46.597,0:00:46.597,"20.087 km/h",0:00:09.774
6412153,18-04-2026,16:42:22,5,0:03:16.451,0:00:38.233,0:00:38.233,"24.481 km/h",-0:00:08.364
6412153,18-04-2026,16:43:00,6,0:03:55.023,0:00:38.572,0:00:38.572,"24.266 km/h",0:00:00.339
6412153,18-04-2026,16:43:38,7,0:04:33.707,0:00:38.684,0:00:38.684,"24.196 km/h",0:00:00.112
6412153,18-04-2026,16:44:17,8,0:05:09.428,0:00:35.721,0:00:35.721,"26.203 km/h",-0:00:02.963
,,,,,,,,
6412153,18-04-2026,16:45:55,1,0:00:37.829,0:00:37.829,0:00:37.829,"24.743 km/h",
6412153,18-04-2026,16:46:33,2,0:01:14.073,0:00:36.244,0:00:36.244,"25.825 km/h",-0:00:01.585
6412153,18-04-2026,16:47:10,3,0:01:50.144,0:00:36.071,0:00:36.071,"25.949 km/h",-0:00:00.173
,,,,,,,,
6412153,18-04-2026,17:01:40,1,0:00:39.287,0:00:39.287,0:00:39.287,"23.825 km/h",
6412153,18-04-2026,17:02:20,2,0:01:16.605,0:00:37.318,0:00:37.318,"25.082 km/h",-0:00:01.969
6412153,18-04-2026,17:02:57,3,0:01:58.420,0:00:41.815,0:00:41.815,"22.384 km/h",0:00:04.497
6412153,18-04-2026,17:03:39,4,0:02:34.528,0:00:36.108,0:00:36.108,"25.922 km/h",-0:00:05.707
6412153,18-04-2026,17:04:15,5,0:03:11.574,0:00:37.046,0:00:37.046,"25.266 km/h",0:00:00.938
6412153,18-04-2026,17:04:52,6,0:03:47.371,0:00:35.797,0:00:35.797,"26.147 km/h",-0:00:01.249
6412153,18-04-2026,17:05:28,7,0:04:23.677,0:00:36.306,0:00:36.306,"25.781 km/h",0:00:00.509
6412153,18-04-2026,17:06:04,8,0:05:01.321,0:00:37.644,0:00:37.644,"24.865 km/h",0:00:01.338
6412153,18-04-2026,17:06:42,9,0:05:36.964,0:00:35.643,0:00:35.643,"26.260 km/h",-0:00:02.001
6412153,18-04-2026,17:07:17,10,0:06:16.356,0:00:39.392,0:00:39.392,"23.761 km/h",0:00:03.749
6412153,18-04-2026,17:07:57,11,0:06:51.782,0:00:35.426,0:00:35.426,"26.421 km/h",-0:00:03.966
6412153,18-04-2026,17:08:32,12,0:07:28.703,0:00:36.921,0:00:36.921,"25.351 km/h",0:00:01.495
,,,,,,,,
6412153,18-04-2026,17:11:49,1,0:00:36.872,0:00:36.872,0:00:36.872,"25.385 km/h",
6412153,18-04-2026,17:12:26,2,0:01:21.987,0:00:45.115,0:00:45.115,"20.747 km/h",0:00:08.243
6412153,18-04-2026,17:13:11,3,0:01:56.916,0:00:34.929,0:00:34.929,"26.797 km/h",-0:00:10.186
,,,,,,,,
6412153,18-04-2026,17:14:52,1,0:00:37.730,0:00:37.730,0:00:37.730,"24.808 km/h",
6412153,18-04-2026,17:15:30,2,0:01:15.374,0:00:37.644,0:00:37.644,"24.865 km/h",-0:00:00.086
,,,,,,,,
6412153,18-04-2026,17:53:37,1,0:00:50.491,0:00:50.491,0:00:50.491,"18.538 km/h",
6412153,18-04-2026,17:54:27,2,0:01:48.070,0:00:57.579,0:00:57.579,"16.256 km/h",0:00:07.088
6412153,18-04-2026,17:55:25,3,0:02:26.124,0:00:38.054,0:00:38.054,"24.597 km/h",-0:00:19.525
6412153,18-04-2026,17:56:03,4,0:03:03.623,0:00:37.499,0:00:37.499,"24.961 km/h",-0:00:00.555
6412153,18-04-2026,17:56:40,5,0:04:01.162,0:00:57.539,0:00:57.539,"16.267 km/h",0:00:20.040
6412153,18-04-2026,17:57:38,6,0:04:41.229,0:00:40.067,0:00:40.067,"23.361 km/h",-0:00:17.472
6412153,18-04-2026,17:58:18,7,0:05:18.875,0:00:37.646,0:00:37.646,"24.863 km/h",-0:00:02.421
,,,,,,,,
6412153,18-04-2026,18:01:29,1,0:00:39.010,0:00:39.010,0:00:39.010,"23.994 km/h",
6412153,18-04-2026,18:02:08,2,0:01:15.421,0:00:36.411,0:00:36.411,"25.707 km/h",-0:00:02.599
6412153,18-04-2026,18:02:44,3,0:01:52.968,0:00:37.547,0:00:37.547,"24.929 km/h",0:00:01.136
6412153,18-04-2026,18:03:22,4,0:02:50.120,0:00:57.152,0:00:57.152,"16.377 km/h",0:00:19.605
6412153,18-04-2026,18:04:19,5,0:03:28.141,0:00:38.021,0:00:38.021,"24.618 km/h",-0:00:19.131
6412153,18-04-2026,18:04:57,6,0:04:08.810,0:00:40.669,0:00:40.669,"23.015 km/h",0:00:02.648
6412153,18-04-2026,18:05:38,7,0:04:45.686,0:00:36.876,0:00:36.876,"25.382 km/h",-0:00:03.793
6412153,18-04-2026,18:06:15,8,0:05:24.649,0:00:38.963,0:00:38.963,"24.023 km/h",0:00:02.087
6412153,18-04-2026,18:06:54,9,0:06:03.852,0:00:39.203,0:00:39.203,"23.876 km/h",0:00:00.240
,,,,,,,,
6412153,18-04-2026,18:12:02,1,0:00:34.987,0:00:34.987,0:00:34.987,"26.753 km/h",
6412153,18-04-2026,18:12:37,2,0:01:10.480,0:00:35.493,0:00:35.493,"26.371 km/h",0:00:00.506
,,,,,,,,
6412153,18-04-2026,18:14:30,1,0:00:55.761,0:00:55.761,0:00:55.761,"16.786 km/h",
,,,,,,,,
6412153,18-04-2026,18:21:42,1,0:00:38.822,0:00:38.822,0:00:38.822,"24.110 km/h",
6412153,18-04-2026,18:22:20,2,0:01:16.871,0:00:38.049,0:00:38.049,"24.600 km/h",-0:00:00.773
6412153,18-04-2026,18:22:58,3,0:02:00.717,0:00:43.846,0:00:43.846,"21.347 km/h",0:00:05.797
6412153,18-04-2026,18:23:42,4,0:02:39.170,0:00:38.453,0:00:38.453,"24.341 km/h",-0:00:05.393
6412153,18-04-2026,18:24:21,5,0:03:20.960,0:00:41.790,0:00:41.790,"22.398 km/h",0:00:03.337
6412153,18-04-2026,18:25:02,6,0:04:00.711,0:00:39.751,0:00:39.751,"23.547 km/h",-0:00:02.039
6412153,18-04-2026,18:25:42,7,0:04:53.342,0:00:52.631,0:00:52.631,"17.784 km/h",0:00:12.880
6412153,18-04-2026,18:26:35,8,0:05:39.007,0:00:45.665,0:00:45.665,"20.497 km/h",-0:00:06.966
6412153,18-04-2026,18:27:21,9,0:06:18.073,0:00:39.066,0:00:39.066,"23.959 km/h",-0:00:06.599
6412153,18-04-2026,18:28:00,10,0:06:54.487,0:00:36.414,0:00:36.414,"25.704 km/h",-0:00:02.652
6412153,18-04-2026,18:28:36,11,0:07:42.903,0:00:48.416,0:00:48.416,"19.332 km/h",0:00:12.002
