Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
8046737,07-05-2026,16:52:37,2,0:01:20.493,0:00:38.947,0:00:38.947,"24.033 km/h",-0:00:02.599
,,,,,,,,
8046737,07-05-2026,16:55:24,1,0:00:45.058,0:00:45.058,0:00:45.058,"20.773 km/h",
8046737,07-05-2026,16:56:09,2,0:01:22.238,0:00:37.180,0:00:37.180,"25.175 km/h",-0:00:07.878
8046737,07-05-2026,16:56:47,3,0:01:59.747,0:00:37.509,0:00:37.509,"24.954 km/h",0:00:00.329
8046737,07-05-2026,16:57:24,4,0:02:39.393,0:00:39.646,0:00:39.646,"23.609 km/h",0:00:02.137
8046737,07-05-2026,16:58:04,5,0:03:19.461,0:00:40.068,0:00:40.068,"23.360 km/h",0:00:00.422
8046737,07-05-2026,16:58:44,6,0:04:01.536,0:00:42.075,0:00:42.075,"22.246 km/h",0:00:02.007
8046737,07-05-2026,16:59:26,7,0:04:37.239,0:00:35.703,0:00:35.703,"26.216 km/h",-0:00:06.372
8046737,07-05-2026,17:00:02,8,0:05:14.452,0:00:37.213,0:00:37.213,"25.153 km/h",0:00:01.510
8046737,07-05-2026,17:00:39,9,0:05:51.203,0:00:36.751,0:00:36.751,"25.469 km/h",-0:00:00.462
8046737,07-05-2026,17:01:16,10,0:06:32.477,0:00:41.274,0:00:41.274,"22.678 km/h",0:00:04.523
,,,,,,,,
8046737,07-05-2026,17:03:08,1,0:00:41.109,0:00:41.109,0:00:41.109,"22.769 km/h",
,,,,,,,,
8046737,07-05-2026,17:38:41,1,0:00:33.214,0:00:33.214,0:00:33.214,"28.181 km/h",
,,,,,,,,
8046737,07-05-2026,17:49:06,1,0:00:33.988,0:00:33.988,0:00:33.988,"27.539 km/h",
,,,,,,,,
8046737,07-05-2026,17:51:50,1,0:00:34.688,0:00:34.688,0:00:34.688,"26.983 km/h",
8046737,07-05-2026,17:52:25,2,0:01:08.376,0:00:33.688,0:00:33.688,"27.784 km/h",-0:00:01.000
8046737,07-05-2026,17:52:59,3,0:02:01.077,0:00:52.701,0:00:52.701,"17.761 km/h",0:00:19.013
,,,,,,,,
8046737,07-05-2026,17:55:04,1,0:00:34.327,0:00:34.327,0:00:34.327,"27.267 km/h",
8046737,07-05-2026,17:55:38,2,0:01:09.279,0:00:34.952,0:00:34.952,"26.780 km/h",0:00:00.625
,,,,,,,,
8046737,07-05-2026,18:30:30,1,0:00:37.319,0:00:37.319,0:00:37.319,"25.081 km/h",
8046737,07-05-2026,18:31:07,2,0:01:28.414,0:00:51.095,0:00:51.095,"18.319 km/h",0:00:13.776
8046737,07-05-2026,18:31:58,3,0:02:09.273,0:00:40.859,0:00:40.859,"22.908 km/h",-0:00:10.236
8046737,07-05-2026,18:32:39,4,0:02:42.571,0:00:33.298,0:00:33.298,"28.110 km/h",-0:00:07.561
8046737,07-05-2026,18:33:13,5,0:03:15.597,0:00:33.026,0:00:33.026,"28.341 km/h",-0:00:00.272
8046737,07-05-2026,18:33:46,6,0:03:49.385,0:00:33.788,0:00:33.788,"27.702 km/h",0:00:00.762
8046737,07-05-2026,18:34:19,7,0:04:23.207,0:00:33.822,0:00:33.822,"27.674 km/h",0:00:00.034
8046737,07-05-2026,18:34:53,8,0:04:57.204,0:00:33.997,0:00:33.997,"27.532 km/h",0:00:00.175
8046737,07-05-2026,18:35:27,9,0:05:30.437,0:00:33.233,0:00:33.233,"28.165 km/h",-0:00:00.764
,,,,,,,,
8046737,07-05-2026,18:39:06,1,0:00:34.564,0:00:34.564,0:00:34.564,"27.080 km/h",
8046737,07-05-2026,18:39:40,2,0:01:13.291,0:00:38.727,0:00:38.727,"24.169 km/h",0:00:04.163
8046737,07-05-2026,18:40:26,3,0:01:47.890,0:00:34.599,0:00:34.599,"27.053 km/h",-0:00:04.128
8046737,07-05-2026,18:41:01,4,0:02:22.281,0:00:34.391,0:00:34.391,"27.216 km/h",-0:00:00.208
8046737,07-05-2026,18:41:35,5,0:02:57.226,0:00:34.945,0:00:34.945,"26.785 km/h",0:00:00.554
8046737,07-05-2026,18:42:10,6,0:03:34.002,0:00:36.776,0:00:36.776,"25.451 km/h",0:00:01.831
,,,,,,,,
8046737,07-05-2026,18:54:50,1,0:00:37.948,0:00:37.948,0:00:37.948,"24.665 km/h",
8046737,07-05-2026,18:55:28,2,0:01:11.534,0:00:33.586,0:00:33.586,"27.869 km/h",-0:00:04.362
8046737,07-05-2026,18:56:01,3,0:01:46.285,0:00:34.751,0:00:34.751,"26.934 km/h",0:00:01.165
8046737,07-05-2026,18:56:36,4,0:02:19.976,0:00:33.691,0:00:33.691,"27.782 km/h",-0:00:01.060
8046737,07-05-2026,18:57:10,5,0:02:55.766,0:00:35.790,0:00:35.790,"26.153 km/h",0:00:02.099
8046737,07-05-2026,18:57:46,6,0:03:31.415,0:00:35.649,0:00:35.649,"26.256 km/h",-0:00:00.141
,,,,,,,,
8046737,07-05-2026,18:59:51,1,0:00:48.624,0:00:48.624,0:00:48.624,"19.250 km/h",
8046737,07-05-2026,19:00:40,2,0:01:25.553,0:00:36.929,0:00:36.929,"25.346 km/h",-0:00:11.695
8046737,07-05-2026,19:01:17,3,0:02:03.194,0:00:37.641,0:00:37.641,"24.867 km/h",0:00:00.712
8046737,07-05-2026,19:01:55,4,0:02:41.296,0:00:38.102,0:00:38.102,"24.566 km/h",0:00:00.461
