Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
7612218,19-04-2026,11:54:13,15,0:10:26.209,0:00:50.506,0:00:50.506,"18.532 km/h",0:00:09.470
,,,,,,,,
7612218,19-04-2026,13:49:03,1,0:00:42.213,0:00:42.213,0:00:42.213,"22.173 km/h",
7612218,19-04-2026,13:49:45,2,0:01:21.724,0:00:39.511,0:00:39.511,"23.690 km/h",-0:00:02.702
7612218,19-04-2026,13:50:24,3,0:02:01.795,0:00:40.071,0:00:40.071,"23.359 km/h",0:00:00.560
7612218,19-04-2026,13:51:04,4,0:02:40.750,0:00:38.955,0:00:38.955,"24.028 km/h",-0:00:01.116
7612218,19-04-2026,13:51:43,5,0:03:20.712,0:00:39.962,0:00:39.962,"23.422 km/h",0:00:01.007
7612218,19-04-2026,13:52:23,6,0:04:00.573,0:00:39.861,0:00:39.861,"23.482 km/h",-0:00:00.101
7612218,19-04-2026,13:53:03,7,0:04:48.240,0:00:47.667,0:00:47.667,"19.636 km/h",0:00:07.806
7612218,19-04-2026,13:53:51,8,0:05:28.497,0:00:40.257,0:00:40.257,"23.251 km/h",-0:00:07.410
7612218,19-04-2026,13:54:31,9,0:06:05.978,0:00:37.481,0:00:37.481,"24.973 km/h",-0:00:02.776
7612218,19-04-2026,13:55:09,10,0:06:42.914,0:00:36.936,0:00:36.936,"25.341 km/h",-0:00:00.545
7612218,19-04-2026,13:55:46,11,0:07:20.243,0:00:37.329,0:00:37.329,"25.074 km/h",0:00:00.393
7612218,19-04-2026,13:56:23,12,0:07:57.676,0:00:37.433,0:00:37.433,"25.005 km/h",0:00:00.104
7612218,19-04-2026,13:57:00,13,0:08:42.780,0:00:45.104,0:00:45.104,"20.752 km/h",0:00:07.671
7612218,19-04-2026,13:57:45,14,0:09:20.962,0:00:38.182,0:00:38.182,"24.514 km/h",-0:00:06.922
7612218,19-04-2026,13:58:24,15,0:10:04.974,0:00:44.012,0:00:44.012,"21.267 km/h",0:00:05.830
,,,,,,,,
7612218,19-04-2026,15:11:46,1,0:00:39.580,0:00:39.580,0:00:39.580,"23.648 km/h",
7612218,19-04-2026,15:12:25,2,0:01:26.127,0:00:46.547,0:00:46.547,"20.109 km/h",0:00:06.967
7612218,19-04-2026,15:13:12,3,0:02:03.927,0:00:37.800,0:00:37.800,"24.762 km/h",-0:00:08.747
7612218,19-04-2026,15:13:50,4,0:02:44.802,0:00:40.875,0:00:40.875,"22.899 km/h",0:00:03.075
7612218,19-04-2026,15:14:31,5,0:03:24.527,0:00:39.725,0:00:39.725,"23.562 km/h",-0:00:01.150
7612218,19-04-2026,15:15:10,6,0:04:09.922,0:00:45.395,0:00:45.395,"20.619 km/h",0:00:05.670
7612218,19-04-2026,15:15:56,7,0:05:00.109,0:00:50.187,0:00:50.187,"18.650 km/h",0:00:04.792
7612218,19-04-2026,15:16:46,8,0:05:39.835,0:00:39.726,0:00:39.726,"23.561 km/h",-0:00:10.461
7612218,19-04-2026,15:17:26,9,0:06:19.489,0:00:39.654,0:00:39.654,"23.604 km/h",-0:00:00.072
7612218,19-04-2026,15:18:05,10,0:06:57.742,0:00:38.253,0:00:38.253,"24.469 km/h",-0:00:01.401
7612218,19-04-2026,15:18:44,11,0:07:36.680,0:00:38.938,0:00:38.938,"24.038 km/h",0:00:00.685
7612218,19-04-2026,15:19:23,12,0:08:15.855,0:00:39.175,0:00:39.175,"23.893 km/h",0:00:00.237
7612218,19-04-2026,15:20:02,13,0:08:53.190,0:00:37.335,0:00:37.335,"25.070 km/h",-0:00:01.840
7612218,19-04-2026,15:20:39,14,0:09:53.145,0:00:59.955,0:00:59.955,"15.612 km/h",0:00:22.620
7612218,19-04-2026,15:21:39,15,0:10:31.320,0:00:38.175,0:00:38.175,"24.519 km/h",-0:00:21.780
,,,,,,,,
7612218,19-04-2026,16:36:07,1,0:00:37.796,0:00:37.796,0:00:37.796,"24.765 km/h",
7612218,19-04-2026,16:36:45,2,0:01:19.079,0:00:41.283,0:00:41.283,"22.673 km/h",0:00:03.487
7612218,19-04-2026,16:37:26,3,0:01:57.666,0:00:38.587,0:00:38.587,"24.257 km/h",-0:00:02.696
7612218,19-04-2026,16:38:05,4,0:02:37.877,0:00:40.211,0:00:40.211,"23.277 km/h",0:00:01.624
7612218,19-04-2026,16:38:45,5,0:03:20.890,0:00:43.013,0:00:43.013,"21.761 km/h",0:00:02.802
7612218,19-04-2026,16:39:28,6,0:03:58.291,0:00:37.401,0:00:37.401,"25.026 km/h",-0:00:05.612
7612218,19-04-2026,16:40:05,7,0:04:36.949,0:00:38.658,0:00:38.658,"24.212 km/h",0:00:01.257
7612218,19-04-2026,16:40:44,8,0:05:15.443,0:00:38.494,0:00:38.494,"24.315 km/h",-0:00:00.164
7612218,19-04-2026,16:41:23,9,0:05:53.223,0:00:37.780,0:00:37.780,"24.775 km/h",-0:00:00.714
7612218,19-04-2026,16:42:00,10,0:06:36.309,0:00:43.086,0:00:43.086,"21.724 km/h",0:00:05.306
7612218,19-04-2026,16:42:43,11,0:07:13.635,0:00:37.326,0:00:37.326,"25.076 km/h",-0:00:05.760
7612218,19-04-2026,16:43:21,12,0:07:52.316,0:00:38.681,0:00:38.681,"24.198 km/h",0:00:01.355
7612218,19-04-2026,16:43:59,13,0:08:42.758,0:00:50.442,0:00:50.442,"18.556 km/h",0:00:11.761
7612218,19-04-2026,16:44:50,14,0:09:23.788,0:00:41.030,0:00:41.030,"22.813 km/h",-0:00:09.412
7612218,19-04-2026,16:45:31,15,0:10:03.030,0:00:39.242,0:00:39.242,"23.852 km/h",-0:00:01.788
