Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
8522451,08-05-2026,13:56:21,2,0:01:15.319,0:00:36.849,0:00:36.849,"25.401 km/h",-0:00:01.621
,,,,,,,,
8522451,08-05-2026,14:46:38,1,0:00:36.439,0:00:36.439,0:00:36.439,"25.687 km/h",
,,,,,,,,
8522451,08-05-2026,14:48:45,1,0:00:36.190,0:00:36.190,0:00:36.190,"25.863 km/h",
8522451,08-05-2026,14:49:22,2,0:01:15.072,0:00:38.882,0:00:38.882,"24.073 km/h",0:00:02.692
,,,,,,,,
8522451,08-05-2026,14:54:13,1,0:00:43.881,0:00:43.881,0:00:43.881,"21.330 km/h",
8522451,08-05-2026,14:54:56,2,0:01:38.742,0:00:54.861,0:00:54.861,"17.061 km/h",0:00:10.980
8522451,08-05-2026,14:55:51,3,0:02:35.584,0:00:56.842,0:00:56.842,"16.467 km/h",0:00:01.981
8522451,08-05-2026,14:56:48,4,0:03:13.372,0:00:37.788,0:00:37.788,"24.770 km/h",-0:00:19.054
8522451,08-05-2026,14:57:26,5,0:03:55.168,0:00:41.796,0:00:41.796,"22.394 km/h",0:00:04.008
8522451,08-05-2026,14:58:08,6,0:04:37.064,0:00:41.896,0:00:41.896,"22.341 km/h",0:00:00.100
8522451,08-05-2026,14:58:50,7,0:05:16.378,0:00:39.314,0:00:39.314,"23.808 km/h",-0:00:02.582
8522451,08-05-2026,14:59:29,8,0:05:51.934,0:00:35.556,0:00:35.556,"26.325 km/h",-0:00:03.758
,,,,,,,,
8522451,08-05-2026,15:54:14,1,0:00:40.604,0:00:40.604,0:00:40.604,"23.052 km/h",
8522451,08-05-2026,15:54:54,2,0:01:16.351,0:00:35.747,0:00:35.747,"26.184 km/h",-0:00:04.857
8522451,08-05-2026,15:55:30,3,0:01:51.414,0:00:35.063,0:00:35.063,"26.695 km/h",-0:00:00.684
8522451,08-05-2026,15:56:05,4,0:02:26.872,0:00:35.458,0:00:35.458,"26.397 km/h",0:00:00.395
,,,,,,,,
8522451,08-05-2026,16:06:48,1,0:00:34.800,0:00:34.800,0:00:34.800,"26.897 km/h",
8522451,08-05-2026,16:07:23,2,0:01:10.437,0:00:35.637,0:00:35.637,"26.265 km/h",0:00:00.837
8522451,08-05-2026,16:07:58,3,0:01:51.382,0:00:40.945,0:00:40.945,"22.860 km/h",0:00:05.308
,,,,,,,,
8522451,08-05-2026,16:10:18,1,0:00:36.484,0:00:36.484,0:00:36.484,"25.655 km/h",
8522451,08-05-2026,16:10:54,2,0:01:17.881,0:00:41.397,0:00:41.397,"22.610 km/h",0:00:04.913
,,,,,,,,
8522451,08-05-2026,16:12:52,1,0:00:40.976,0:00:40.976,0:00:40.976,"22.843 km/h",
8522451,08-05-2026,16:13:33,2,0:01:26.905,0:00:45.929,0:00:45.929,"20.379 km/h",0:00:04.953
8522451,08-05-2026,16:14:19,3,0:02:08.011,0:00:41.106,0:00:41.106,"22.770 km/h",-0:00:04.823
,,,,,,,,
8522451,08-05-2026,16:16:05,1,0:00:36.639,0:00:36.639,0:00:36.639,"25.547 km/h",
,,,,,,,,
8522451,08-05-2026,16:49:05,1,0:00:35.910,0:00:35.910,0:00:35.910,"26.065 km/h",
,,,,,,,,
8522451,08-05-2026,16:50:55,1,0:00:35.948,0:00:35.948,0:00:35.948,"26.038 km/h",
,,,,,,,,
8522451,08-05-2026,16:52:38,1,0:00:48.639,0:00:48.639,0:00:48.639,"19.244 km/h",
8522451,08-05-2026,16:53:27,2,0:01:32.799,0:00:44.160,0:00:44.160,"21.196 km/h",-0:00:04.479
8522451,08-05-2026,16:54:11,3,0:02:10.125,0:00:37.326,0:00:37.326,"25.076 km/h",-0:00:06.834
,,,,,,,,
8522451,08-05-2026,16:55:59,1,0:00:53.012,0:00:53.012,0:00:53.012,"17.656 km/h",
8522451,08-05-2026,16:56:52,2,0:01:31.064,0:00:38.052,0:00:38.052,"24.598 km/h",-0:00:14.960
8522451,08-05-2026,16:57:30,3,0:02:10.248,0:00:39.184,0:00:39.184,"23.887 km/h",0:00:01.132
8522451,08-05-2026,16:58:09,4,0:02:45.291,0:00:35.043,0:00:35.043,"26.710 km/h",-0:00:04.141
,,,,,,,,
8522451,08-05-2026,17:01:06,1,0:00:35.440,0:00:35.440,0:00:35.440,"26.411 km/h",
8522451,08-05-2026,17:01:41,2,0:01:10.941,0:00:35.501,0:00:35.501,"26.365 km/h",0:00:00.061
8522451,08-05-2026,17:02:16,3,0:02:05.168,0:00:54.227,0:00:54.227,"17.261 km/h",0:00:18.726
8522451,08-05-2026,17:03:11,4,0:02:41.270,0:00:36.102,0:00:36.102,"25.927 km/h",-0:00:18.125
8522451,08-05-2026,17:03:47,5,0:03:15.558,0:00:34.288,0:00:34.288,"27.298 km/h",-0:00:01.814
,,,,,,,,
8522451,08-05-2026,17:06:26,1,0:00:52.566,0:00:52.566,0:00:52.566,"17.806 km/h",
,,,,,,,,
8522451,08-05-2026,17:10:25,1,0:00:35.441,0:00:35.441,0:00:35.441,"26.410 km/h",
8522451,08-05-2026,17:11:00,2,0:01:10.254,0:00:34.813,0:00:34.813,"26.887 km/h",-0:00:00.628
