Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
8079667,18-04-2026,15:05:14,2,0:01:29.982,0:00:50.063,0:00:50.063,"18.696 km/h",0:00:10.144
8079667,18-04-2026,15:06:05,3,0:02:05.566,0:00:35.584,0:00:35.584,"26.304 km/h",-0:00:14.479
8079667,18-04-2026,15:06:40,4,0:02:57.688,0:00:52.122,0:00:52.122,"17.958 km/h",0:00:16.538
,,,,,,,,
8079667,18-04-2026,16:03:40,1,0:00:57.050,0:00:57.050,0:00:57.050,"16.407 km/h",
,,,,,,,,
8079667,18-04-2026,16:08:33,1,0:00:39.864,0:00:39.864,0:00:39.864,"23.480 km/h",
,,,,,,,,
8079667,18-04-2026,16:11:36,1,0:00:51.968,0:00:51.968,0:00:51.968,"18.011 km/h",
8079667,18-04-2026,16:12:28,2,0:01:31.851,0:00:39.883,0:00:39.883,"23.469 km/h",-0:00:12.085
8079667,18-04-2026,16:13:08,3,0:02:08.705,0:00:36.854,0:00:36.854,"25.398 km/h",-0:00:03.029
,,,,,,,,
8079667,18-04-2026,16:15:25,1,0:00:37.095,0:00:37.095,0:00:37.095,"25.233 km/h",
,,,,,,,,
8079667,18-04-2026,16:43:05,1,0:00:49.069,0:00:49.069,0:00:49.069,"19.075 km/h",
8079667,18-04-2026,16:43:54,2,0:01:25.675,0:00:36.606,0:00:36.606,"25.570 km/h",-0:00:12.463
,,,,,,,,
8079667,18-04-2026,16:46:17,1,0:00:36.797,0:00:36.797,0:00:36.797,"25.437 km/h",
8079667,18-04-2026,16:46:54,2,0:01:34.404,0:00:57.607,0:00:57.607,"16.248 km/h",0:00:20.810
,,,,,,,,
8079667,18-04-2026,16:49:49,1,0:00:37.314,0:00:37.314,0:00:37.314,"25.084 km/h",
8079667,18-04-2026,16:50:26,2,0:01:20.059,0:00:42.745,0:00:42.745,"21.897 km/h",0:00:05.431
8079667,18-04-2026,16:51:09,3,0:01:59.344,0:00:39.285,0:00:39.285,"23.826 km/h",-0:00:03.460
8079667,18-04-2026,16:51:48,4,0:02:37.295,0:00:37.951,0:00:37.951,"24.663 km/h",-0:00:01.334
8079667,18-04-2026,16:52:26,5,0:03:15.859,0:00:38.564,0:00:38.564,"24.271 km/h",0:00:00.613
,,,,,,,,
8079667,18-04-2026,17:10:37,1,0:00:39.424,0:00:39.424,0:00:39.424,"23.742 km/h",
8079667,18-04-2026,17:11:17,2,0:01:16.714,0:00:37.290,0:00:37.290,"25.101 km/h",-0:00:02.134
,,,,,,,,
8079667,18-04-2026,17:52:52,1,0:00:46.880,0:00:46.880,0:00:46.880,"19.966 km/h",
8079667,18-04-2026,17:53:39,2,0:01:34.888,0:00:48.008,0:00:48.008,"19.497 km/h",0:00:01.128
8079667,18-04-2026,17:54:27,3,0:02:13.926,0:00:39.038,0:00:39.038,"23.977 km/h",-0:00:08.970
8079667,18-04-2026,17:55:06,4,0:02:51.481,0:00:37.555,0:00:37.555,"24.923 km/h",-0:00:01.483
8079667,18-04-2026,17:55:43,5,0:03:29.878,0:00:38.397,0:00:38.397,"24.377 km/h",0:00:00.842
8079667,18-04-2026,17:56:22,6,0:04:14.599,0:00:44.721,0:00:44.721,"20.930 km/h",0:00:06.324
8079667,18-04-2026,17:57:07,7,0:04:50.600,0:00:36.001,0:00:36.001,"25.999 km/h",-0:00:08.720
,,,,,,,,
8079667,18-04-2026,18:04:36,1,0:00:39.781,0:00:39.781,0:00:39.781,"23.529 km/h",
,,,,,,,,
8079667,18-04-2026,18:15:53,1,0:00:48.999,0:00:48.999,0:00:48.999,"19.102 km/h",
,,,,,,,,
8079667,18-04-2026,18:28:37,1,0:00:46.665,0:00:46.665,0:00:46.665,"20.058 km/h",
8079667,18-04-2026,18:29:23,2,0:01:23.690,0:00:37.025,0:00:37.025,"25.280 km/h",-0:00:09.640
8079667,18-04-2026,18:30:00,3,0:02:00.081,0:00:36.391,0:00:36.391,"25.721 km/h",-0:00:00.634
,,,,,,,,
8079667,18-04-2026,18:31:48,1,0:00:57.605,0:00:57.605,0:00:57.605,"16.249 km/h",
8079667,18-04-2026,18:32:46,2,0:01:38.035,0:00:40.430,0:00:40.430,"23.151 km/h",-0:00:17.175
,,,,,,,,
8079667,18-04-2026,18:36:16,1,0:00:26.316,0:00:26.316,0:00:26.316,"35.568 km/h",
8079667,18-04-2026,18:36:42,2,0:01:04.500,0:00:38.184,0:00:38.184,"24.513 km/h",0:00:11.868
8079667,18-04-2026,18:37:20,3,0:01:45.200,0:00:40.700,0:00:40.700,"22.998 km/h",0:00:02.516
8079667,18-04-2026,18:38:01,4,0:02:24.854,0:00:39.654,0:00:39.654,"23.604 km/h",-0:00:01.046
,,,,,,,,
8079667,18-04-2026,19:14:59,1,0:00:43.276,0:00:43.276,0:00:43.276,"21.629 km/h",
,,,,,,,,
8079667,18-04-2026,19:35:53,1,0:00:58.152,0:00:58.152,0:00:58.152,"16.096 km/h",
8079667,18-04-2026,19:36:51,2,0:01:40.609,0:00:42.457,0:00:42.457,"22.046 km/h",-0:00:15.695
,,,,,,,,
8079667,18-04-2026,19:38:36,1,0:00:39.058,0:00:39.058,0:00:39.058,"23.964 km/h",
8079667,18-04-2026,19:39:15,2,0:01:24.637,0:00:45.579,0:00:45.579,"20.536 km/h",0:00:06.521
8079667,18-04-2026,19:40:01,3,0:02:08.717,0:00:44.080,0:00:44.080,"21.234 km/h",-0:00:01.499
,,,,,,,,
8079667,18-04-2026,19:41:55,1,0:00:43.638,0:00:43.638,0:00:43.638,"21.449 km/h",
8079667,18-04-2026,19:42:39,2,0:01:39.167,0:00:55.529,0:00:55.529,"16.856 km/h",0:00:11.891
